"id","value","nword"
"46909",0.0167035948355123,373
"46910",0,27
"46911",-0.000941357448663283,26
"46912",0.00110940039245046,13
"46913",0,33
"46914",0.0299666666666667,36
"46915",-0.0411952056233808,743
"46916",-0.0359826135551723,138
"46917",-0.000979795897113271,24
"46918",-0.0079146727951663,44
"46919",0,16
"46920",-0.000203200203200305,62
"46921",0.0170839941800171,343
"46922",0.00087287156094397,21
"46923",0.0459352533464223,176
"46924",-0.0189852790845383,146
"46925",0.0410475112743536,33
"46926",0.00045003516037041,79
"46927",-0.05057856714934,2172
"46928",0.048286039010002,2015
"46929",-0.0171818024450322,346
"46930",0,33
"46931",-0.00299008491765054,691
"46932",0.028163210240364,326
"46933",0,39
"46934",0,12
"46935",0.0862460932482341,343
"46936",0.000571428571428571,49
"46937",0.0033260815973073,149
"46938",0.0720596650265667,417
"46939",0.000816496580927726,96
"46940",0,14
"46941",0,13
"46942",0.00380448091351671,1173
"46943",-0.216154980989224,31
"46944",0.0193089125862426,95
"46945",-0.0422954637047521,40
"46946",-0.00253301640476822,337
"46947",0.12992208038224,789
"46948",0,47
"46949",0.00103279555898864,15
"46950",0,16
"46951",0.176903164696969,406
"46952",-0.0316922709795407,251
"46953",-0.166859027101842,67
"46954",0,25
"46955",0,27
"46956",-0.00851769548432182,44
"46957",0.00110940039245046,13
"46958",-0.0482293839714014,92
"46959",0.086845854714484,661
"46960",0.150498304286444,811
"46961",-0.0500847567343883,350
"46962",-0.153083333333333,324
"46963",-0.0162639210807191,1435
"46964",-0.0157348613353922,418
"46965",0.00110940039245046,13
"46966",0,36
"46967",-0.0856871654278046,2194
"46968",-0.00784299719251716,1048
"46969",-0.0481365939559681,1967
"46970",-0.00507403741890321,1414
"46971",0.0157288290648391,1349
"46972",-0.0381623154281888,276
"46973",-0.0261286163078709,488
"46974",-0.00296628325748509,825
"46975",0.0100443575567106,817
"46976",0.0288998623777786,44
"46977",0.0494120775543763,267
"46978",0,15
"46979",-0.00960443116687374,102
"46980",-0.0937486996636367,1670
"46981",0.00270475600475868,773
"46982",-0.0143230984036291,967
"46983",-0.0519837687086106,765
"46984",0.0393867342486035,1392
"46985",0.0540088472015175,217
"46986",0,13
"46987",0,13
"46988",-0.094662105859284,70
"46989",-0.0133992300522917,347
"46990",-0.0596,144
"46991",0.0663490789289895,910
"46992",0,44
"46993",-0.00449326293073373,34
"46994",-0.0562702279935796,1651
"46995",0,13
"46996",0.0293760641144647,385
"46997",-0.0180329960729886,209
"46998",-0.0103698600724965,963
"46999",-0.02815027503304,1285
"47000",-0.0729501417874783,91
"47001",0.000596284793999944,45
"47002",-0.0661008682003464,829
"47003",0.022947790017051,1275
"47004",-0.00333472705490934,2472
"47005",0.0713128180004258,1971
"47006",0.0185502238762988,273
"47007",-0.0899126361550526,1140
"47008",0.0653881462570423,547
"47009",-0.0297472444444221,442
"47010",-0.021426061597857,1571
"47011",-0.0557778685486879,968
"47012",-0.0757118542769148,328
"47013",0.043022303961228,1028
"47014",-0.0367923489900551,1165
"47015",0.0439693469292842,1323
"47016",0.0594357961262312,1743
"47017",0.000418341662506488,1026
"47018",-0.0233946739500847,793
"47019",-0.0435970069288924,1368
