"title","number","date","keywords","link"
"","2001.18.25387","2001-04-26","Politik, , Franz Müntefering, KPD, Die Linke, SPD, Silvio Berlusconi, Jürgen Möllemann, Benito Mussolini, Eckart Werthebach, Enkel, Junichiro Koizumi, Ostdeutschland, PDS, Ralph Nader, Spendengeld, Timothy McVeigh, USA, Indiana, Rom","http://www.zeit.de/2001/18/48031"
"Wir lassen uns vom Westen nicht erpressen","2001.18.25388","2001-04-26","Politik, , Türkei, Europäische Union, Türkei, Autonomie, Brücke, Demokratie, Erpressung, Kopftuch, Lateinamerika, Ministerpräsident, Reform, Rock, Russland, Selbstbewusstsein, Spanien, USA, Ungarn, Europa, Ankara, Berlin, Brüssel, Osteuropa, Washington D.C., Zentralasien","http://www.zeit.de/2001/18/Wir_lassen_uns_vom_Westen_nicht_erpressen"
"Bücher sind Waffen","2001.18.25389","2001-04-26","Politik, , Israel, Sigmund Freud, Arbeitszimmer, David Ben Gurion, Holocaust, Palästinenser, Rabbi, Tom Segev, Yehudi Menuhin, Gazastreifen, Sowjetunion, Afrika, Asien, Jerusalem","http://www.zeit.de/2001/18/Buecher_sind_Waffen"
"Ein Paradiesvogel greift an","2001.18.25390","2001-04-26","Politik, , Japan, Junichiro Koizumi, BMW, Ryutaro Hashimoto, Japan, Merrill Lynch, Premierminister, Rezession, tTokyo, China, USA, New York","http://www.zeit.de/2001/18/Ein_Paradiesvogel_greift_an"
"Der aufhaltsame Aufstieg der Linken in Europa","2001.18.25391","2001-04-26","Politik, , Wahlmarathon, Europa, Tony Blair, CDU, Lionel Jospin, Silvio Berlusconi, Umberto Bossi, Italien, Dänemark, Frankreich, Schweden, USA, Großbritannien, Österreich, Berlin, Rom, Paris","http://www.zeit.de/2001/18/Der_aufhaltsame_Aufstieg_der_Linken_in_Europa"
"Wem gehört das Menschenbild?","2001.18.25392","2001-04-26","Politik, , Sterbehilfe, Bundesregierung, Bioethik, Herta Däubler-Gmelin, Präimplantationsdiagnostik, Sterbehilfe, Niederlande","http://www.zeit.de/2001/18/Wem_gehoert_das_Menschenbild_"
"Bedauern 2. Klasse","2001.18.25393","2001-04-26","Politik, , SPD, KPD, Karl Liebknecht, Petra Pau, Rosa Luxemburg, Humboldt-Universität, DDR, Diktatur, Gabriele Zimmer, Grundschule, Jahrestag, PDS, Proletariat, Theologie","http://www.zeit.de/2001/18/Bedauern_2_Klasse"
"Verzweifelt gesucht: mehr Menschen","2001.18.25394","2001-04-26","Politik, , Einwanderung, Bundesregierung, Alter, Aussiedler, Bundestag, DDR, Erwachsene, Kindergeld, Rente, Rentenreform, Ruhrgebiet, Einwanderung, Übersee, Australien, Kanada, Neuseeland, USA, Migrant, Berlin, Europa, Rügen, Saarland","http://www.zeit.de/2001/18/Verzweifelt_gesucht_mehr_Menschen"
"Das liberale Finale","2001.18.25395","2001-04-26","Politik, , Guido Westerwelle, Jürgen Möllemann, Angela Merkel, FDP, Cornelia Pieper, Franz Josef Strauß, Grüne, Oskar Lafontaine, Volksparteien, Bad Godesberg, Berlin, Leipzig, Mannheim, Nürnberg","http://www.zeit.de/2001/18/Das_liberale_Finale"
"Ankaras Asienkrise","2001.18.25396","2001-04-26","Politik, , Türkei, Arbeit, Bühne, Debatte, Mustafa Kemal Atatürk, Korruption, Turgut Özal, Währung, Zeitung, Indonesien, Thailand, Türkei, Ankara, Bosporus, Europa, Istanbul","http://www.zeit.de/2001/18/Ankaras_Asienkrise"
"Die Elternkatastrophe","2001.18.25397","2001-04-26","Politik, , Eltern, Ganztagsschule, Lehrer, Schule, Sprachstörung, Unterricht, Europa","http://www.zeit.de/2001/18/Die_Elternkatastrophe"
"Raus aus der Falle des Raums","2001.18.25398","2001-04-26","Politik, , Vereinte Nationen, Entwicklungsland, Innovation, Jeffrey Sachs, Landwirtschaft, Naturkatastrophe, Pfizer, Region, Weltbank, Elfenbeinküste, Honduras, Indien, Kanada, Mosambik, USA, Afrika, Lateinamerika, Singapur, Südamerika, Westeuropa","http://www.zeit.de/2001/18/Raus_aus_der_Falle_des_Raums"
"Feuer unter die Roben","2001.18.25399","2001-04-26","Politik, , Helmut Kohl, Bundeskanzleramt, Bundesregierung, Burkhard Hirsch, Briefwechsel, Kanzleramt, Skandal, Sucht, USA, Berlin, Karlsruhe, Köln, Nordrhein-Westfalen","http://www.zeit.de/2001/18/Feuer_unter_die_Roben"
"Nahrungskette","2001.18.25400","2001-04-26","Politik, , Behörde, Eltern, Glücksspiel, Regenwald, Strafe, Tier, Trüffel, Umweltminister, Dollar, Queensland","http://www.zeit.de/2001/18/Nahrungskette"
"Berlusconis Imperium","2001.18.25401","2001-04-26","Politik, , Berlusconi, Silvio Berlusconi, Kino, Sender, Vizepräsident, Frankreich, Italien, Kanada, Spanien","http://www.zeit.de/2001/18/Berlusconis_Imperium"
"Deutschland, einig Einwanderungsland","2001.18.25402","2001-04-26","Politik, , Überblick, Bundesregierung, CDU, SPD, EU-Kommission, Ausländer, Rita Süssmuth, Asyl, Bevölkerungsentwicklung, Bundestagswahl, Debatte, Dogma, Grundrecht, Integration, Offenheit, Rhetorik","http://www.zeit.de/2001/18/Deutschland_einig_Einwanderungsland"
"Falscher Freund","2001.18.25403","2001-04-26","Politik, , Wladimir Putin, Michail Gorbatschow, Gerhard Schröder, Europäische Union, FSB, Freundschaft, Geheimdienst, KGB, Motor, Ostpolitik, St. Petersburg, Pressefreiheit, Putsch, Sowjetunion, Berlin, Hamburg, Weimar","http://www.zeit.de/2001/18/Falscher_Freund"
"Einmal Glasnost und zurück","2001.18.25404","2001-04-26","Politik, , Pressefreiheit, Michail Gorbatschow, Wladimir Putin, Boris Jelzin, Wladimir Gussinskij, Boris Beresowskij, Russland, Tschetschenien, Lukoil, TNT, Zeitung, USA, Spanien, Moskau","http://www.zeit.de/2001/18/Einmal_Glasnost_und_zurueck"
"Dubios, mächtig, populär","2001.18.25405","2001-04-26","Politik, , Berlusconi, Silvio Berlusconi, Umberto Bossi, Gianfranco Fini, Katholische Kirche, Italien, Justiz, Richter, Sowjetunion, Österreich","http://www.zeit.de/2001/18/Dubios_maechtig_populaer"
