"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57311",0.102478907980993,389,5,19,-1.0586,2.3106,393,1.252,1.8981,-1.0442,0.8539
"57312",0.0109462732915181,1168,31,42,-9.0525,2.0516,1172,-7.0009,1.4112,-6.6784,-5.2672
"57313",0.0890430321007261,1469,31,52,-10.4861,2.4917,1474,-7.9944,1.7887,-8.5724,-6.7837
"57314",0.0800615038901012,311,4,10,-1.8846,0.628,313,-1.2566,0.596,-1.8846,-1.2886
"57315",-0.0551862050964481,777,9,27,-2.1444,2.2077,779,0.0632999999999999,2.1157,-2.072,0.0436999999999999
"57316",0.0449489521356978,946,11,36,-3.3666,2.2394,950,-1.1272,1.6627,-3.3474,-1.6847
"57317",0.0677795947903597,366,9,24,-3.7131,3.598,366,-0.1151,2.5848,-3.5093,-0.9245
"57318",0.00760708027985368,807,14,25,-4.7139,2.1413,810,-2.5726,1.9755,-4.2254,-2.2499
"57319",-0.0408331722703341,803,27,25,-9.1568,1.316,809,-7.8408,1.232,-6.4504,-5.2184
"57320",0.0472356382920976,905,18,28,-4.1317,1.1688,907,-2.9629,1.0688,-4.0332,-2.9644
"57321",0.156189438701548,210,6,7,-0.2328,1.4943,215,1.2615,0.9094,-0.2088,0.7006
"57322",0.0380224786881434,4379,76,116,-20.3132,10.2585,4385,-10.0547,7.9903,-14.6802,-6.6899
"57323",0.00452413793103448,841,17,24,-5.3337,1.2387,844,-4.095,0.8011,-5.0961,-4.295
"57324",0.0422760944000818,1547,34,38,-7.0269,5.492,1547,-1.5349,3.5738,-6.0628,-2.489
"57325",-0.0152690268384397,1113,27,26,-9.6591,3.5429,1116,-6.1162,2.0291,-8.9728,-6.9437
"57326",0.0128929408278968,2682,46,78,-13.2893,6.4233,2687,-6.866,4.8129,-12.3793,-7.5664
"57327",0.0392384319953607,880,19,41,-4.2817,6.5757,885,2.294,4.782,-4.2059,0.5761
"57328",-0.0825210313536594,536,13,19,-3.1683,1.1706,540,-1.9977,1.0304,-3.1395,-2.1091
"57329",0.0610805993416217,703,7,30,-0.7553,2.7937,708,2.0384,2.5437,-0.7361,1.8076
"57330",0.000219776902317902,212,4,3,-0.0686,0.0973,217,0.0287,0,0,0
"57331",-0.0184103993583132,353,2,5,-0.3382,0.02,357,-0.3182,0,-0.3334,-0.3334
"57332",0.075302337003684,3207,66,102,-16.2154,9.2733,3212,-6.9421,5.9992,-10.9736,-4.9744
"57333",-0.115573971505171,1207,46,48,-15.9916,3.6524,1210,-12.3392,2.252,-8.2702,-6.0182
"57334",0.00883874527741896,354,5,15,-1.7153,1.3673,359,-0.348,1.3233,-1.7153,-0.392
"57335",-0.0761410739991355,581,13,27,-2.8102,2.4712,585,-0.339,2.0594,-2.552,-0.4926
"57336",0.0440218988566755,190,4,4,-1.0229,0.1674,195,-0.8555,0.1554,-0.6828,-0.5274
"57337",-0.0758634507381172,456,11,18,-4.6395,0.8241,460,-3.8154,0.5161,-3.2259,-2.7098
"57338",-0.131152803500087,1271,34,50,-12.0343,3.6075,1274,-8.4268,2.7511,-9.204,-6.4529
"57339",0.0570341325923156,1219,27,46,-5.2596,5.1156,1221,-0.144,3.658,-4.5872,-0.9292
"57340",-0.00544999180864391,336,8,13,-1.5251,1.9718,341,0.4467,1.9358,-1.1451,0.7907
"57341",-0.0783202625550211,1926,37,56,-9.0044,0.8252,1930,-8.1792,0.435,-7.905,-7.47
"57342",0.0319724172548195,1376,13,36,-3.4699,5.4297,1378,1.9598,5.1617,-3.3999,1.7618
"57343",0.012463950297259,1754,42,42,-9.0137,3.5314,1757,-5.4823,2.7232,-7.8788,-5.1556
"57344",0.0282691273225347,1326,33,44,-8.6234,4.9029,1326,-3.7205,2.9488,-6.9056,-3.9568
