"title","number","date","keywords","link"
"Arbeitslosigkeit: Der gute Müller","2005.22.35269","2006-09-07","Dossier, Arbeitslosigkeit, Arbeit, Arbeit, Arbeitslosigkeit, Arbeit, Arbeit, Norbert Blüm, Arbeitsamt, Arbeitslosigkeit, Aldi, Peugeot, FC Schalke 04, Hartz IV, ABM, Arbeitslose, Bewerbungsmappe, Saarbrücken, Saarland, Saar","http://www.zeit.de/2005/22/M_9fller"
"Staatsbesuch: Ein echter Freund Israels","2005.22.35270","2005-06-01","Politik, Staatsbesuch","http://www.zeit.de/2005/22/katzav"
"Usbekistan: Karimows alter Freund","2005.22.35271","2005-05-25","Politik, Usbekistan, Islam Karimow, Europäische Union, Nato, China, Berichterstattung, Extremismus, Jaap de Hoop Scheffer, Nato-Generalsekretär, Partnerschaft, Präsident, Separatismus, Sicherheitskonferenz, Terrorismus, Usbekistan, Vereinte Nationen, Alter, Schweden, USA, Peking","http://www.zeit.de/2005/22/usbekistan"
"Uzbekistan: Rights Defenders in Andijan Arrested","2005.22.35272","2005-06-01","Politik, Uzbekistan","http://www.zeit.de/2005/22/HRW_Uzbekistan"
"wahlumfragen: Merkel erstmals vor Schröder","2005.22.35273","2005-06-01","Politik, wahlumfragen","http://www.zeit.de/2005/22/umfragen"
"EU-Verfassung: Buh aus Holland","2005.22.35274","2005-06-01","Politik, EU-Verfassung, Innenpolitik, Rechtspopulismus, Politik, Gesellschaft_und_soziales_Leben, Gesellschaft, Rechtsextremismus, Extremismus, Recht, Nachruf, Innenpolitik, Rechtspopulismus, Politik, Gesellschaft und soziales Leben, Gesellschaft, Rechtsextremismus, Extremismus, Recht","http://www.zeit.de/2005/22/holland2"
"eu-verfassung: Republik in der Krise","2005.22.35275","2005-06-01","Politik, eu-verfassung","http://www.zeit.de/2005/22/Fr_7"
"kolumne: Wenn zwei das gleiche tun, ist das noch lange nicht das selbe","2005.22.35276","2005-06-01","Politik, kolumne","http://www.zeit.de/2005/22/RL_3005"
"Neuwahlen 2005: Die Nerven liegen blank","2005.22.35277","2005-06-01","Politik, Neuwahlen 2005, Arbeit, Sozialstaat, Regierung, Reform, Partei, Linke, Sozialdemokratie, Diskussionen, Führung, Krise, Arbeit und Sozialstaat, Sozialstaat, Regierung, Reform, Partei, Linke, Sozialdemokratie, Diskussionen, Führung","http://www.zeit.de/2005/22/spd"
"ex-udssr: An Russlands Rändern bröckelt es","2005.22.35278","2005-05-25","Politik, ex-udssr, Terrorismus, Politiker, Internationale_Beziehungen, Innere_sicherheit, Innenpolitik, Aussenpolitik, Kontra, Verhältnis, Folgen, Elite, Wladimir Putin, Russland, Kasachstan, Ukraine, Viktor Juschtschenko, Armenien, Georgien, Moldawien, Pakistan, Sowjetunion, Tadschikistan, Turkmenistan, USA, Weißrussland, Moskau, Zentralasien, Terrorismus, Politiker, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Außenpolitik, Kontra, Verhältnis, Folgen","http://www.zeit.de/2005/22/Putins_Reich"
"union: Großer Tag für Angela Merkel","2005.22.35279","2005-06-01","Politik, union, Kandidaten, Bundeskanzler, Partei, Politik, Innenpolitik, Wahlnachlese, Reform, Landtagswahl, Diskussionen, Bundespräsident, Kandidaten, Bundeskanzler, Partei, Politik, Innenpolitik, Wahlnachlese, Reform, Landtagswahl, Diskussionen","http://www.zeit.de/2005/22/Merkel"
"Darfur: Frieden oder Katastrophe?","2005.22.35280","2005-01-30","Politik, Darfur, Kofi Annan, Frieden, Europäische Union, Nato, Bevölkerung, Darfur, Afrikanische Union, Diplomat, Dollar, Geberkonferenz, Gewalt, Hilfsaktion, Hilfsorganisation, Katastrophe, Nahrungsmittel, Region, Welthungerhilfe, Oder, Addis Abeba, Au","http://www.zeit.de/2005/22/Darfur"
"Ausgezeichnet","2005.22.35281","2005-05-25","Politik, , SPD, Geisteswissenschaft, Literatur, Auszeichnung, Autor, Fabrik, Henri-Nannen-Preis, Reportage, Zeitung, China, Dortmund, Oregon","http://www.zeit.de/2005/22/Ausgezeichnet"
"Gesprächige Enten","2005.22.35282","2005-05-25","Politik, , Recht, Euro, Joseph Estrada, Präsident, Todesstrafe","http://www.zeit.de/2005/22/Gespraechige_Enten"
"Mit der ganz großen Axt","2005.22.35283","2005-05-25","Politik, , Polarisierung, Franz Josef Strauß, Gerhard Schröder, Helmut Kohl, Helmut Schmidt, SPD, Johannes Rau, Angela Merkel, CDU, FDP, Günter Grass, Hartz IV, Kurt Biedenkopf, Kanzleramt, Ostpolitik, MIT, Berlin","http://www.zeit.de/2005/22/Mit_der_ganz_grossen_Axt"
"Verbraucherschutz: Heftiger Streit um Fettarm-Beschluss des Europa-Parlaments","2005.22.35284","2005-05-25","Politik, Verbraucherschutz, SPD, EU-Kommission, FDP, Verbraucherschutz, Auszeichnung, Gehalt, Lebensmittel, Vitamine, Brüssel","http://www.zeit.de/2005/22/fettarm"
"Schröders Wahlsieg: Der Geheimplan","2005.22.35285","2005-05-25","Politik, , CDU, CSU, SPD, Hartz IV, Globalisierung, Hafen, Selbstmord, Sozialstaat, Tod, Wahl, Zeitung","http://www.zeit.de/2005/22/Schroeders_Wahlsieg_Der_Geheimplan"
"Russland: Neun Jahre für den Milliardär","2005.22.35286","2008-08-22","Politik, Russland, Wirtschaft_und_Konjunktur, Wirtschaft, Alternative_energie, Verhaftung, Mineraloelindustrie, Kriminalitaet, Produktion, Fossile_energie, Erdoel, Betriebswirtschaft, Auslaender, Wirtschaft und Konjunktur, Wirtschaft, Energie und Rohstoff, Verhaftung, Mineralölindustrie, Kriminalität, Produktion, Fossile Energie, Erdöl, Betriebswirtschaft","http://www.zeit.de/2005/22/yukos"
"eu-verfassung: Frankreich geschwächt","2005.22.35287","2005-06-01","Politik, eu-verfassung, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Volkswirtschaft, Verbraucher, Unternehmen, Konsum, Betriebswirtschaft, Wirtschaftsreform, Verhältnis, Konjunkturpolitik, Franzose, Wirtschaftspolitik, Wirtschaft und Konjunktur, Volkswirtschaft, Verbraucher, Unternehmen, Konsum, Betriebswirtschaft, Wirtschaftsreform, Verhältnis, Konjunkturpolitik","http://www.zeit.de/2005/22/Fr_4"
"iran: Streit um Atomprogramm auf Juli vertagt","2005.22.35288","2005-06-01","Politik, iran","http://www.zeit.de/2005/22/iran_uran"
"neuwahl 2005: Rot und Grün marschieren doch gemeinsam","2005.22.35289","2005-06-01","Politik, neuwahl 2005","http://www.zeit.de/2005/22/schroeder_vertrauen"
"Vor der Wahl im Bund: Absetzbewegungen","2005.22.35290","2005-06-01","Politik, Vor der Wahl im Bund, Sozialstaat, Arbeit, Vergleich, Regierung, Reform, Partei, Kritik, Koalition, Gesundheitsreform, Abgeordnete, Sozialstaat, Arbeit und Sozialstaat, Vergleich, Regierung, Reform, Partei, Kritik, Koalition, Gesundheitsreform","http://www.zeit.de/2005/22/schroeder_meldung"
"frankreich: Chiracs ungefährlicher Übergangspremier","2005.22.35291","2005-06-01","Politik, frankreich, Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Staatsfinanzen, Internationale_Beziehungen, Finanzpolitik, Aussenpolitik, Kontra, Regierung, Partei, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Staatsfinanzen, Internationale Beziehungen, Finanzpolitik, Außenpolitik, Kontra, Regierung","http://www.zeit.de/2005/22/Villepin"
"europa: Der Einäugige unter den Blinden","2005.22.35292","2005-06-01","Politik, europa, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Regierung, Partei, Volksentscheid, Verfassung, Wirtschaftspolitik, Internationale Beziehungen, Europapolitik, Außenpolitik, Regierung, Partei, Volksentscheid, Verfassung","http://www.zeit.de/2005/22/gb_europa"
"Mosche Katzav: Ein Leben für die Politik","2005.22.35293","2005-01-31","Politik, Mosche Katzav, Tourismus, Israel, Karriere, Minister, Arbeit, Familie, Geschichte, Regierung, Stadt, Wahl","http://www.zeit.de/2005/22/Katzav"
"Non-Proliferation: Einen vergeudete Chance","2005.22.35294","2005-06-01","Politik, Non-Proliferation","http://www.zeit.de/2005/22/sperrvertrag"
"koalition: Koalitionsstreit über Weg zur Neuwahl eskaliert","2005.22.35295","2005-06-01","Politik, koalition","http://www.zeit.de/2005/22/Koalition_1"
"europa: Vereint im Nein","2005.22.35296","2005-05-25","Politik, europa, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Verfassung, Macht, Kontroverse, Führung, Wahlkampf, Wahl, Innenpolitik, Europa, Geert Wilders, Jacques Chirac, Laurent Fabius, François Hollande, Frankreich, EU-Verfassung, Harry Potter, Niederlande, Sowjetunion, Brüssel, Maastricht, Internationale Beziehungen, Europapolitik, Außenpolitik, Verfassung, Macht, Kontroverse, Führung, Wahlkampf, Wahl","http://www.zeit.de/2005/22/EU-Verfassung"
"eu-verfassung: Das Spiel geht weiter","2005.22.35297","2005-06-01","Politik, eu-verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Macht, Verfassung, Kontroverse, Führung, Wahlsieg, Internationale Beziehungen, Europapolitik, Außenpolitik, Macht, Verfassung, Kontroverse, Führung","http://www.zeit.de/2005/22/Fr_6"
"Grossbritannien: Schwerster Atom-Unfall seit über zehn Jahren","2005.22.35298","2005-05-30","Politik, Grossbritannien, Großbritannien, Atombombe, Brand, Dick Roche, Geschäftsführer, Kernkraftwerk, Plutonium, Regierung, Umweltminister, Umwelt, Europa, Tschernobyl, Wien","http://www.zeit.de/2005/22/sellafield"
"eu-verfassung: Ein Tag vor dem EU-Referendum","2005.22.35299","2005-06-01","Politik, eu-verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Volksentscheid, Vertrag, Verfassung, Folgen, Ablehnung, Internationale Beziehungen, Europapolitik, Außenpolitik, Volksentscheid, Vertrag, Verfassung, Folgen","http://www.zeit.de/2005/22/FrankreichJ-1"
"watergate: Geheimnis enthüllt","2005.22.35300","2005-06-01","Politik, watergate, Watergate, Affäre, Vietnamkrieg, Rücktritt, Regierung, Protokolle, Partei, Krieg, Jubiläen, Bob Woodward, Carl Bernstein, Richard Nixon, FBI, Henry Kissinger, Justizministerium, Washington Post, Dokumentarfilm, Enkel, Familie, Geschichte, Watergate, Affäre, Vietnamkrieg, Rücktritt, Regierung, Protokolle, Partei, Krieg","http://www.zeit.de/2005/22/deepthroat"
"vorgezogene neuwahlen: Kanzler Schröders Notausgang","2005.22.35301","2005-05-25","Politik, vorgezogene neuwahlen, Helmut Kohl, Helmut Schmidt, Horst Köhler, Willy Brandt, Karl Carstens, SPD, Angela Merkel, FDP, Wolfgang Schäuble, Gordon Brown, Hans-Jochen Vogel, Rainer Barzel, Bundespräsident, Bundesrat, Grundgesetz, Haushaltspolitik, Misstrauensvotum, Richard Freiherr von Weizsäcker, Verfassungsänderung, Vertrauensfrage, Karlsruhe, London","http://www.zeit.de/2005/22/Verfassung"
"WORTE DER WOCHE","2005.22.35302","2005-05-25","Politik, , CDU, CSU, Franz Müntefering, George W.  Bush, Gerhard Schröder, Grüne, Jürgen Rüttgers, Roland Koch, Georg Milbradt, Kurt Biedenkopf, Arbeitnehmer, Bundestagswahl, Justizminister, Landtagswahl, Ludwig Stiegler, Ministerpräsident, Redakteur, Sozialdemokratie, Steffen Heitmann, US-Präsident, Werner Schulz, Südkorea, Nordrhein-Westfalen","http://www.zeit.de/2005/22/WORTE_DER_WOCHE"
