"title","number","date","keywords","link"
"Sozialdemokraten","1999.25.20812","1899-12-31","Politik, , Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Sozialstaat, Politik, Internationale_Beziehungen, Aussenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit, Werte, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Sozialstaat, Politik, Internationale Beziehungen, Außenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit und Sozialstaat, Gerhard Schröder, Tony Blair, Europäische Union, Helmut Schmidt, Die Linke, Margaret Thatcher, Oskar Lafontaine, François Mitterrand, Claudia Schiffer, David Copperfield, Europapolitik, Europawahl, Felipe González, Globalisierung, Premierminister, Sparpaket, Europa, Westeuropa","http://www.zeit.de/1999/25/199925.sozialdemokraten.xml"
"Atom-Streit in den USA","1999.25.20813","1899-12-31","Politik","http://www.zeit.de/1999/25/199925.vor50j.cfa7.xml"
"Teurer Frieden","1999.25.20814","1899-12-31","Politik, , Staat, Wirtschaftshilfe, Internationale_Wirtschaftsbeziehungen, Internationale_Beziehungen, Demokratie, Aussenpolitik, Wirtschaftsbeziehung, Wiederaufbau, EU, Bosnien, Balkan, Staat, Wirtschaftshilfe, Internationale Wirtschaftsbeziehungen, Internationale Beziehungen, Demokratie, Außenpolitik, Wirtschaftsbeziehung, Wiederaufbau, EU, Bosnien, Hans Eichel, Gerhard Schröder, Frieden, Romano Prodi, EU-Kommission, Europäische Investitionsbank, Bosnien und Herzegowina, EU-Haushalt, Geberkonferenz, Golfkrieg, Jugoslawien, Kosovo, Weltbank, Balkan, Europa, Washington D.C., Bonn, Sarajevo","http://www.zeit.de/1999/25/199925.teurer_frieden_.xml"
"Die Rentenwende","1999.25.20815","1899-12-31","Politik, , Arbeit, Sozialpolitik, Sozialstaat, Staatsfinanzen, Reform, Rentenreformen, Rentenpolitik, Steuerpolitik, Medizin, Gesundheitswesen, Finanzpolitik, Arbeit und Sozialstaat, Sozialpolitik, Sozialstaat, Staatsfinanzen, Reform, Rentenreformen, Rentenpolitik, Steuerpolitik, Medizin, Gesundheitswesen, Norbert Blüm, SPD, Aktienfonds, Alte, Jagd, Reform, Rente, Verfassungsgericht, Vorsorge, Bonn","http://www.zeit.de/1999/25/199925..b7._fortsetzung.xml"
"Wettlauf ums Amselfeld","1999.25.20816","1999-06-17","Politik, , Serbien, Krieg, Folgen, Autoreise, Autobahn, Audi, Albanien, Bundeswehr, Innenministerium , Nepal, Balkan, Skopje, Serbien, Krieg, Folgen, Autoreise","http://www.zeit.de/1999/25/199925.kosovo-reportage.xml"
"Unser Kritiker","1999.25.20817","1999-06-17","Politik, , Philosophie, Kultur, Geisteswissenschaft, Staat, Philosophen, Nachruf, Nationalsozialismus, Familie_und_Partnerschaft, Familie, Eltern, Verlag, Jürgen Habermas, Theodor W. Adorno, Jean-Paul Sartre, Bertrand Russell, Alexander Mitscherlich, John Rawls, Rechtsstaat, Vernunft, Bonn, Heidelberg, Marburg, Zürich, Philosophie, Kultur, Geisteswissenschaft, Staat, Philosophen, Nachruf, Nationalsozialismus, Familie und Partnerschaft, Familie, Eltern","http://www.zeit.de/1999/25/199925.habermas_honneth.xml"
"Das Prinzip Gewaltverzicht","1999.25.20818","1999-06-17","Politik, , Helmut Schmidt, Nato, Egon Bahr, OSZE, USA, Frieden, Gewalt, Logik, Selbstbestimmung, Vereinte Nationen, China, Europa, Indien, Jugoslawien, Russland, Sowjetunion, Spanien, Balkan, Paris, Südostasien, Washington D.C","http://www.zeit.de/1999/25/Das_Prinzip_Gewaltverzicht"
"Fremd im eigenen Land","1999.25.20819","1999-06-17","Politik, , Wolf Biermann, DDR, Leistungsgesellschaft, Ostdeutschland, PDS, Verfassung, Berlin, Erfurt","http://www.zeit.de/1999/25/199925.ostdeutsche_.xml"
"Drei-Prozent-Partei","1999.25.20820","1999-06-17","Politik, , FDP, Wolfgang Gerhardt, Bildung, Bundestagswahl, Europawahl, Kapitalismus, Opposition, Qualität, Reform, Sozialdemokratie, Bonn","http://www.zeit.de/1999/25/Drei-Prozent-Partei"
"Dieter E. Zimmer (24)","1999.25.20821","1999-06-17","Politik","http://www.zeit.de/1999/25/Dieter_E_Zimmer_24_"
"Verlorenes Zentrum","1999.25.20822","1999-06-17","Politik, , Peter Strieder, CDU, Grüne, SPD, Annette Fugmann-Heesing, DDR, PDS, Thomas Flierl, Berlin, Kassel","http://www.zeit.de/1999/25/Verlorenes_Zentrum"
"Schneller eingreifen","1999.25.20823","1999-06-17","Politik, , Europäische Union, UNHCR, Albanien, Kosovo, Mazedonien, Bosnien und Herzegowina, Hilfsorganisation, Serbien, Soldat, Vertreibung, Jugoslawien, Pakistan, Balkan, Westeuropa, Afrika, Europa","http://www.zeit.de/1999/25/Schneller_eingreifen"
"Zwischen den Stühlen","1999.25.20824","1999-06-17","Politik, , Romano Prodi, Christian Wernicke, EU-Kommission, Emma Bonino, Tories, Italien, Frankreich, Straßburg, Europa, Brüssel, Rom, Bonn","http://www.zeit.de/1999/25/Zwischen_den_Stuehlen"
"Schröders heißer Sommer","1999.25.20825","1999-06-17","Politik, , Arbeit, Partei, Werbung_und_Marketing, Sozialstaat, Image, Zukunft, Verhältnis, Sozialdemokratie, Regierung, Reform, Pragmatismus, Arbeit und Sozialstaat, Partei, Werbung und Marketing, Sozialstaat, Image, Zukunft, Verhältnis, Sozialdemokratie, Regierung, Reform, Gerhard Schröder, Hans Eichel, Grüne, Oskar Lafontaine, SPD, Michael Müller, Rudolf Scharping, Wirtschaftsministerium, Bodo Hombach, Europawahl, Niedriglohn, Reinhard Schultz, Sozialdemokratie, Sozialstaat, Balkan, Niedersachsen","http://www.zeit.de/1999/25/199925.spd-modernisieru.xml"
"Russland, der labile Partner","1999.25.20826","1999-06-17","Politik, , Nato, Kosovo, Allianz, Diplomat, Flagge, Friedenstruppe, Gleichberechtigung, Soldat, Verwaltung, Bosnien und Herzegowina, Russland, Berlin, Moskau","http://www.zeit.de/1999/25/Russland_der_labile_Partner"
"Tod im ewigen Eis","1999.25.20827","1999-06-17","Politik, , Kaschmir, Allah, Emotion, Indien, Katastrophe, Nawaz Sharif, Nuklearwaffe, Pakistan, Stützpunkt, Territorium, Vernunft, Winter, Afghanistan, China, USA, Delhi, Himalaya, Islamabad, Kaschmir, Moskau, Washington D.C","http://www.zeit.de/1999/25/Tod_im_ewigen_Eis"
"Wer redet von Neuanfang?","1999.25.20828","1999-06-17","Politik, , Internationale_Beziehungen, Aussenpolitik, Krieg, EU, Beziehung, Staat, Gespräch, Europapolitik, Internationale Beziehungen, Außenpolitik, Krieg, EU, Beziehung, Staat, Gespräch, Helmut Kohl, Joschka Fischer, Europäische Union, Grüne, SPD, Boris Jelzin, Javier Solana, Kosovo, Russland, USA, Europawahl, Krieg, Stabilitätspakt, Bosnien und Herzegowina, Europa, Jugoslawien, Serbien, Moskau, Balkan","http://www.zeit.de/1999/25/199925.fischer-intervie.xml"
"Abschied","1999.25.20829","1999-06-17","Politik, , Grüne, Reise, Familie, Heimat, Krieg, Tod, Traum, Kosovo, Südtirol","http://www.zeit.de/1999/25/Abschied"
"Der Rest der Welt","1999.25.20830","1999-06-17","Politik, , Arbeit, Auto, Außenminister, Außenpolitik, Bundeskanzler, Bundespresseamt, Fest, Minister, Regierung, Regierungssprecher, Schlaf, Staatssekretär, Zeitung, Bonn, Dresden","http://www.zeit.de/1999/25/Der_Rest_der_Welt"
"Der Teufel ist kein Serbe","1999.25.20831","1999-06-17","Politik, , Nato, Dorf, Erzählung, Soldat, Vertreibung, Kosovo, Mazedonien","http://www.zeit.de/1999/25/199925.spielfeld_.xml"
"Worte der Woche","1999.25.20832","1999-06-17","Politik, , CDU, FDP, Gerhard Schröder, Grüne, Jürgen Rüttgers, Nato, SPD, Boris Jelzin, Außenminister, Bodo Hombach, Duma, Europawahl, Robin Cook, Slobodan Miloševic , Sozialdemokratie, Indien, Jugoslawien, Kosovo, Nordrhein-Westfalen","http://www.zeit.de/1999/25/199925.wowos_zsp.xml"
"Ernstfall Frieden","1999.25.20833","1999-06-17","Politik, , Terrorismus, Streitkraefte, Militaer, Innere_sicherheit, Innenpolitik, Soldat, Militäranlage, Geiselnahme, Bundeswehr, Auslandseinsatz, Terrorismus, Streitkräfte, Militär, Innere Sicherheit, Innenpolitik, Soldat, Militäranlage, Geiselnahme, Bundeswehr, Rudolf Scharping, Gustav Heinemann, Bundeswehr, Kosovo, Mine, Albanien, Bosnien und Herzegowina, Bosnien und Herzegowina, Mazedonien, Balkan, Skopje","http://www.zeit.de/1999/25/199925.kfor_.xml"
"Walserei","1999.25.20834","1999-06-17","Politik, , Martin Walser, Autor, Holocaust-Mahnmal, Republik, Schriftsteller, Stadt, Berlin","http://www.zeit.de/1999/25/Walserei"
"Wie gewonnen, so zerronnen","1999.25.20835","1999-06-17","Politik, , Kommunalwahl, SPD, CDU, Gerhard Schröder, Direktmandat, Europawahl, Harald Ringstorff, Herbst, Klima, Kommunalwahl, Ministerpräsident, Ostdeutschland, PDS, Regierung, Reinhard Höppner, Schwerin, Wahl, Bonn, Magdeburg, Mecklenburg-Vorpommern, Sachsen, Sachsen-Anhalt, Thüringen","http://www.zeit.de/1999/25/Wie_gewonnen_so_zerronnen"
"Im Dossier zitierte Texte: Weitere Artikel:","1999.25.20836","1999-06-17","Dossier, , Autismus, Serbien, Tageszeitung, Albanien, Kosovo, Peru, Russland, Spanien, Ungarn, Balkan, Berlin","http://www.zeit.de/1999/25/Im_Dossier_zitierte_Texte_Weitere_Artikel_"
"Wenn Demokraten töten","1999.25.20837","1999-06-17","Dossier, , Krieg, Medien, Internationale_Beziehungen, Gesellschaft_und_soziales_Leben, Gesellschaft, Frieden, Aussenpolitik, Sicherheitspolitik, Pazifismus, Intellektuell, Krieg, Medien, Internationale Beziehungen, Gesellschaft und soziales Leben, Gesellschaft, Frieden, Außenpolitik, Sicherheitspolitik, Pazifismus, Grüne, Diktatur, Holocaust, Logik, Protest, Sonderparteitag, Vertreibung, Russland, Serbien, Balkan","http://www.zeit.de/1999/25/199925.demokratie_und_k.xml"
"Bomben sind feige","1999.25.20838","1999-06-17","Dossier, , Internationale_Beziehungen, Gesellschaft_und_soziales_Leben, Gesellschaft, Frieden, Aussenpolitik, Sicherheitspolitik, Pazifismus, Krieg, Intellektuell, Friedensbewegung, Internationale Beziehungen, Gesellschaft und soziales Leben, Gesellschaft, Frieden, Außenpolitik, Sicherheitspolitik, Pazifismus, Krieg, Intellektuell, Linkspartei, Bürgerkrieg, Diktatur, Essay, Ideologie, Intervention, Korruption, Krieg, Soldat, Timothy Garton Ash, Vertreibung, Zeitschrift, New York","http://www.zeit.de/1999/25/199925.krieg.usa_.xml"
"Die Geister, die der Krieg rief","1999.25.20839","1999-06-17","Dossier, , Krieg, Medien, Internationale_Beziehungen, Gesellschaft_und_soziales_Leben, Gesellschaft, Frieden, Aussenpolitik, Sicherheitspolitik, Pazifismus, Intellektuell, Krieg, Medien, Internationale Beziehungen, Gesellschaft und soziales Leben, Gesellschaft, Frieden, Außenpolitik, Sicherheitspolitik, Pazifismus, Slobodan Miloševic , Jürgen Habermas, Nato, Saddam Hussein, Horst Mahler, Kosovo, Richard Wagner, DDR, Karl Otto Hondrich, PDS, Serbien, Jugoslawien, Russland, Balkan, Dresden, Belgrad, Berlin","http://www.zeit.de/1999/25/199925.kriegs-gedanken_.xml"
"Verblasster Glanz","1999.25.20840","1999-06-17","Wirtschaft, , Hans Meyer, Hans Tietmeyer, John Maynard Keynes, Bahn, Bretton Woods, Goldpreis, Internationaler Währungsfonds, Kapitalmarkt, Australien, Belgien, England, Niederlande, Russland, Österreich, Südostasien","http://www.zeit.de/1999/25/Verblasster_Glanz"
"Ich baue hier eine Regierung","1999.25.20841","1999-06-17","Wirtschaft, , Prodi, Interview, Romano Prodi, Europäische Union, CSU, Edith Cresson, Chris Patten, Christian Wernicke, Europaparlament, Neil Kinnock, Balkan, D-Mark, EU-Gipfel, Europa, Regierungschef, Seele, Test, Brüssel, Berlin, Prodi","http://www.zeit.de/1999/25/Ich_baue_hier_eine_Regierung"
"Zugangsfrage","1999.25.20842","1999-06-17","Wirtschaft, , Günter Netzer, RTL, Rupert Murdoch, Fußball-Nationalmannschaft, Gerhard Delling, Geschäftsführer, Glück, Marcel Reif","http://www.zeit.de/1999/25/Zugangsfrage"
