"title","number","date","keywords","link"
"Elián im Glück","2000.28.23417","2000-07-06","Politik, , Elian, Glück, Jugendamt, Recht, Justizminister, Rechtsstaat, Sorgerecht, Frankreich, Kuba, Sprache, USA, Wasser, New York","http://www.zeit.de/2000/28/Eli†n_im_Glueck"
"Befragung mit Drehbuch","2000.28.23418","2000-07-06","Politik, , Untersuchungsauschuss, Helmut Kohl, Andreas Schmidt, CDU, Drehbuch, CSU, Grüne, SPD, Hans-Christian Ströbele, Verteidigungsministerium, Walther Leisler Kiep, Agnes Hürland-Büning, CSU-Fraktion, Eberhard von Brauchitsch, Eigentor, Hans-Peter Friedrich, Leuna, Untersuchungsausschuss, Wolfgang Bötsch, MIT, Saudi Arabien, Berlin","http://www.zeit.de/2000/28/Befragung_mit_Drehbuch"
"Siemens sei Dank","2000.28.23419","2000-07-06","Politik, , Siemens, CDU, Siemens AG, Siemens AG, Brigitte Baumeister, Heiner Geißler, Lothar Späth, Dissident, Hewlett-Packard, Staatsanwaltschaft","http://www.zeit.de/2000/28/Siemens_sei_Dank"
"Schleichender Zweifel","2000.28.23420","2000-07-06","Politik, , Todesstrafe, Bill Clinton, George W.  Bush, Präsidentschaftskandidat, Arkansas, Chicago, Illinois, Texas","http://www.zeit.de/2000/28/Schleichender_Zweifel"
"Deutsche Kartenspiele","2000.28.23421","2000-07-06","Politik, , Diplom, Familie, Gastarbeiter, Körper, Traum, Bayern, München, Silicon Valley","http://www.zeit.de/2000/28/200028.blue_greencard_.xml"
"Das System Schröder","2000.28.23422","2000-07-06","Politik, , Staat, Sozialstaat, Politik, Innenpolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Demokratie, Arbeit, Kontra, Vhb_Zeitgeschichte, Sozialdemokratie, Gerhard Schröder, Helmut Kohl, Erhard Eppler, Angela Merkel, CDU, SPD, Grüne, Richard Freiherr von Weizsäcker, SPD-Fraktion, Otto Graf Lambsdorff, Andreas Schmidt, Bündnis für Arbeit, Friedrich Schorlemmer, Kanzleramt, Europa, Berlin, Staat, Sozialstaat, Politik, Innenpolitik, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Arbeit und Sozialstaat, Kontra, Zeitgeschichte","http://www.zeit.de/2000/28/200028.parlament_.xml"
"Dann lieber Stockholm - Ken Follet, enttäuschter Liebhaber","2000.28.23423","2000-07-06","Politik, , Jacques Chirac, Stockholm, Tony Blair, Lionel Jospin, Medien, Göran Persson, Herbst, Presse, Show, Berlin, London, Mekka, Paris","http://www.zeit.de/2000/28/Dann_lieber_Stockholm_-_Ken_Follet_enttaeuschter_Liebhaber"
"Mutig in Tübingen","2000.28.23424","2000-07-06","Politik, , Tony Blair, Hans Küng, Europäische Union, Tübingen, Ethik, Intelligenz, Ministerpräsident, Papst, Religion, Vernunft, England, Großbritannien, Europa, Berlin, Jerusalem, Paris, Rotterdam","http://www.zeit.de/2000/28/Mutig_in_Tuebingen"
"Sollen wir die Arme verschränken?","2000.28.23425","2000-07-06","Politik, , Kofi Annan, UN, Allianz, Debatte, Gespräch, Künstler, Radio, Redakteur, Regierung, Sender, Somalia, Strafverfolgung, Zeitung, Frankreich, Großbritannien, Kosovo, Ruanda, USA, Berlin, Hannover, Washington D.C","http://www.zeit.de/2000/28/Sollen_wir_die_Arme_verschraenken_"
"Schule der Exzellenz","2000.28.23426","2000-07-06","Politik, , Schule, George W.  Bush, College, Eltern, Nachhilfeunterricht, Privatisierung, Privatschule, Schulleiter, Schulsystem, Schüler, USA, Milwaukee, Wisconsin","http://www.zeit.de/2000/28/Schule_der_Exzellenz"
