"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54450","-3.2563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54451","-3.0411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54452","0.0873000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54453","-3.9244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54454","-4.2035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54455","-0.2934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54456","-1.168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54457","-0.2343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54458","-0.9926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54459","0.4655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54460","-0.5705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54461","-0.4977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54462","-2.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54463","-2.5119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54464","-0.00430000000000003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54465","-0.7094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54466","-3.5254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54467","-4.299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54468","0.3157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54469","3.2064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54470","-8.2883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54471","0.8681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54472","-5.6457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54473","0.1056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54474","-7.2381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54475","-0.3037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54476","-10.1275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54477","-0.765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54478","-2.5509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54479","-3.4707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54480","-5.2604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54481","-1.5295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54482","1.5792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54483","-6.974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54484","2.0984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54485","4.133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54486","-4.7044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54487","-4.4023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54488","2.4912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54489","-2.2044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54490","0.1099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
