"title","number","date","keywords","link"
"Bitte nicht stören!","2005.50.37443","2009-03-03","Politik, , Legislaturperiode, Grüne, Gerhard Schröder, Bundeskanzler, Bundesrat, Föderalismus, Grundgesetz, Landtag, Parlament, Test, Vertrauensfrage, Wahlkampf","http://www.zeit.de/2005/50/Bitte_nicht_stoeren_"
"Saarland: Ein Land wackelt","2005.50.37444","1899-12-31","Politik, Saarland","http://www.zeit.de/2005/50/Ein_Land_wackelt"
"umwelt: Manche mögen’s heiß","2005.50.37445","2009-03-27","Politik, umwelt, CDU, SPD, Roland Barthes, Ulrich Beck, Abgas, Erderwärmung, Hans Joachim Schellnhuber, Kohlendioxid, Kyoto-Protokoll, Luftverschmutzung, Meeresspiegel, Pilz, Rhetorik, Umweltminister, China, Indien, Montreal, Ostfriesland, Tschernobyl","http://www.zeit.de/2005/50/01__leit_2_50"
"Sterbehilfe: »Ich will nur fröhliche Musik«","2005.50.37446","2007-01-14","Deutschland, Sterbehilfe, Portrait, Bevoelkerung, Gesellschaft_und_soziales_Leben, Tod, Medizin, Provinz, Brüsewitz, Sterbebetreuung, Sozialverhalten, Portrait, Bevölkerung, Gesellschaft und soziales Leben, Tod, Medizin, Provinz, Brüsewitz, Sterbebetreuung, Chemotherapie, Geschwister, Schweiz, Sterbehilfe, Wachkoma, USA, Jugoslawien, Zürich, Allgäu, Augsburg, München, Rosenheim, Traunstein","http://www.zeit.de/2005/50/Sterbehilfe"
"Großbritannien: Vorbild? Blair","2005.50.37447","2008-02-04","Politik, Großbritannien, Cameron, Politik, Cameron, Politik, Staat","http://www.zeit.de/2005/50/Vorbild_Blair"
"Gefängnisaffäre: Europarat vertieft seine Ermittlungen","2005.50.37448","2009-04-01","Politik, Gefängnisaffäre, CIA, Europäische Union, Grüne, Europarat, Bildung, Europaparlament, Franco Frattini, Gefängnis, Hans-Gert Pöttering, Territorium, Untersuchungsausschuss, Vizepräsident, Zeitung, Europa, Paris, Straßburg","http://www.zeit.de/online/2005/50/cia_gefaengnisse"
"ostasien: ZEIT-Korrespondent in China festgenommen","2005.50.37449","2009-04-01","Politik, ostasien, China, Medien, Ostasien, Abwasser, Autobahn, Bundesgesundheitsamt, Dorf, Fluss, Hotel, Industriebetrieb, Konzentration, Polizei, Provinz, Schicksal, Wasser, Wasserverschmutzung, Stadt, Peking","http://www.zeit.de/online/2005/50/korrespondent_verhaftet"
"aerzte: Kein Streik","2005.50.37450","2009-04-01","Politik, aerzte, Streik, Frank Ulrich Montgomery, Anschlag, Arbeitsgericht, Arzt, Euro, Freizeit, Gehaltserhöhung, Gericht, Krankenhaus, Mediziner, Richter, Tarifvertrag, Warnstreik, Arzt, Köln","http://www.zeit.de/online/2005/50/aerztestreik"
"Beirut: Tote und Verletzte nach Anschlag","2005.50.37451","2009-04-01","Politik, Beirut, Anschlag, Beirut, Rafiq al-Hariri, Arzt, Attentat, Auto, Fahrzeug, Geheimdienst, Hauptstadt, Ministerpräsident, Moderator, Opfer, Parlament, Polizei, Presse, Region, Sommer, Weltsicherheitsrat, New York","http://www.zeit.de/online/2005/50/beirut_anschlag"
"CIA-Affäre: Fischer wusste Bescheid","2005.50.37452","2009-04-01","Politik, CIA-Affäre, Frank Walter Steinmeier, Wolfgang Schäuble, Otto Schily, Ulrich Wilhelm, Bundesregierung, CIA, Joschka Fischer, Chalid Scheich Mohammed, Entführung, Polen, Regierungssprecher, US-Militär, Afghanistan, Kosovo, Mazedonien, Pakistan","http://www.zeit.de/online/2005/50/cia_masri"
"Telekom: Mitarbeiter auf der Straße","2005.50.37453","2009-04-01","Politik, Telekom, Telekom, Ver.di, Stellenabbau, Streik, Unternehmen, Berlin, Bonn","http://www.zeit.de/online/2005/50/telekom_streik"
"Iran: Der antisemitische Staatschef","2005.50.37454","2009-04-01","Politik, Iran, Iran, Mahmud Ahmadinedschad, Angela Merkel, Jacques Chirac, Kofi Annan, Bundeskanzler, Gefängnis, Hauptstadt, Holocaust, Islam, Nachrichtenagentur, Norm, Präsident, Regierungschef, Republik, Sprache, UN-Vollversammlung, Israel, Regierung, Saudi Arabien, Österreich, Mekka, Berlin, Jerusalem","http://www.zeit.de/online/2005/50/iran_praesident"
"Irak: Gerüchte um die Ermordung einer amerikanischen Geisel","2005.50.37455","2009-04-01","Politik, Irak, Irak, Jacques Chirac, Angela Merkel, Bundesregierung, Susanne Osthoff, Ausländer, Al-Dschasira, Alter, Auswärtiges Amt, Botschaft, Bundeskanzler, Entführung, Internet, Mord, N-TV, Provinz, US-Armee, Video, Frankreich, Großbritannien, Kanada, USA, Berlin","http://www.zeit.de/online/2005/50/geiselnahme_schulz"
"CIA-Affäre: Wenn der Freund quält","2005.50.37456","2005-12-08","Politik, CIA-Affäre, Medien, Terrorismus, Innere_sicherheit, Innenpolitik, Häftlinge, Recht, Voelkerrecht, Internationale_Beziehungen, Staat, Politische_verfolgung, George W.  Bush, Bundesregierung, Joschka Fischer, Bundesnachrichtendienst, Rudolf Scharping, Airport, Folter, Pentagon, Terrorismus, US-Regierung, USA, Untersuchungsausschuss, Rumänien, Syrien, Usbekistan, Ägypten, Abu Ghraib, Berlin, Bonn, Europa, Guantánamo, Washington D.C., Medien, Terrorismus, Innere Sicherheit, Innenpolitik, Häftlinge, Recht, Völkerrecht, Internationale Beziehungen, Staat","http://www.zeit.de/2005/50/01__leit_1_50"
"Ägypten: Wir sind nicht Osama bin Laden","2005.50.37457","2005-12-08","Politik, Ägypten, Staat, Innenpolitik, Demokratie, Islamismus, Religion, Bevoelkerung, Religion, Reform, Terrorismus, Innere_sicherheit, Tradition, Ägypten, Europäische Union, Justizministerium, Osama bin Laden, Demokratisierung, Islam, Parlamentswahl, Scharia, USA, Wahl, Saudi Arabien, Kairo, Alexandria, Berlin, Riad, Staat, Innenpolitik, Demokratie, Islamismus, Religion, Bevölkerung, Religion, Reform, Terrorismus, Innere Sicherheit","http://www.zeit.de/2005/50/80gypten"
"Die Dame stolpert nicht","2005.50.37458","2005-12-08","Politik, , CIA, Außenminister, Avantgarde, Beziehung, Bundeskanzler, Dialekt, Ehe, Eigentum, Erfindung, Flughafen, Folter, Geheimdienst, Gericht, Humor, Neoliberalismus, PDS, Stadt, Berlin, Polen, Tschechische Republik","http://www.zeit.de/2005/50/Die_Dame_stolpert_nicht"
"geheimdienst: Otto Schily wehrt sich","2005.50.37459","2005-12-08","Politik, geheimdienst, Otto Schily, Bundesregierung, Geheimdienst, CDU, Otto, Wolfgang Bosbach, Entführung, Folter, Gespräch, Information, Innenminister, N-TV, Sendung, Staatsanwaltschaft, Terrorismus, Öffentlichkeit, Europa, Guantánamo","http://www.zeit.de/2005/50/Schily"
"Österreich: Braune Federn","2005.50.37460","2005-12-14","Politik, Österreich, Medien, Portrait, Presse, Vhb_Journalismus, Zeitun, Rechtspopulismus, Jubiläen, Nachruf, Medien, Portrait, Presse, Journalismus, Zeitun, Rechtspopulismus, Jubiläen","http://www.zeit.de/2005/50/oe_braune_federn"
"justiz: Verlassen in Guantánamo","2005.50.37461","2005-12-08","Politik, justiz, Murat Kurnaz, Frank Walter Steinmeier, Bundesregierung, Justiz, Auswärtiges Amt, USA, Guantánamo, Moschee, Pakistan, Pentagon, Selbstmordattentäter, Bremen, Türkei, Washington D.C., Berlin","http://www.zeit.de/2005/50/Titelei_Kurnaz"
"familie: Ein ganz sanfter Anreiz","2005.50.37462","2005-12-08","Politik, familie, Gesellschaft_und_soziales_Leben, Gesellschaft, Familienpolitik, Familie_und_Partnerschaft, Arbeit, Statistik, Rückgang, Bevölkerungswachstum, Arbeitsmarkt, Regierung, Familie, Alltag, Einkommen, Eltern, Elterngeld, Familienpolitik, Gleichberechtigung, Karriere, Nachwuchs, Gesellschaft und soziales Leben, Gesellschaft, Familienpolitik, Familie und Partnerschaft, Arbeit und Sozialstaat, Statistik, Rückgang, Bevölkerungswachstum, Arbeitsmarkt","http://www.zeit.de/2005/50/Glosse_a_neu"
"Österreich: Frauen, Fisch und Schweinsbraten","2005.50.37463","2005-12-14","Politik, Österreich","http://www.zeit.de/2005/50/oe_draussen"
"Jetzt fahr'n wir übern See","2005.50.37464","2005-12-08","Politik, , CDU, See, Autorennen, Eurosport, Fia, Jürgen Seidel, Landtag, Motorsport, PDS, Radarkontrolle, Schwerin, Tempolimit, Hamburg, Mecklenburg-Vorpommern","http://www.zeit.de/2005/50/Jetzt_fahr'n_wir_uebern_See"
"Löwe entführt","2005.50.37465","2005-12-08","Politik, , Chaos, Entführung, Fleisch, Geld, Loewe, Palästinenser, Tier, US-Dollar, Gazastreifen, Gaza","http://www.zeit.de/2005/50/Loewe_entfuehrt"
"entführungen: Tötet bitte keine Ärzte","2005.50.37466","2005-12-08","Politik, entführungen, Bevoelkerung, Nachkriegszeit, Medien, Innenpolitik, Lebensbedingung, Politische_verfolgung, Folter, Umfrage, Staaten, Häftlinge, Irak, Verteidigungsministerium, Al-Dschasira, USA, Bagdad, Basra, Bevölkerung, Nachkriegszeit, Medien, Innenpolitik, Lebensbedingung, Politische Verfolgung, Folter, Umfrage, Staaten","http://www.zeit.de/2005/50/irak__Opfer"
"entführung: Keine von uns?","2005.50.37467","2005-12-08","Politik, entführung, Susanne Osthoff, Entführung, Auswärtiges Amt, Giuliana Sgrena, Islam, Millî Görüs, Naturkatastrophe, Opfer, Terrorismus, Völkerrecht, World Trade Center, Öffentlichkeit, Bali, Frankreich, Großbritannien, Irak, Italien, USA, Madrid","http://www.zeit.de/2005/50/dt__Befindlichkeit"
"Die Frau auf dem Panzer","2005.50.37468","2005-12-08","Politik, , Bachelet, Michelle Bachelet, Salvador Allende, Augusto Pinochet, Chile, DDR, Lateinamerika, Präsident, Ricardo Lagos, Stichwahl, Streitkräfte, Verteidigungsminister, Australien, Diktatur, Südamerika","http://www.zeit.de/2005/50/Die_Frau_auf_dem_Panzer"
"Österreich: Worauf waren Sie in diesen Tagen besonders stolz in Österreich?","2005.50.37469","2005-12-14","Politik, Österreich","http://www.zeit.de/2005/50/oe_fazit"
"entführung: Im Dickicht der Weltpolitik","2005.50.37470","2005-12-14","Politik, entführung, Wiederaufbau, Krieg, Hilfsprogramme, Golfkrieg, Folgen, Vhb_Finanzierung, Wiederaufbau, Krieg, Hilfsprogramme, Golfkrieg, Folgen","http://www.zeit.de/2005/50/weltpolitik"
