"title","number","date","keywords","link"
"Steuerstreit: I love Schäuble","2012.15.53436","2012-04-07","Politik, Steuerstreit, Steuer, Schweiz, Strafverfolgung, Peer Steinbrück, Bankgeheimnis, Credit Suisse, Drohne, Schweiz, Wolfgang Schäuble, Strafrecht, Wirtschaftsspionage, Bern, Guantánamo","http://www.zeit.de/2012/15/P-Zeitgeist"
"Ex-Ministerpräsident: Auf Entzug","2012.15.53437","2012-04-08","Politik, Ex-Ministerpräsident, Roland-koch, Cdu, Hessen, Angela Merkel, Roland Koch, Joschka Fischer, Wolfgang Schäuble, CDU, Franz Josef Jung, Volker Bouffier, Andrea Ypsilanti, Hessen, Berlin, Mannheim, Wiesbaden","http://www.zeit.de/2012/15/Portraet-Roland-Koch"
"Gewaltverbrechen: Der Albtraum von Emden","2012.15.53438","2012-04-04","Politik, Gewaltverbrechen, Mord, Kindsmord, Polizei, Strafverfolgung, Emden, Handwerk, Jugendliche, Justizminister, Polizei, Rechtsstaat, Schüler, Straftat, Tatort, Albtraum, Niedersachsen","http://www.zeit.de/2012/15/P-Polizei"
"Schweizer Diplomaten: Eine Berufung wird zum Job","2012.15.53439","2012-04-04","Politik, Schweizer Diplomaten, Schweiz, Diplomatie, Diplomat, Diplomatische-beziehungen, Europäische Union, Schweiz, Bankgeheimnis, Bundesrat, Diplomatie, USA, Washington D.C., Berlin, Bern, Brüssel, Europa, New York","http://www.zeit.de/2012/15/CH-Diplomaten"
"USA: Ein Land, zwei Welten","2012.15.53440","2012-04-09","Politik, USA, Reichtum, Armut, Usa, Barack Obama, Coca-Cola, USA, Cornell University, Dollar, Krankenversicherung, Mitt Romney, Mittelschicht, Reichensteuer, Republikaner (USA), Brasilien, Südafrika, New York, Connecticut, Indianapolis, South Carolina","http://www.zeit.de/2012/15/USA-Armut-Reichtum"
"Deutschlandreise: Wie kannst du so leben? Geh fort!","2012.15.53441","2012-04-08","Politik, Deutschlandreise, Roberto-saviano, Reise, Mafia, Italienische-mafia, Jeffrey Eugenides, Martin Amis, Herta Müller, Roberto Saviano, Ulrich Matthes, Italien, Klaus Staeck, Geschwister-Scholl-Preis, Gomorrha, Schriftsteller, Securitate, USA, Köln, Stuttgart, Alpen, Berlin, München","http://www.zeit.de/2012/15/Saviano-Deutschlandreise"
"Finanzkrise: Macht die Krise Italien depressiv?","2012.15.53442","2012-04-06","Politik, Finanzkrise, Euro-krise, Finanzkrise, Italien, Silvio Berlusconi, Romano Prodi, Staatsfinanzen, Finanzamt, Italien, Mario Monti, Razzia, Staatsanleihe, Staatsverschuldung, Steuerhinterziehung, Bologna, Capri, Verona","http://www.zeit.de/2012/15/Krise-Italien"
"Libyen: Wir sind noch im Krieg","2012.15.53443","2012-04-09","Politik, Libyen, Libyen, Uebergangsregierung, Muammar al-Gaddafi, Libyen, Syrien, Autonomie, Föderalismus, Gefängnis, Menschenrechtsverletzung, Tunesien, Verbrechen, Ägypten, Misrata, Tripolis","http://www.zeit.de/2012/15/Interview-Al-Senussi"
"Baden-Württemberg: Das grüne Kraftwerk","2012.15.53444","2012-04-07","Politik, Baden-Württemberg, Winfried-kretschmann, Gruene, Buendnis-90%2Fdie-gruenen, Baden-wuerttemberg, CDU, Grüne, Winfried Kretschmann, Erwin Teufel, Horst Seehofer, Günther Oettinger, Jesus, Landesregierung, Ministerpräsident, Baden-Württemberg, Berlin, Stuttgart","http://www.zeit.de/2012/15/Winfried-Kretschmann"
"Koalitionskrise: Warum nur bleiben sie zusammen?","2012.15.53445","2012-04-06","Politik, Koalitionskrise, Fdp, Fdp-fraktion, Christian-lindner, Philipp-roesler, Angela-merkel, Cdu, Bundesregierung, CSU, FDP, Ursula von der Leyen, Joachim Gauck, SPD, Angela Merkel, CDU, Betreuungsgeld, Christian Lindner, Herdprämie, Kristina Schröder, Pendlerpauschale, Praxisgebühr, Schlecker, Vorratsdatenspeicherung, Nordrhein-Westfalen","http://www.zeit.de/2012/15/Krise-Koalition"
"Betreuungsgeld: Betreuter Unfug","2012.15.53446","2012-04-04","Politik, Betreuungsgeld, Betreuungsgeld, Kinderbetreuung, Eltern, CDU, Betreuungsgeld, Eltern, Elterngeld, Euro, Herdprämie, Kinderbetreuung, Kindergarten, Kindertagesstätte, U-Bahn, Umweltschutz, Geld, Thüringen","http://www.zeit.de/2012/15/01-Betreuungsgeld"
"Peter Sjovall: Perfekt chinesisch","2012.15.53447","2012-04-10","Wirtschaft, Peter Sjovall, Management, China, Unternehmen, Kapitalmarkt, Kapitalanlage, Aktie, China, Hongkong, Euro, Geschäftsreise, Europa, Asien, Bamberg, Hamburg, Stockholm","http://www.zeit.de/2012/15/P-Sjovall"
"Medien: Der lange Weg","2012.15.53448","2012-04-09","Wirtschaft, Medien, Unternehmen, Medien, Boersengang, Medien, Dax, Google, Fresenius, Rupert Murdoch, Börsengang, China, Gunter Thielen, Management, Umsatz, Asien, Europa","http://www.zeit.de/2012/15/Bertelsmann-Boersengang"
"Piratenpartei: Knappheit ist von gestern","2012.15.53449","2012-04-08","Wirtschaft, Piratenpartei, Piratenpartei, Wirtschaftspolitik, FDP, Piratenpartei, Bosch AG, E.on, Armut, Bundeszentrale für politische Bildung, Chaos Computer Club, Paul Krugmann, Software, Bayern","http://www.zeit.de/2012/15/Piratenpartei-Wirtschaftspolitik"
"Euro-Krise: Fällt jetzt auch Madrid?","2012.15.53450","2012-04-07","Wirtschaft, Euro-Krise, Spanien, Finanzkrise, Euro-krise, Euro-zone, Europa, Bundesregierung, Europäische Zentralbank, Spanien, Bank, Citigroup, Euro, Portugal, Rettungsschirm, Währungsunion, Euro-Krise, Griechenland, Irland, Madrid, Brüssel, Europa, Afrika, Berlin","http://www.zeit.de/2012/15/Finanzkrise-Spanien"
"Weltraumpolitik: Ohne Kompass","2012.15.53451","2012-04-05","Wirtschaft, Weltraumpolitik, Raumfahrt, Weltraum, Weltraummuell, Raumfahrtindustrie, Raumstation, Barack Obama, Bundesregierung, John F. Kennedy, Antonio Tajani, Astronaut, Digitalfotografie, Euro, Europaparlament, ISS, Mammografie, Raumfahrt, China, Frankreich, Europa","http://www.zeit.de/2012/15/EU-Weltraumpolitik"
"Steuerstreit: Macht mal halblang!","2012.15.53452","2012-04-04","Wirtschaft, Steuerstreit, Schweiz, Steuerpolitik, Strafverfolgung, Steueroasen, SPD, SPD-Fraktion, Finanzministerium, Hannelore Kraft, Schweiz, Bundesrat, Credit Suisse, Eveline Widmer-Schlumpf, Finanzminister, Nils Schmid, USA, Nordrhein-Westfalen, Berlin, Düsseldorf, Rhein, Zürich","http://www.zeit.de/2012/15/CH-Finanzen"
"Öffentlicher Dienst: 6,3 Prozent mehr – Und jetzt?","2012.15.53453","2012-04-03","Wirtschaft, Öffentlicher Dienst, Tariflohn, Gewerkschaft, Oeffentlicher-dienst, Arbeitsmarkt, Ver.di, Ver.di, Frank Bsirske, IG Metall, Arbeitnehmer, Benzinpreis, Jens Weidmann, Kaufkraft, Statistisches Bundesamt, Stellenabbau, Warnstreik, Ölpreis, Öffentlicher Dienst","http://www.zeit.de/2012/15/Lohn-Preis-Spirale"
"Energieriese Total: Desaster mit Ankündigung","2012.15.53454","2012-04-05","Wirtschaft, Energieriese Total, Erdgas, Nordsee, Bohrplattform, Unternehmen, Energie, Ausbeutung, Euro, Gas, Großunternehmen, Werbekampagne, Birma, Frankreich, Nordsee","http://www.zeit.de/2012/15/Energie-Unternehmen-Total"
"Steuerstreit: Wo die Schweiz nicht neutral sein muss","2012.15.53455","2012-04-05","Wirtschaft, Steuerstreit, Steuerpolitik, Schweiz, Steueroasen, Justiz, Schweiz, Abgeltungsteuer, Bundesanwaltschaft, Bundesverdienstkreuz, Geld, Wirtschaftsspionage, Berlin, Bern, Nordrhein-Westfalen, Nordrhein-Westfalen","http://www.zeit.de/2012/15/01-Steuerstreit-Schweiz"
"Dividenden: Gute Laune für alle!","2012.15.53456","2012-04-10","Wirtschaft, Dividenden, Kapitalanlage, Kapitalmarkt, Dividende, Aktie, Telekom, Deutsche Telekom, Dax, General Motors, Aktie, Aufsichtsrat, Cashflow, Euro, Gewinn, Haspa, Unternehmen, USA","http://www.zeit.de/2012/15/F-Dividenden"
"Pascal Lamy: Das Schiff klarmachen","2012.15.53457","2012-04-06","Wirtschaft, Pascal Lamy, Globalisierung, Pascal Lamy, WTO, WTO, Finanzkrise, Schlichtung, Zoll, Deregulierung, Finanzmarkt, Handel, Kenia, Marathon, Marine, Niederlande, Rose, Transport, USA, Umweltschaden, Europa, Genf","http://www.zeit.de/2012/15/Interview-Lamy"
"Globalisierung: Die tägliche Wasserschlacht","2012.15.53458","2012-04-05","Wirtschaft, Globalisierung, Globalisierung, Europa, China, Usa, Wirtschaftspolitik, Barack Obama, Airbus, Europäische Union, WTO, China, Eurasische Union, USA, WTO, Brasilien, Freihandelsabkommen, Handel, Japan, Argentinien, Russland, Europa, Genf, Asien, Washington D.C","http://www.zeit.de/2012/15/Globalisierung-Handelskriege"
