"id","value","nword"
"5847",-0.0509576105010678,559
"5848",-0.066473023635322,1522
"5849",-0.05840538146896,763
"5850",-0.0295063370194063,502
"5851",-0.0226027541605298,803
"5852",-0.0331414179058181,1980
"5853",0.271904179768152,447
"5854",-0.00389662558980517,1165
"5855",-0.116821512166715,305
"5856",-0.00463171711049228,1887
"5857",-0.00217973755621026,1720
"5858",0.0166821153720647,861
"5859",0.0141398717770613,842
"5860",-0.0272154956274397,178
"5861",-0.000138564064605506,300
"5862",-0.070782923517193,1804
"5863",-0.0452374851659544,1715
"5864",-0.0326923444755578,1371
"5865",-0.163108904872342,1784
