"title","number","date","keywords","link"
"Michael Müller: Ihr kennt mich","2015.2.315","2015-01-08","Politik, Michael Müller, Michael Müller, Klaus Wowereit, SPD, Berlin","http://www.zeit.de/2015/02/michael-mueller-berlin-buergermeister"
"Berlin: Viel Platz und Neues","2015.2.316","2015-01-08","Politik, Berlin, Tourismus, Berlin, Fernverkehr, Museumsinsel, Berlin, Kreuzberg, Neukölln","http://www.zeit.de/2015/02/kreatives-berlin-touristen-westen-c-o-berlin"
"Außerdem: Wer kann Kanzler?","2015.2.317","2015-01-08","Politik, Außerdem, Bahn, Bundeskanzler, Post, Regierungschef, Republik, Verfassung","http://www.zeit.de/2015/02/kanzler-eigenschaften-ausserdem"
"Zuwanderung: Das Migranten-Dilemma","2015.2.318","2015-01-08","Politik, Zuwanderung, FPÖ, Einwanderung, Migration, Österreich","http://www.zeit.de/2015/02/zuwanderung-wachstum-europa"
"Nord-Süd-Achse: Politischer Alzheimer","2015.2.319","2015-01-08","Politik, Nord-Süd-Achse, Europäische Union, SVP, Verfassungsänderung, Schweiz","http://www.zeit.de/2015/02/nord-sued-achse"
"Afghanistan: Tod durch Nähe","2015.2.322","2015-01-08","Politik, Afghanistan, Afghanistan, Tod, Bundesnachrichtendienst, Bundesregierung, CIA, FBI, Grüne, Guido Westerwelle, Verteidigungsministerium, Bundeskriminalamt, Isaf, Regierungserklärung, Strafverfolgung, Völkerrecht, USA, Kabul","http://www.zeit.de/2015/02/afghanistan-bundeswehr-informationen-todeslisten"
"Euro-Krise: Hilfe oder Härte","2015.2.323","2015-01-08","Politik, Euro-Krise, Angela Merkel, Griechenland, Euro-Zone, Kredit, Alexis Tsipras, Euro, Bankenunion, Rettungsschirm, Botschaft, François Hollande, Mario Draghi, Wirtschaftswachstum, Währungsunion, Europa, Frankreich, Grexit, Italien, Oder, Pegida, Portugal, Spanien, Währung, Athen, Lissabon, Mittelmeer, Paris, Rom","http://www.zeit.de/2015/02/euro-krise-waehrung-griechenland"
"Pegida: Das sind Demagogen, sie spalten die Stadt","2015.2.324","2015-01-08","Politik, Pegida, Journalismus, Pegida, Facebook, Dresden, Demonstration, Nordrhein-Westfalen","http://www.zeit.de/2015/02/journalist-dresden-pegida-lutz-bachmann"
"TTIP: Thüringer aus Kentucky","2015.2.325","2015-01-08","Wirtschaft, TTIP, Lebensmittelindustrie, TTIP-Freihandelsabkommen, Freihandelsabkommen, TTIP, Lobbyismus","http://www.zeit.de/2015/02/ttip-freihandelsabkommen-deutsche-spezialitaeten-schutz"
"Griechenland: Messerscharf gerechnet","2015.2.326","2015-01-09","Wirtschaft, Griechenland, Euro-Krise, Euro-Zone, Griechenland","http://www.zeit.de/2015/02/griechenland-grexit-schuldenschnitt-eurozone"
"Gehalt: Fairer Lohn","2015.2.327","2015-01-08","Wirtschaft, Gehalt, Arbeitnehmer, Arbeitsmarktpolitik, Gehalt, Reichtum, Schweiz","http://www.zeit.de/2015/02/fairer-lohn-schweiz"
