"title","number","date","keywords","link"
"Mandela: Gäste feiern sich auf Trauerfeier selbst","2013.51.56538","2013-12-11","Politik, Trauerfeier, Nelson Mandela, Barack Obama, Jacob Zuma, ANC, Mahatma Gandhi, Südafrika, Apartheid, Stadion","http://www.zeit.de/2013/51/suedafrika-nelson-mandela-ikone"
"Michael Adam: Die Männer in seinem Büro","2013.51.56539","2013-12-15","Politik, Michael Adam, SPD, Homosexualität, CSU, Facebook, Skandal, Bayern","http://www.zeit.de/2013/51/spd-landrat-bayern"
"Rüstungsexporte: Arbeitsplatz schlägt Menschenrecht","2013.51.56540","2013-12-12","Politik, Rüstungsexporte, Schweiz, Rüstungsindustrie, Waffenexport, Menschenrechtsverletzung, Export, Waffenhandel","http://www.zeit.de/2013/51/schweiz-ruestung-export"
"Koalition in Österreich: Murmeltier-Tage","2013.51.56541","2013-12-12","Politik, Koalition in Österreich, ÖVP, SPÖ, Werner Faymann, Koalitionsverhandlung","http://www.zeit.de/2013/51/oesterreich-grosse-koalition"
"Donnerstalk: Stürmische Zeiten","2013.51.56542","2013-12-12","Politik, Donnerstalk, Alfred Dorfer, Österreich","http://www.zeit.de/2013/51/dorfer-donnerstalk"
"Besteuerung in der Schweiz: Die Mehrwertsteuer","2013.51.56543","2013-12-12","Politik, Besteuerung in der Schweiz, Mehrwertsteuer, Schweiz","http://www.zeit.de/2013/51/schweiz-mehrwertsteuer"
"Nord-Süd-Achse: Wollt ihr etwa das Volk auflösen?","2013.51.56544","2013-12-12","Politik, Nord-Süd-Achse, Schweiz","http://www.zeit.de/2013/51/schweiz-nord-sued-achse"
"Ortszeit Kabul: Am Ufer des Sees","2013.51.56545","2013-12-12","Politik, Ortszeit Kabul","http://www.zeit.de/2013/51/afghanistan-band-i-amir"
"Dausend: Die Super-Aufreißer","2013.51.56546","2013-12-12","Politik, Dausend, Große Koalition, SPD","http://www.zeit.de/2013/51/schicksal-spd-grosse-koalition"
"Generationengerechtigkeit: Die Altenrepublik","2013.51.56547","2013-12-12","Politik, Generationengerechtigkeit, SPD, Angela Merkel, CDU, Betreuungsgeld, Demografie, Kanzleramt","http://www.zeit.de/2013/51/generationengerechtigkeit-altenrepublik"
"Internetkonzerne: Wut der Giganten","2013.51.56548","2013-12-12","Politik, Internetkonzerne, Barack Obama, Google, Yahoo, Edward Snowden, Geheimdienst, NSA","http://www.zeit.de/2013/51/datensammler-ueberwachung-nsa"
"Ukraine: Gewalt statt Gespräch?","2013.51.56549","2013-12-12","Politik, Ukraine, Maidan, Europäische Union, Viktor Janukowitsch, Gewalt, Vitali Klitschko, Ukraine, Protest, Russland, Kiew","http://www.zeit.de/2013/51/ukraine-gewalt-gespraech"
"Nelson Mandela: Ein Held, kein Heiliger","2013.51.56550","2013-12-12","Politik, Nelson Mandela, Nelson Mandela, Winnie Madikizela-Mandela, Mahatma Gandhi, Südafrika, Martin Luther King, Afrika, Johannesburg","http://www.zeit.de/2013/51/nelson-mandela-erinnerungen"
"Mord-Paragraf: Völkisches Recht","2013.51.56551","2013-12-12","Politik, Mord-Paragraf, Nationalsozialismus, Recht, Mord, Richter, Strafrecht","http://www.zeit.de/2013/51/mord-paragraph-nationalsozialismus"
"Italien: Kann Matteo Renzi, der Star der Linken, Italien erneuern?","2013.51.56552","2013-12-12","Politik, Italien, Silvio Berlusconi, Italien, Florenz","http://www.zeit.de/2013/51/matteo-renzi-italien"
"Jan van Aken: Medizintechnik statt Maschinengewehre","2013.51.56553","2013-12-12","Politik, Jan van Aken, Rüstungsindustrie, Bundeswehr, Export","http://www.zeit.de/2013/51/waffenexporte-interview-jan-van-aken"
"Waffenhandel: Bremst die Rüstungsexporte!","2013.51.56554","2013-12-19","Politik, Waffenhandel, Waffenexport, Waffenhandel, Bundesregierung, Helmut Schmidt, Auswärtiges Amt, Außenpolitik, Bundestag, Export, Wirtschaftsministerium, Koalitionsverhandlung, Soldat, Afghanistan, Atombombe, Saudi Arabien","http://www.zeit.de/2013/51/deutsche-waffenexporte"
"Wladimir Putin: Immer noch ganz der KGB-Mann","2013.51.56555","2013-12-12","Politik, Wladimir Putin, Wladimir Putin, Russland, Duma, Grundrecht, Kommunistische Partei, Verfassung","http://www.zeit.de/2013/51/russland-kgb-putin"
"Der Libanon nimmt mehr syrische Flüchtlinge auf als jedes andere Land ","2013.51.56556","2013-12-22","Politik, Libanon, Hisbollah, Libanon, Syrien, Flüchtling, Palästinenser","http://www.zeit.de/2013/51/libanon-fluechtlinge-syrien"
"Flüchtlinge: Drecksarbeit","2013.51.56557","2013-12-19","Politik, Flüchtlinge, Flüchtling, Europäische Union, EU-Bürger, Migration, Türkei, Visum, Lampedusa","http://www.zeit.de/2013/51/tuerkei-eu-fluechtlinge"
"Alternative für Deutschland: Wie rechts ist die AfD?","2013.51.56558","2013-12-14","Politik, Alternative für Deutschland, Alternative für Deutschland, AfD, Bernd Lucke, Rechtspopulismus, Europawahl, Landtagswahl, Moschee, Türkei, Brandenburg, Brüssel, Mecklenburg-Vorpommern, Nordrhein-Westfalen, Sachsen, Thüringen","http://www.zeit.de/2013/51/afd-alternative-fuer-deutschland-rechts"
"Ostkurve: Heym, Kunze, Masur","2013.51.56559","2013-12-12","Politik, Ostkurve","http://www.zeit.de/2013/51/ostkurve"
