"title","number","date","keywords","link"
"Mañana und die andere Architektur","2000.24.23214","1899-12-31","Politik","http://www.zeit.de/2000/24/200024.vor50j.1c4c0.xml"
"Schüssel mit zwei Zungen","2000.24.23215","2000-06-08","Politik, , Rechtspopulismus, Partei, Steuerreform, Regierung, Koalition, Folgen, Flutkatastrophen, Rechtsextremismus, Internationale_Beziehungen, Innenpolitik, Extremismus, Rechtspopulismus, Partei, Steuerreform, Regierung, Koalition, Folgen, Flutkatastrophen, Rechtsextremismus, Internationale Beziehungen, Innenpolitik, Jörg Haider, Europäische Union, Bertolt Brecht, FPÖ, ÖVP, Österreich, Demokratie, Diktatur, Gedächtnis, Konflikt, Nationalsozialismus, Parlament, Sanktion, Skandal, MIT, Europa","http://www.zeit.de/2000/24/200024.2.leiter_.xml"
"Den Markt zügeln","2000.24.23216","2000-06-08","Politik, , Staat, Wirtschaft_und_Konjunktur, Wirtschaft, Sozialstaat, Gesellschaft_und_soziales_Leben, Gesellschaft, Arbeitsmarkt, Arbeit, Kultur, Oekologie, Umwelt, Staat, Wirtschaft und Konjunktur, Wirtschaft, Sozialstaat, Gesellschaft und soziales Leben, Gesellschaft, Arbeitsmarkt, Arbeit und Sozialstaat, Kultur, Ökologie, Jürgen Schrempp, Globalisierung, Klaus Schwab, Roman, Berlin, Davos, Seattle","http://www.zeit.de/2000/24/200024.1.leiter_governa.xml"
"Worte der Woche","2000.24.23217","2000-06-08","Politik, , Gerhard Schröder, Wladimir Putin, Birgit Breuel, Energieverbrauch, Thabo Mbeki, Armut, Ausstellung, Benzinpreis, Erzbischof, Expo, Globalisierung, Handel, Hans Joachim Meyer, Johannes Dyba, Krankheit, Präsident, Regierungschef, Weltausstellung, Ökosteuer, Berlin","http://www.zeit.de/2000/24/200024.wowo_zeitsp_.xml"
"Die neue Ostpolitik","2000.24.23218","2000-06-08","Politik, , Russland, Wladimir Putin, Bill Clinton, Willy Brandt, Russland, DDR, Europarat, Finnland, Hitler-Stalin-Pakt, Litauen, Ostpolitik, Polen, Ukraine, Europa, Sowjetunion, USA, Berlin, Moskau","http://www.zeit.de/2000/24/Die_neue_Ostpolitik"
"Abwehr durch Aussitzen","2000.24.23219","2000-06-08","Politik, , Clinton, Bill Clinton, Wladimir Putin, Militär, Reise, Glück, Präsident, Technik, Test, Russland, Washington D.C","http://www.zeit.de/2000/24/Abwehr_durch_Aussitzen"
"Gerechtigkeit","2000.24.23220","2000-06-08","Politik, , Augusto Pinochet, Margaret Thatcher, Recht, Demokratie, Flugzeug, Justiz, Prozess, Richter, Ruhestand, Chile","http://www.zeit.de/2000/24/Gerechtigkeit"
"Die Partei als Zukunftswerkstatt","2000.24.23221","2000-06-08","Politik, , Regierung, Oekologie, Umwelt, Partei, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Auslaender, Parteitage, Fritz Kuhn, Grüne, SPD, CDU, FDP, Andrea Fischer, Auto, Demoskopie, Genforschung, Gentechnik, Klimapolitik, Koalitionsverhandlung, Mobilität, Windenergie, Ökologie, Ökosteuer, Düsseldorf, Regierung, Ökologie, Umwelt, Partei, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Ausländer","http://www.zeit.de/2000/24/200024.interview_kuhn_.xml"
"Wir sind überfallen worden","2000.24.23222","2000-06-08","Politik, , Bevölkerung, Recht, Dürre, Eritrea, Getreide, Krieg, Region, Völkerrecht, Aggression, Ernte, Frieden, Gespräch, Gewalt, Irak, Konflikt, Schule, Wahl, Äthiopien, Afrika, Kuwait, Saarland","http://www.zeit.de/2000/24/200024.interview.gidada.xml"
"Joschka fasziniert mich","2000.24.23223","2000-06-08","Politik, , Terrorismus, Innere_sicherheit, Innenpolitik, Kooperation, Folgen, Internationale_Beziehungen, Aussenpolitik, Sicherheitspolitik, Macht, Beziehung, Bill Clinton, Joschka Fischer, Madeleine Albright, Europäische Union, Nato, Wladimir Putin, Henry Kissinger, Javier Solana, Russland, Außenminister, Beziehung, Chris Patten, Integration, Präsident, Raketenabwehr, Stabilitätspakt, Technologie, Territorium, USA, China, Europa, Nordkorea, Balkan, Berlin, Terrorismus, Innere Sicherheit, Innenpolitik, Kooperation, Folgen, Internationale Beziehungen, Außenpolitik, Sicherheitspolitik, Macht","http://www.zeit.de/2000/24/200024.interview.albrig.xml"
