"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"12743",-0.0599534538798588,193,4,5,-0.6697,0.2198,198,-0.4499,0.2038,-0.6649,-0.4611
"12744",0.0228833884214916,2358,60,91,-16.2289,4.3949,2362,-11.834,3.6068,-13.5489,-9.9421
"12745",0.0116856915754652,258,3,2,-0.6958,0.1925,264,-0.5033,0.1885,-0.3455,-0.157
"12746",-0.108339198587567,1174,39,30,-11.8158,2.6891,1181,-9.1267,2.5324,-11.1623,-8.6299
"12747",-0.0761339385642644,306,8,13,-2.4394,2.2338,310,-0.2056,2.2018,-1.6502,0.5516
"12748",-0.0602633276273093,335,5,6,-1.4282,0.1412,344,-1.287,0.1212,-1.3279,-1.2067
"12749",-0.0837198122343621,862,18,31,-3.2088,1.8637,866,-1.3451,1.1136,-2.531,-1.4174
"12750",-0.0573335148146822,1114,26,48,-6.1681,1.3328,1120,-4.8353,0.8956,-6.0573,-5.1617
"12751",0.0509298057076561,1051,19,40,-2.9047,3.6547,1054,0.75,3.3897,-2.8179,0.5718
"12752",-0.0905179868951862,2312,56,90,-15.7661,4.3909,2314,-11.3752,3.6068,-13.5489,-9.9421
"12753",-0.00416421795862038,1856,49,53,-13.1695,5.9441,1866,-7.2254,4.7003,-9.2029,-4.5026
"12754",0.00334085598033179,273,5,2,-0.3779,0.2331,276,-0.1448,0.2291,-0.3468,-0.1177
"12755",-0.100228006731319,675,19,17,-4.1355,1.0321,677,-3.1034,0.909,-4.1019,-3.1929
"12756",-0.10745811758487,688,23,20,-6.4078,1.7304,690,-4.6774,1.5322,-6.2774,-4.7452
"12757",-0.0309416666666667,144,3,6,-0.6802,0.3129,149,-0.3673,0.2013,-0.6754,-0.4741
"12758",-0.0996587647490393,920,23,22,-6.4519,1.0749,922,-5.377,1.0069,-5.1551,-4.1482
"12759",0.0281783604916965,58,1,2,-0.3618,0.2186,60,-0.1432,0.2146,-0.3618,-0.1472
"12760",-0.0457184255411564,106,0,4,0,0.3566,111,0.3566,0.3446,0,0.3446
"12761",0.00498073183321049,567,10,22,-1.4778,3.3082,572,1.8304,2.9561,-1.4538,1.5023
"12762",0.0427849563491178,1470,32,43,-8.8047,2.3607,1475,-6.444,1.8725,-8.6696,-6.7971
"12763",0.0689701536907241,819,15,29,-1.9978,1.9928,821,-0.00499999999999989,1.8932,-1.3702,0.523
"12764",0.0203001224937691,187,1,4,-0.0048,0.2952,190,0.2904,0.23,0,0.23
"12765",0.0593406371807726,647,27,9,-8.0224,0.5165,651,-7.5059,0.4885,-4.9779,-4.4894
"12766",-0.0268282158457775,139,2,5,-0.3299,0.02,144,-0.3099,0,-0.3251,-0.3251
"12767",-0.0195259557056703,1283,33,33,-11.2704,3.6469,1285,-7.6235,3.405,-9.2784,-5.8734
"12768",-0.0251250898674029,142,4,2,-1.2624,0.0751,145,-1.1873,0,-1.2528,-1.2528
"12769",0.111213701562099,1149,13,28,-3.3745,3.3679,1154,-0.00659999999999972,3.1119,-3.2928,-0.1809
"12770",-0.0190766095688136,337,10,12,-2.5935,0.726,341,-1.8675,0.6045,-2.0213,-1.4168
"12771",0.0809388407629856,1144,20,37,-3.2271,3.948,1149,0.7209,2.9246,-3.1165,-0.1919
"12772",0.0412264775753523,1712,28,49,-10.1065,4.7047,1720,-5.4018,3.7136,-10.0198,-6.3062
"12773",-0.0928181934873413,284,9,9,-3.437,0.3809,288,-3.0561,0.3489,-3.4274,-3.0785
"12774",-0.0763529975116081,131,6,2,-1.8545,0.008,134,-1.8465,0,-1.3638,-1.3638
