"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"51543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
"51570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2011"
