"title","number","date","keywords","link"
"Das Unrecht beseitigen!","1998.21.17672","1998-05-14","Politik, , FDP, Adolf Arndt, Bundesgerichtshof, Bundestag, Herta Däubler-Gmelin, Justiz, Konzentrationslager, Rechtsstaat, Bonn","http://www.zeit.de/1998/21/Das_Unrecht_beseitigen_"
"Mit Heugabeln für die Freiheit","1998.21.17673","1998-05-14","Länderspiegel, , Ausstellung, Ausstellung, Landtag, MIT, Odenwald","http://www.zeit.de/1998/21/Mit_Heugabeln_fuer_die_Freiheit"
"In Woody Allens neuem Film Harry außer sich hat ein verklemmter Autor Probleme mit Frauen und geht allen auf den Geist.","1998.21.17674","1998-05-14","Politik, , Autor, Film, Robin Williams, Brille, Demi Moore, Drehbuch, Focus, Freundschaft, Geld, Karriere, Kino, Lebensstil, Regisseur, Roboter, Schauspieler, Unterwäsche, Dollar, Frankreich, Geschichte, Italien, Liebe, MIT, Europa, Paris, Venedig","http://www.zeit.de/1998/21/woodya.txt.19980514.xml"
"Warum sollte das Gleichgewicht des Schreckens in Südasien nicht funktionieren?","1998.21.17675","1998-05-14","Politik, , Krise, Kaschmir, Atomwaffe, Terrorismus, Innere_sicherheit, Innenpolitik, Diplomatie, Streitkraefte, Militaer, Krieg, Vhb_Zeitgeschichte, Krise, Kaschmir, Atomwaffe, Terrorismus, Innere Sicherheit, Innenpolitik, Diplomatie, Streitkräfte, Militär, Krieg, Bill Clinton, China, Indien, Pakistan, Salman Rushdie, UN-Sicherheitsrat, Atomtest, Frankreich, Großbritannien, Russland, USA, Delhi, Europa, Islamabad","http://www.zeit.de/1998/21/atomtest.txt.19980514.xml"
"Unterm Strich","1998.21.17676","1998-05-14","Politik, , CDU, Grüne, SPD, Bundestag, Bürokratie, Demokratie, Einstellung, Parlament, Rekord, Wahl, Niedersachsen","http://www.zeit.de/1998/21/Unterm_Strich"
"Solidarität tut not","1998.21.17677","1998-05-14","Politik, , Weltgesundheitsorganisation, Kofi Annan, Altruismus, Epidemie, Feminismus, Grippevirus, Mary Robinson, Wohlfahrtsstaat, Demokratie, Gesundheitsminister, Hongkong, Krankheit, Menschenrechtsverletzung, Nahverkehr, Tuberkulose, Europa","http://www.zeit.de/1998/21/Solidaritaet_tut_not"
"Giebel oder Trümmer","1998.21.17678","1998-05-14","Länderspiegel, , Helmut Kohl, DDR, Oder, Dresden, Hiroshima","http://www.zeit.de/1998/21/Giebel_oder_Truemmer"
"Die wichtigsten Thesen: Wer hat morgen das Sagen: Die Konzerne? Oder doch die Politik?","1998.21.17679","1998-05-14","Politik, , Chrysler, Recht, Aktiengesellschaft, Behörde, Industrie, Regierung, Ökonomie","http://www.zeit.de/1998/21/athesen.txt.19980514.xml"
"Kulturkampf","1998.21.17680","1998-05-14","Politik, , Bill Clinton, Kunst, Religion, Stadt, Umfrage, Zensur, Israel, Birmingham, Jerusalem","http://www.zeit.de/1998/21/Kulturkampf"
"PDS in die Koalition!","1998.21.17681","1998-05-14","Politik, , CDU, SPD, DVU, FDP, Bündnisgrüne, Erpressung, Landtag, Minderheitsregierung, PDS, Urknall, Wahl, Bonn, Sachsen-Anhalt, Bayern, Berlin, Mecklenburg-Vorpommern, Paris, Thüringen","http://www.zeit.de/1998/21/PDS_in_die_Koalition_"
