"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51355","-0.7276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51356","-3.5809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51357","-3.3647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51358","-2.6752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51359","-6.0191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51360","-6.5831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51361","-0.738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51362","-9.1999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51363","5.4441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51364","-4.9364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51365","-2.6987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51366","-1.0966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51367","-3.6189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51368","-3.0781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51369","-9.7303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51370","0.5691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51371","-0.5736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51372","0.578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51373","2.2486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51374","-9.9089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51375","-14.8047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51376","-5.1392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51377","-9.0622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51378","-12.346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51379","-5.93584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51380","-6.515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
