"title","number","date","keywords","link"
"Nach der Wahl: USA können mit Indiens neuer Regierung auf Militärpakt hoffen","2009.22.49141","2009-05-24","Politik, Nach der Wahl, Indien, Usa, Militaerpolitik, USA, Wahl, Regierung, Hafen, Manmohan Singh, Ministerpräsident, Region, Schiff, Stützpunkt, US-Armee, Afghanistan, Indien, Indien, MIT, Pakistan, Neu-Delhi","http://www.zeit.de/2009/22/indien-usa-militaerpakt"
"Irak: Mehr als 300 Menschen wurden gefoltert","2009.22.49142","2009-05-24","Politik, Irak, Irak, Folter, Gefaengnis, Irak, Folter, Gefängnis, Misshandlung, Abu Ghraib","http://www.zeit.de/2009/22/irak-folter-gefangene"
"Afrikanische Union : Sanktionen gegen Eritrea gefordert","2009.22.49143","2009-05-24","Politik, Afrikanische Union , Afrika, Sanktion, Somalia, BBC, Afrikanische Union, UN-Sicherheitsrat, Eritrea, Hauptstadt, Sender, Soldat, Somalia, Stadt, Territorium, Au, Mogadischu","http://www.zeit.de/2009/22/eritrea-sanktionen-au"
"Asien: Mongolen wählen neuen Präsidenten","2009.22.49144","2009-05-24","Politik, Asien, Asien, Wahl, Praesident, Asien, Bevölkerung, Nachrichtenagentur, Parlamentswahl, Rohstoff, Sommer, Umfrage, Wahl, Mongolei","http://www.zeit.de/2009/22/mongolei-wahlen-begonnen"
"Swat-Tal: Pakistans Armee greift Taliban-Hochburg an","2009.22.49145","2009-05-23","Politik, Swat-Tal, Pakistan, Taliban, Krieg, Militaeraktion, Bevölkerung, Flüchtling, Hauptstadt, Region, Soldat, Taliban, US-Dollar, Vereinte Nationen, Verlust, Afghanistan, Pakistan, Pakistan, Swat-Tal, Islamabad","http://www.zeit.de/2009/22/pakistan-swat-tal-taliban"
"Somalia: Islamistische Rebellen ziehen ihre Kräfte zusammen","2009.22.49146","2009-05-23","Politik, Somalia, Somalia, Islam, Unruhen, Somalia, UN-Sicherheitsrat, Hauptstadt, Islamismus, Parlament, Sharif Ahmed, Vereinte Nationen, Eritrea, Präsident, Stadt, Mogadischu","http://www.zeit.de/2009/22/mogadischu-rebellen-verstaerkung"
"Fall der Mauer: Helden wie ihr","2009.22.49147","2009-09-04","Politik, Fall der Mauer, Ddr, Mauerfall, Wiedervereinigung, Angela Merkel, Bundesregierung, CDU, Christoph Hein, DDR, Dissident, Revolution, Stasi, Traum, Zivilcourage","http://www.zeit.de/2009/22/Meinungsleiter"
"Birma: Das Gespenst der Freiheit","2009.22.49148","2009-08-11","Politik, Birma, Aung San Suu Kyi, Birma, Hilfsorganisation, Sanktion, Urzeit, Wahl, Zyklon, China, Indien, Myanmar, Europa","http://www.zeit.de/2009/22/Birma"
"Bundespräsident: Horst Köhler oder Gesine Schwan","2009.22.49149","2009-05-27","Politik, Bundespräsident, Bundespraesident, Koehler-horst, Wahl, Wahlkampf, Horst Köhler, Bundespräsident, Gesine Schwan, SPD, CDU, CSU, Edmund Stoiber, FDP, Gerhard Schröder, Guido Westerwelle, Agentur, Die Linke, Oder, Afrika, Berlin","http://www.zeit.de/2009/22/01-Koehler"
"Integrationspolitik: Zwei Frauen aus Malatya","2009.22.49150","2009-05-27","Politik, Integrationspolitik, Parteien, Spd, Frau, Integration, Wahl, Berlin, Grüne, SPD, Klaus Wowereit, Roland Koch, Michael Müller, SPD-Fraktion, Arbeitsmarktpolitik, Familienpolitik, Berlin","http://www.zeit.de/2009/22/Frauentausch"
"FDP: So sehn Sieger aus!","2009.22.49151","2009-05-24","Politik, FDP, Fdp, Westerwelle-guido, Partei, Guido Westerwelle, FDP, Angela Merkel, Frank Walter Steinmeier, Hillary Clinton, SPD, Bundesregierung, Joe Biden, Jürgen Trittin, Außenminister, Bundestagswahlkampf, Umfrage, USA, Oder","http://www.zeit.de/2009/22/Westerwelle"
"Energie: Grün, aber gefährlich","2009.22.49152","2009-05-22","Politik, Energie, Energie, Fossile_energie, Kohle, Energie, Bundesregierung, RWE, Grüne, Vattenfall, Bundesrat, Bundestag, Carl Amery, Indien, Kohle, Stromkonzern, China, Brüssel","http://www.zeit.de/2009/22/Kohlekraftwerke"
"Kongo: Herr Kibala kriegt die Krise","2009.22.49153","2009-05-20","Politik, Kongo, Kongo, Buergerkrieg, Rezession, UN, Kongo, Vergewaltigung, Kinshasa, Washington D.C","http://www.zeit.de/2009/22/Kongo-Kibala"
"Bundespräsidentenwahl: Horst Köhler oder Gesine Schwan","2009.22.49154","2009-05-20","Politik, Bundespräsidentenwahl, Bundespraesident, Wahlkampf, Gesine Schwan, Jürgen Habermas, Bundespräsidentenwahl, Finanzmarkt, Staatsgrenze, Wahl, Oder, Europa","http://www.zeit.de/2009/22/01-Schwan"
"Nahost-Konflikt: Israel bombardiert Ziele im Gazastreifen","2009.22.49155","2009-05-20","Politik, Nahost-Konflikt, Israel, Gaza, Nahost, Israel, Hamas, Nahost-Konflikt, Gebäude, Palästinenser, Rakete, Stadt, Waffenstillstand, Gazastreifen, Ägypten","http://www.zeit.de/2009/22/israel-angriff-gazastreifen"
"Militärstrategie: Friedensforscher bewerten Afghanistan-Einsatz negativ","2009.22.49156","2009-05-26","Politik, Militärstrategie, Afghanistan, Pakistan, Frieden, Friedenstruppe, Militaeraktion, Militaerpolitik, Afghanistan, Bundeswehr, Fest, Giftmüll, Justiz, Konzentration, Krieg, Pakistan, Piraterie, Polizei, Somalia, Universität Hamburg, Überfischung",NA
"Birma: Suu Kyi darf Gefängnis nicht verlassen","2009.22.49157","2009-05-26","Politik, Birma, Asien, Opposition, Aung San Suu Kyi, Gericht, Demokratie, Diplomat, Gefängnis, Richter, Traum, Verbrechen, Wahl, Wasser, Öffentlichkeit",NA
"Selbstmord bestätigt: Tausende Südkoreaner nehmen Abschied vom Ex-Präsidenten Roh","2009.22.49158","2009-05-24","Politik, Selbstmord bestätigt, Asien, Selbstmord, Korruption, Praesident, Medien, Computer, Lee Myung Bak, Polizei, Provinz, Präsidentenwahl, Präsidentschaft, Roh Moo Hyun, Selbstmord, Skandal, Hauptstadt, Nordkorea, Polizei, Seoul","http://www.zeit.de/2009/22/suedkorea-roh-selbstmord"
"Israel: Netanjahu setzt sich für Räumung der illegalen Siedlungs-Vorposten ein","2009.22.49159","2009-05-24","Politik, Israel, Israel, Palaestina, Gaza, Ehud Barak, Ariel Scharon, Recht, Friedensbewegung, Regierung, Rundfunk, Verteidigungsminister, Israel, Westjordanland","http://www.zeit.de/2009/22/netanjahu-raeumung-siedlungen"
"Bundespräsidentenwahl: Köhler erhielt Stimme von Grünen-Abgeordneter","2009.22.49160","2009-05-23","Politik, Bundespräsidentenwahl, Bundespraesident, Wahl, Gruene, Koehler-horst, Grüne, Gesine Schwan, FDP, Horst Köhler, Die Linke, Bundespräsidentenwahl, Bundesversammlung, Chef, DDR, Marianne Birthler, Zeitung","http://www.zeit.de/2009/22/bundespraesidentenwahl-koehler-gruene"
"Nepal: Anschlag überschattet Ministerpräsidentenwahl","2009.22.49161","2009-05-23","Politik, Nepal, Asien, Anschlag, Terrorismus, Bürgerkrieg, Entlassung, Hauptstadt, Hinduismus, Kirche, Ministerpräsident, Nepal, Parlament, Polizei, Premierminister, Regierungschef, Sprengsatz, Wahl, Kathmandu","http://www.zeit.de/2009/22/nepal-ministerwahl-anschlag"
"Freihandel: EU und Südkorea planen Abkommen","2009.22.49162","2009-05-23","Politik, Freihandel, Asien, Freihandel, Eu, José Manuel Durão Barroso, Europäische Union, Autoindustrie, Automobilindustrie, Catherine Ashton, Diplomat, EU-Kommissionspräsident, Export, Handel, Lee Myung Bak, Steuer, Südkorea, China, Seoul","http://www.zeit.de/2009/22/eu-suedkorea-freihandelsabkommen"
"Griechenland: Anschlag auf muslimisches Gebetshaus","2009.22.49163","2009-05-23","Politik, Griechenland, Griechenland, Anschlag, Migration, Koran, Migrant, Polizei, Athen","http://www.zeit.de/2009/22/athen-aufstaende-brandanschlag"
"GuantÁnamo: Obama sucht den Kompromiss","2009.22.49164","2009-05-22","Politik, GuantÁnamo, Obama-barack, Terrorbekaempfung, Terrorist, George W.  Bush, Anschlag, Auswärtiges Amt, Bundesgericht, Dick Cheney, Folter, Gefangenenlager, Kuba, Präsident, Strafe, US-Medien, US-Regierung, USA, Kenia, Tansania, Guantánamo, Europa, Washington D.C",NA
"Mein Deutschland (Teil 10): Als Heinrich Böll beerdigt wurde","2009.22.49165","2009-09-08","Politik, Mein Deutschland (Teil 10), Heinrich Böll, CDU, Günter Wallraff, Carola Stern, Gewalt, Johano Strasser, Rote-Armee-Fraktion, Portugal, Bonn, Dortmund, Köln, Prag","http://www.zeit.de/2009/22/D-Beerdigung-Heinrich-Boell"
"Donnerstalk: Löwingerstraße","2009.22.49166","2009-05-29","Politik, Donnerstalk, Politik, Gesellschaft_und_soziales_Leben, Alfred Dorfer, Hafen, SPÖ, Schiff, Sozialdemokratie, Öffentlichkeit","http://www.zeit.de/2009/22/A-Donnerstalk"
"60 Jahre Grundgesetz: »Erstaunlich, die Deutschen«","2009.22.49167","2009-05-23","Politik, 60 Jahre Grundgesetz, Verfassung, Verfassungsrecht, Wolfgang Schäuble, Bundesregierung, Ursula von der Leyen, Bundesrat, DDR, Debatte, Fußball-WM, Grundgesetz, KaDeWe, Kanzleramt, Karl Otto Hondrich, Patriotismus, Zinédine Zidane, Auschwitz, Bonn, Europa, Karlsruhe, Weimar","http://www.zeit.de/2009/22/Schaeuble"
"NS-Unrecht: Nur ein paar Mark für ein Leben in Würde","2009.22.49168","2009-05-22","Politik, NS-Unrecht, Nationalsozialismus, Opferentschaedigung, Opfer, Konrad Adenauer, BIP, Blindheit, David Ben Gurion, Entschädigung, Israel, Norbert Frei, Opfer, Shimon Stein, Umfrage, Verbrechen, Berlin","http://www.zeit.de/2009/22/Oped-Wiedergutmachung"
"Ärztetagung: Schmidt nennt Ärzteforderung menschenverachtend","2009.22.49169","2009-05-20","Politik, Ärztetagung, Medizin, Gesundheitspolitik, Patient, Jörg-Dietrich Hoppe, Ulla Schmidt, SPD, Bundesgesundheitsminister, Gesundheitsminister, Gesundheitswesen, Krankenkasse, Prävention, Mainz, Rhein, Ruhr","http://www.zeit.de/2009/22/aerzte-rationierung-priorisierung"
"Landwirtschaft: Wie ein Sauhund","2009.22.49170","2009-05-20","Politik, Landwirtschaft, Agrarwirtschaft, Agrarpolitik, Psychiatrie, Schicksal, Behoerde, Psychiatrie, Tier, Schweiz, Bern","http://www.zeit.de/2009/22/CH-Bauer-Hermann"
"Parteien: Die neue Macht im Land","2009.22.49171","2009-05-19","Politik, Parteien, Parteien, Partei, Schweiz, FDP, Schweiz, Luzern, Tessin","http://www.zeit.de/2009/22/CH-Parteilose"
"Auto-Krise: Guttenberg hält Opel-Angebote für unzureichend","2009.22.49172","2009-05-25","Wirtschaft, Auto-Krise, Automobilindustrie, Wirtschaft_und_Konjunktur, Firmenuebernahme, Karl-Theodor zu Guttenberg, Barack Obama, CSU, Fiat, Opel, Bundeswirtschaftsminister, Gespräch, Insolvenz, Integration, Sergio Marchionne, Stellenabbau, US-Regierung, Umstrukturierung, Unternehmen, Zulieferer, Übernahme, Karl-Theodor zu Guttenberg, Bochum","http://www.zeit.de/2009/22/opel-angebote-unzureichend"
"Finanzspritze: Russischer Konzern will bei Facebook einsteigen","2009.22.49173","2009-05-23","Wirtschaft, Finanzspritze, Internetportal, Investition, Russland, Dollar, Facebook, Gespräch, Umsatz, Vorzugsaktie, Unternehmen","http://www.zeit.de/2009/22/facebook-russische-investoren"
"Kapitalismus: Wir könnten auch anders","2009.22.49174","2009-09-05","Wirtschaft, Kapitalismus, Wirtschaft, Finanzkrise, Klima, Klimawandel, Automobilindustrie, Rohstoff, Energie, Martin Meyer, John Maynard Keynes, Josef Ackermann, Kapitalismus, Umweltbundesamt, Auto, Frankreich, Geld, Grundeinkommen, Wirtschaftswachstum, Bangladesch, China, Großbritannien, Italien, Alpen, Rosenheim, Zugspitze","http://www.zeit.de/2009/22/DOS-Wachstum"
"Energie: Der nächste Ölpreisschock","2009.22.49175","2009-07-31","Wirtschaft, Energie, Gas, Finanzkrise, G8, Energie, Energiewirtschaft, Strom, Erdoel, Energie, Angela Merkel, Europäische Union, Karl-Theodor zu Guttenberg, Erderwärmung, Finanzkrise, Gas, Saudi Arabien, USA, Bonn, Europa, Kopenhagen, London, Rom","http://www.zeit.de/2009/22/Energie"
"Staatshilfen: Hier wird fast jeder Millionär","2009.22.49176","2009-05-27","Wirtschaft, Staatshilfen, Wirtschaft, Automobilindustrie, Finanzkrise, Minister, Wirtschaftshilfe, Karl-Theodor zu Guttenberg, Angela Merkel, Frank Walter Steinmeier, Jürgen Rüttgers, SPD, Fiat, Hubertus Schmoldt, Wirtschaftsministerium, Euro, Insolvenz, Wirtschaftsminister, Berlin, Europa, Moskau","http://www.zeit.de/2009/22/Sowin"
"Arbeitsmarkt: Generation Fehlstart","2009.22.49177","2009-05-20","Wirtschaft, Arbeitsmarkt, Arbeit, Arbeitsmarkt, Arbeitslosigkeit, Jugendlicher, Arbeitsmarkt, Generation, Jugendarbeitslosigkeit, Jugendliche, KTM, Österreich","http://www.zeit.de/2009/22/A-Jugendarbeitslos"
"Deutsche Bank: Josef Ackermann will Datenaffäre selbst aufklären","2009.22.49178","2009-05-26","Wirtschaft, Deutsche Bank, Bank, Datenschutz, Datensicherheit, Josef Ackermann, Euro, Rendite, Steuer",NA
"Tarifeinigung: Mehr Lohn für die Baubranche","2009.22.49179","2009-05-23","Wirtschaft, Tarifeinigung, Tariflohn, Tarifpolitik, Bauindustrie, Wolfgang Clement, Arbeitnehmer, Bundeswirtschaftsminister, Euro, Mindestlohn, Streik, Tarifvertrag","http://www.zeit.de/2009/22/tarif-bau-lohnerhoehung"
