"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"8386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
"8451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","1995"
