"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"12194",-0.079838388012632,439,5,9,-2.2366,1.0202,442,-1.2164,0.9962,-2.227,-1.2308
"12195",-0.044344849395831,524,14,9,-2.0505,0.118,529,-1.9325,0,-1.9558,-1.9558
"12196",-0.0210456604379505,679,19,17,-7.9273,0.9089,688,-7.0184,0.787,-6.3979,-5.6109
"12197",-0.0196605268260481,1479,20,35,-4.2264,3.3577,1487,-0.8687,2.9893,-3.0563,-0.0669999999999997
"12198",0.0943567293888061,546,8,25,-2.3336,3.9665,550,1.6329,2.087,-2.324,-0.237
"12199",-0.0854927408450645,293,9,8,-2.5697,0.032,298,-2.5377,0,-2.4856,-2.4856
"12200",-0.0587716581770333,82,1,2,-0.4949,0.0767,87,-0.4182,0,-0.4949,-0.4949
"12201",-0.0465082417612635,348,6,5,-1.9754,0.1145,359,-1.8609,0,-1.8819,-1.8819
"12202",-0.00831609298874192,154,2,1,-0.3299,0.2267,159,-0.1032,0.2267,-0.3251,-0.0984
"12203",0,21,-999,-999,-999,-999,-999,-999,-999,-999,-999
"12204",-0.037174645219437,445,10,15,-3.3306,1.3977,450,-1.9329,1.2796,-2.8956,-1.616
"12205",0.0236237268564517,765,17,21,-1.4698,1.4755,772,0.00570000000000004,1.2707,-1.2458,0.0248999999999999
"12206",-0.0106932416246709,1046,20,24,-5.076,0.8896,1049,-4.1864,0.8096,-4.9922,-4.1826
"12207",0.000929981109950554,74,0,1,0,0.004,77,0.004,0,0,0
"12208",-0.0563913267913439,944,14,32,-4.2009,1.3933,948,-2.8076,1.183,-3.8619,-2.6789
"12209",-0.0223055566956786,1210,19,31,-4.0197,5.9341,1214,1.9144,5.1605,-2.3171,2.8434
"12210",0.0115053072299636,487,7,19,-1.2611,1.6431,489,0.382,1.4886,-1.1446,0.344
"12211",-0.0522606392461326,111,3,3,-0.8445,0.2242,116,-0.6203,0.2162,-0.77,-0.5538
"12212",0.012406036467786,1119,27,32,-6.9783,1.7605,1124,-5.2178,1.2366,-6.7682,-5.5316
"12213",-0.0408596549803041,2192,34,72,-6.6723,8.8186,2205,2.1463,6.4055,-4.7285,1.677
"12214",-0.0297246389609497,471,10,12,-2.4781,1.4511,474,-1.027,1.4191,-2.2522,-0.8331
"12215",0.0515277177426374,1157,20,34,-5.3423,2.938,1166,-2.4043,2.5041,-5.262,-2.7579
"12216",0.0639103435268852,617,17,28,-6.3082,1.6221,620,-4.6861,0.826,-6.289,-5.463
"12217",-0.0671072939442767,382,15,10,-2.8222,0.3418,384,-2.4804,0.2157,-2.779,-2.5633
"12218",-0.0085195711221436,1064,24,40,-6.4468,2.3956,1070,-4.0512,1.9817,-6.0818,-4.1001
"12219",0.0387290096180483,2342,34,70,-7.2279,5.7364,2351,-1.4915,4.4887,-7.0442,-2.5555
"12220",0.0510796261059632,128,4,8,-1.2519,0.7281,133,-0.5238,0.6222,-1.2471,-0.6249
"12221",0.0683151494620168,113,2,2,-0.668,0.2528,120,-0.4152,0.2488,-0.6632,-0.4144
"12222",0.0113996592148988,139,1,5,-0.2036,0.3348,142,0.1312,0.3188,-0.2036,0.1152
"12223",-0.0580932182122826,4425,110,78,-20.9996,8.1038,4453,-12.8958,6.8427,-16.4774,-9.6347
"12224",-0.0509296644494172,430,17,2,-3.1111,0.0739,435,-3.0372,0,-2.4915,-2.4915
"12225",-0.0280620736263263,1261,22,35,-6.4552,4.7336,1268,-1.7216,4.197,-5.5179,-1.3209
"12226",-0.0409889444515404,171,5,7,-1.5527,0.7572,176,-0.7955,0.7412,-1.5479,-0.8067
"12227",-0.0547477044227853,781,18,35,-2.8832,3.9448,785,1.0616,2.8937,-2.1738,0.7199
"12228",-0.0421527189073382,1046,13,32,-3.0911,2.3577,1057,-0.7334,2.1849,-2.5512,-0.3663
"12229",-0.0382517689029866,694,15,29,-3.9826,2.998,697,-0.9846,2.2288,-2.7481,-0.5193
"12230",-0.0309966950543841,815,12,31,-3.295,1.7286,824,-1.5664,1.253,-3.1632,-1.9102
"12231",0.0816183144965715,555,12,21,-3.3929,3.582,557,0.1891,3.2753,-2.8184,0.4569
"12232",0.019833714611593,170,10,7,-2.8082,0.7077,175,-2.1005,0.596,-2.7393,-2.1433
"12233",0.0350683540324529,110,5,3,-1.2926,0.012,115,-1.2806,0,-0.9224,-0.9224
"12234",-0.0174377877958841,1120,21,43,-5.5909,4.0324,1131,-1.5585,3.559,-4.7605,-1.2015
"12235",0.0150896587105209,882,10,25,-1.5372,2.7433,887,1.2061,2.5842,-1.46,1.1242
"12236",-0.0555358023040339,474,6,12,-0.8941,0.497,479,-0.3971,0.3716,-0.8242,-0.4526
"12237",0.101823927605498,412,8,10,-1.3895,1.4036,416,0.0140999999999998,1.3716,-1.341,0.0305999999999997
"12238",0.0190666799866753,140,1,6,-0.2842,0.5266,146,0.2424,0.5066,-0.2842,0.2224
"12239",0.0596496086704376,399,1,18,-0.3462,1.2129,416,0.8667,1.0664,-0.3462,0.7202
"12240",-0.080519174258762,163,6,4,-2.0586,0.5511,168,-1.5075,0.5391,-2.049,-1.5099
"12241",0.00701142716319188,451,7,10,-1.3513,0.04,456,-1.3113,0,-1.0956,-1.0956
"12242",0.0190127428818646,148,2,6,-0.3913,0.3105,153,-0.0808,0.2038,-0.3865,-0.1827
"12243",-0.0671807465724154,369,8,14,-1.4203,2.1316,379,0.7113,1.92,-1.3758,0.5442
"12244",-0.151505756191048,327,9,13,-3.0008,0.4704,331,-2.5304,0.3553,-2.9451,-2.5898
"12245",0.0380339719955874,2135,52,70,-17.6067,7.6979,2146,-9.9088,5.5617,-11.6995,-6.1378
