"id","value","nword"
"3309",0.00898782196952955,1049
"3310",0.00263159233533537,629
"3311",-0.0409164111819581,1446
"3312",-0.013989454935686,332
"3313",0.0314630577504759,1329
"3314",0.0228601500471233,339
"3315",-0.00477827656276811,301
"3316",0.0188233233352131,1809
"3317",0.0210557859698235,570
"3318",-0.00531457261335645,3161
"3319",0.00702441409406713,422
"3320",-0.0502692869811402,206
"3321",-0.0155252761650155,550
"3322",0.0553234528101025,4437
"3323",0.0233793816509617,257
"3324",-0.014575,256
"3325",-0.00637326454135373,1094
"3326",0.00906090382457302,457
"3327",-0.0579460441185204,345
"3328",-0.0337717067348946,603
"3329",-0.0152739666199928,959
"3330",0.0477596066737325,1350
"3331",0.028284419287548,1987
"3332",-0.00197450022282691,1416
"3333",-0.107071492231117,1070
"3334",-0.0130412961257934,1767
