"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55751","-2.7063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55752","-5.1561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55753","-0.8225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55754","-3.3317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55755","-8.2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55756","-0.9826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55757","0.5842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55758","-0.7238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55759","-9.1152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55760","-3.0721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55761","-2.5492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55762","1.2199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55763","-4.2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55764","0.3203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55765","0.289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55766","-0.0491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55767","-2.557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55768","-4.8777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55769","-1.6032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55770","-5.0659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55771","-0.2634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55772","-1.8701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55773","2.7928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55774","-2.0807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55775","0.5485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55776","0.7372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55777","0.7316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55778","-0.8251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55779","4.2242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55780","-5.2422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55781","7.9037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55782","-4.6361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55783","-2.531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
