"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
"314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2015"
