"id","value","nword"
"57967",-0.0450335320694978,657
"57968",-0.0691351618730341,527
"57969",0.113709547571286,1985
"57970",-0.0694343483670268,371
"57971",-0.0755464730229473,580
"57972",-0.00870778116277949,2573
"57973",-0.126473688240024,317
"57974",0.0804477367053532,651
"57975",-0.0197956060991659,480
"57976",0.0845455441563732,218
"57977",0.0072,1521
"57978",-0.061798179383072,802
"57979",0.00887572584508058,1563
"57980",-0.0361266364993773,2026
"57981",-0.0444306623642664,769
"57982",0.130190322452793,1491
"57983",-0.0185956933025579,3935
"57984",-0.0151435104612804,286
"57985",0.00140956553590105,704
"57986",-0.102349325252779,532
"57987",0.0432247156208435,1432
"57988",0.0155423114162686,2346
"57989",-0.000956933928415437,346
"57990",0.070321180022724,378
"57991",-0.00793239200496005,904
"57992",-0.0150598815992618,296
"57993",-0.00249092311936302,1192
"57994",0.0520512197364087,668
"57995",-0.112170466939905,583
"57996",0.0934556928307308,1780
"57997",-0.0275815605403355,826
"57998",-0.00605581492766568,1762
