"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57450","-2.918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57451","-1.9361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57452","0.7011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57453","-3.9431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57454","-1.0281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57455","3.0765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57456","-14.3533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57457","-4.6357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57458","1.609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57459","0.5295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57460","-0.615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57461","-3.4066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57462","-1.7606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57463","-1.6721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57464","1.7926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57465","-9.9942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57466","-1.8503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57467","-8.4375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57468","-0.0697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57469","-2.6651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57470","-5.0343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57471","-5.2784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57472","-0.2965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57473","-1.1956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57474","-2.4049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57475","-0.1281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57476","0.0492000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57477","1.6714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57478","0.0503000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57479","-6.7267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57480","-1.8737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57481","-1.011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57482","-7.2934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57483","-3.615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57484","-2.8956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57485","0.5682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
