"id","value","nword"
"57731",-0.0207180793828491,1382
"57732",0.0160550908923808,567
"57733",0.0345536697990167,994
"57734",0.0744401745296615,2476
"57735",-0.081053133695914,581
"57736",-0.0326318505373435,236
"57737",-0.0628531462887795,2498
"57738",0.0392932071500114,359
"57739",-0.0168148557221074,1834
"57740",-0.0299505594693337,1916
"57741",0.0214767219834863,218
"57742",-0.0106291417672604,1338
"57743",0.0115933929702818,852
"57744",0.113200560008071,837
"57745",-0.0695237707764064,1010
"57746",-0.0413821218320908,1365
"57747",-0.00771614088023057,359
"57748",0.0795823800518929,1630
"57749",-0.074824923412165,550
"57750",0.00413740336656303,544
"57751",-0.0250019593698483,1677
"57752",0.0601585396182538,991
"57753",-0.0684909083066116,2347
"57754",0.0582335171386497,409
"57755",0.0129260101270608,1312
"57756",-0.0507628422358929,777
"57757",-0.0182654917686446,823
"57758",0.0491459655996105,337
"57759",-0.0107311466633721,5166
"57760",0.0110819219703315,3123
"57761",-0.0158557937262776,1130
