"title","number","date","keywords","link"
"Auf dem Pfad des Papiertigers","1996.8.10994","1996-02-16","Politik, , Dayton, Hans Koschnick, Radovan Karadžic, Ratko Mladi?, Richard Holbrooke, Javier Solana, Bosnien und Herzegowina, Serbien, USA, Sarajevo, Zagreb, Balkan, Washington D.C","http://www.zeit.de/1996/08/Auf_dem_Pfad_des_Papiertigers"
"Wir haben getan, was zu tun war","1996.8.10995","1996-02-16","Politik, , Europäische Union, Ali Akbar Haschemi Rafsandschani, Iran, Salman Rushdie, Roman, Norwegen, Damaskus, London, Madrid, New York, Paris, Teheran","http://www.zeit.de/1996/08/Wir_haben_getan_was_zu_tun_war"
"Freunde auf Distanz","1996.8.10996","1996-02-16","Politik, , Helmut Kohl, Boris Jelzin, Kreml, Pipeline, Russland, Spionage, Weltbank, Sowjetunion, Tschetschenien, Moskau, Ankara","http://www.zeit.de/1996/08/Freunde_auf_Distanz"
"Nun taut's","1996.8.10997","1996-02-16","Politik, , Eisberg, Nebelhorn, Schiff, Sonne, Wetter, Winter, Wüste, Hamburg, Ostsee, Schleswig-Holstein","http://www.zeit.de/1996/08/Nun_taut's"
"Albern und schwindlig im Hirn","1996.8.10998","1996-02-16","Politik, , Fasching, Fasching, China, München","http://www.zeit.de/1996/08/Albern_und_schwindlig_im_Hirn"
"Ein Spott aus dem Tod ist worden","1996.8.10999","1996-02-16","Politik, , Jesus, Tod, Glaube, Theologie, Saale, Sachsen, Wittenberg","http://www.zeit.de/1996/08/Ein_Spott_aus_dem_Tod_ist_worden"
"Polizisten, hütet euch vor den Innenministern!","1996.8.11000","1996-02-16","Politik, , Ausländerfeindlichkeit, Fremdenfeindlichkeit, Gewalt, Innenminister, Misshandlung, Polizei, Stress, Studie, Hamburg, Idar Oberstein","http://www.zeit.de/1996/08/Polizisten_huetet_euch_vor_den_Innenministern_"
"Volkspalast","1996.8.11001","1996-02-16","Politik","http://www.zeit.de/1996/08/Volkspalast"
"Hört beim Geld Europa auf?","1996.8.11002","1996-02-16","Politik, , Europa, Europa, Europäische Union, Geld, Bundesbank, Bundesregierung, SPD, Agrarpolitik, Binnenmarkt, D-Mark, Finanzpolitik, Geldpolitik, Währung, Währungsunion, Bosnien und Herzegowina, Maastricht","http://www.zeit.de/1996/08/Hoert_beim_Geld_Europa_auf_"
"Die preußische Verlobung","1996.8.11003","1996-02-16","Politik, , Manfred Stolpe, CDU, Eberhard Diepgen, Henning Voscherau, Lothar Bisky, SPD, Regine Hildebrandt, DDR, Fusion, Berlin, Potsdam, Berlin","http://www.zeit.de/1996/08/Die_preussische_Verlobung"
"Ärmel hochkrempeln!","1996.8.11004","1996-02-16","Politik, , Mandela, Nelson Mandelat , Apartheid, Arbeitslosigkeit, Arzt, Miete, Minderheit, Patriotismus, Schule, Strom, Verbrechen, Südafrika, Kapstadt","http://www.zeit.de/1996/08/Aermel_hochkrempeln_"
"Von der Ästhetik des theologischen Arguments","1996.8.11005","1996-02-16","Politik, , Ästhetik, Hochschule, Wissenschaft, Richard Schröder, Theologie, Dorf, Schüler, Sozialismus, Student, Wein, Wunder, Tübingen, Berlin, Magdeburg, Ost-Berlin, Zürich","http://www.zeit.de/1996/08/Von_der_Aesthetik_des_theologischen_Arguments"
"Deutschland, ein Trauma","1996.8.11006","1996-02-16","Politik, , Tschechien, Bundesregierung, Europäische Union, Klaus Kinkel, Vaclav Klaus, Trauma, Tschechische Republik, Außenminister, Vergangenheitsbewältigung, Vertreibung, Bonn, Europa, Prag, Potsdam","http://www.zeit.de/1996/08/Deutschland_ein_Trauma"
"Die Rechte jagtden alten Mann","1996.8.11007","1996-02-16","Politik, , Republikaner, Bill Clinton, Ronald Reagan, George W.  Bush, Karl Marx, Ross Perot, WTO, Newt Gingrich, Republikaner (USA), USA, Iowa, Kanada, Mexiko, Tennessee, Washington D.C","http://www.zeit.de/1996/08/Die_Rechte_jagtden_alten_Mann"
"Die Zeit - ein gar sonderbares Ding","1996.8.11008","1996-02-16","Politik, , Amtseid, Koalitionsverhandlung, Minister, Staatssekretär, USA","http://www.zeit.de/1996/08/Die_Zeit_-_ein_gar_sonderbares_Ding"
"","1996.8.11009","1996-02-16","Politik, , Boris Jelzin, CDU, Theo Waigel, Wolfgang Schäuble, Erwin Huber, IRA, Matthias Wissmann, Bischofskonferenz, Bundesfinanzminister, Bundesverkehrsminister, Europäische Währungsunion, Finanzminister, Gerry Adams, Glas, Ideologie, Kondom, Präsident, Präsidentschaft, Simon Wiesenthal, Solidaritätszuschlag, Streitkräfte, US-Justizministerium, Tschetschenien, London, Wien","http://www.zeit.de/1996/08/8044"
"Sie fühlten sich beleidigt","1996.8.11010","1996-02-16","Politik, , Fastfood, CDU, Erwin Teufel, SPD, Film, Günther Oettinger, IHK, Lothar Späth, Landtag, McDonald's, Redakteur, Redaktion, Mannheim","http://www.zeit.de/1996/08/Sie_fuehlten_sich_beleidigt"
"Mit Sprengstoff Politik machen","1996.8.11011","1996-02-16","Politik, , Nordirland, Gerry Adams, John Major, Bill Clinton, IRA, Anschlag, Waffenstillstand, Großbritannien, Irland, London, MIT, Nordirland, Dublin, Belfast, New York, Washington D.C","http://www.zeit.de/1996/08/Mit_Sprengstoff_Politik_machen"
"","1996.8.11012","1996-02-16","Politik, , Computer, Daniel arap Moi, Diplomat, Duma, Einstellung, Justiz, Presse, Pressefreiheit, Staatsoberhaupt, Tageszeitung, US-Dollar, Unterhaus, Untersuchungshaft, Wahl, Slowakei, Bayern, Bratislava, München, Wien","http://www.zeit.de/1996/08/8045"
