"id","value","nword"
"23317",0.0807133972528715,641
"23318",0.0581057465650916,4729
"23319",0.0543753643665953,640
"23320",0.200396695441234,377
"23321",-0.0321469900896495,2023
"23322",-0.0447294175747538,1519
"23323",-0.0622189689164266,430
"23324",0.0530655531888597,1189
"23325",-0.113775433403838,199
"23326",0.0262695979693933,1607
"23327",0.0342542592023864,585
"23328",-0.050181391860341,292
"23329",-0.00545686212601117,305
"23330",0.0759188182367016,586
"23331",0.0197415914300433,1342
"23332",-0.0324965639209235,150
"23333",-0.0228052996657504,573
"23334",0.109862776484996,379
"23335",0.0808498119351374,378
"23336",0.039808404198743,1204
"23337",0.009535970560855,1827
"23338",0.00588748711289498,555
"23339",-0.00564372474162906,221
"23340",0.0782245987686236,1234
"23341",-0.0243837114610427,195
"23342",0.0255114348500453,925
"23343",0.0528599259937221,259
"23344",0.0311858450943144,1314
"23345",-0.0369352206750655,380
"23346",0.0269312396050881,618
"23347",-0.044784679940545,610
"23348",-0.0404568263382211,1061
"23349",-0.0490314184987545,742
"23350",0.0869470943591275,503
"23351",-0.0402796129513703,410
"23352",0.0246378506307468,1037
"23353",-0.0651694241023951,185
"23354",-0.00813453107097643,235
"23355",0.053366643774977,1171
"23356",-0.0012737567037511,114
"23357",-0.0012,16
"23358",-0.00196430229763229,455
"23359",0.00430606958770033,340
"23360",-0.018785688225653,341
"23361",0.00165027399401407,94
"23362",0.0748053555316477,74
"23363",0.0200025710457104,1313
"23364",0.0285388888888889,324
"23365",0.0864677445213376,629
"23366",0.0106148807197827,397
"23367",-0.0790609512787066,234
"23368",0.0341237472596686,551
"23369",-0.0296532565407559,409
"23370",-0.00635530047722719,385
