"id","value","nword"
"33884",-0.00612906222245362,483
"33885",-0.00158281379017248,5142
"33886",-0.0510199194312471,716
"33887",-0.0360736583266138,766
"33888",-0.0607457737746174,413
"33889",-0.027437822237231,763
"33890",0.0122613305320057,1060
"33891",-0.0551100867677724,535
"33892",0.0877885482642765,63
"33893",-0.0732296647683392,192
"33894",-0.0468342438820144,600
"33895",0.00861472069764381,126
"33896",-0.01077811723,635
"33897",0.00694556233291454,299
"33898",-0.0531054698544576,657
"33899",0.0264999613762205,850
"33900",0.0596267167304015,589
"33901",-0.025356044608308,1098
"33902",-0.0348852348957823,233
"33903",0.023405455969229,149
"33904",0.0698846387617787,479
"33905",-0.020291295013708,750
"33906",-0.0735410985193216,1414
"33907",0.041324569022872,2030
"33908",-0.0613426445295505,264
"33909",-0.0330043633478969,405
"33910",0.0318854650687905,392
"33911",0.0400186356692499,483
"33912",0.0885070385673873,645
"33913",-0.0016317602487602,106
"33914",-0.0334536816144251,1062
"33915",-0.0041251213335198,246
"33916",-0.0206642243508359,1845
"33917",-0.0759408491209928,230
"33918",0.0135244109195798,1552
"33919",0.0239531004825528,352
"33920",0.0108070443596854,1309
"33921",0.0119310535776889,2280
"33922",0.029455730197939,1205
"33923",0.0195820793412064,249
"33924",-0.0651550141746054,172
"33925",0.0384275080689762,1186
"33926",0.026532171222597,419
"33927",0.068305497360732,1485
"33928",0.073875,576
"33929",-0.0717313132109264,278
"33930",-0.0157181439432144,204
"33931",0.000762000762001143,248
"33932",-0.0367310688015003,1830
"33933",-0.0278246745357575,768
"33934",-0.107737221683234,1438
"33935",-0.0236370745241288,743
"33936",0.0058082815032175,194
"33937",0.087375117244244,476
"33938",-0.0691589497614251,271
"33939",-0.0169493685985765,584
"33940",-0.0341972670972854,208
"33941",0.109489750423574,1351
"33942",-0.0455979029123051,480
"33943",-0.0280109520565529,524
"33944",0.0670894736842105,1444
"33945",-0.0462808319437476,851
