"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49759","0.3074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49760","-6.888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49761","0.6082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49762","-8.7487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49763","-2.6169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49764","-7.4856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49765","-10.3771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49766","-0.5113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49767","1.0467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49768","-0.8761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49769","-4.8853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49770","-1.2991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49771","-4.1448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49772","1.0531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49773","-8.737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49774","-9.0079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49775","-2.3289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49776","-2.5903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49777","-5.3984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49778","-7.3115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49779","-4.5259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
