"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49432","-0.4187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49433","1.5055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49434","-0.8991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49435","-5.5289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49436","-3.8736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49437","-0.5636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49438","1.4816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49439","1.8244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49440","-0.2298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49441","-3.2093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49442","-2.8205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49443","0.5688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49444","-0.8098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49445","-1.3919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49446","-1.2577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49447","1.2777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49448","-4.9488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49449","-1.8519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49450","-2.0841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49451","-2.4899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49452","-1.5077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49453","-1.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
