"id","value","nword"
"10433",-0.0297318903513955,1086
"10434",0.0102945542934731,711
"10435",0.0405809070116587,720
"10436",-0.0373568880539682,717
"10437",0.0132004866456551,302
"10438",-0.0258129542683244,273
"10439",-0.059011768919155,682
"10440",0.0347914383707838,870
"10441",0.0345928349087933,925
"10442",0.0957584640048671,595
"10443",0.101624052021698,434
"10444",0.020806335833366,925
"10445",-0.0525987089072747,761
"10446",-0.0105629485633956,1343
"10447",-0.0460513703402815,597
"10448",0.056391985747188,2442
"10449",-0.00162,225
"10450",-0.0180541211655921,1309
"10451",0.0240991087941762,291
"10452",0.0238256712758336,1141
"10453",0.0589390348911448,2649
"10454",-0.0324886558797,1380
"10455",-0.0221311439484617,308
"10456",0.0208556615599318,869
"10457",0.0370219567923961,878
"10458",-0.0164999668381599,265
"10459",-0.111399303505132,168
"10460",0.00745924658664397,1001
"10461",0.0430728190370858,907
"10462",0.032052113043137,283
"10463",-0.0250112279664603,164
"10464",-0.0315425565238879,383
"10465",-0.0971835175593526,1244
"10466",-0.0345206706341422,5238
"10467",0.0260757885025889,504
"10468",-0.0256709771101428,760
"10469",-0.124501097511614,451
"10470",0.0161299737129419,808
"10471",-0.0757883791581371,934
"10472",0.0535847320347178,1673
"10473",0.0399173423496259,1244
"10474",0.0108378844558778,499
"10475",-0.0325736073998704,1981
"10476",0.0376992344585998,518
"10477",-0.0100275183208465,1415
"10478",0.0415581328511292,1054
"10479",-0.0250691737495628,527
"10480",-0.0315693144944115,816
"10481",-0.0419053840759149,1622
"10482",-0.00510037806274973,376
"10483",0.0415293428029583,982
"10484",-0.00237257847110397,1423
"10485",0.0165124563573464,1177
"10486",-0.124225303046346,920
"10487",-0.0329497039084469,405
"10488",0.00597056960977774,1092
"10489",-0.023795043655436,156
"10490",0.0172417860970741,788
"10491",-0.0940798411199479,970
"10492",-0.0536667397773829,912
"10493",-0.0350318892452999,337
"10494",0.00424417970914389,1140
"10495",0.000222415374994213,207
"10496",0.0475466601767581,613
"10497",-0.0188185016746737,1591
"10498",0.0243857477379192,358
"10499",0.0256992298847002,96
"10500",-0.0568481593532334,897
"10501",-0.0418034673145431,664
"10502",0.00870288982247483,515
"10503",0.00932839468335367,114
"10504",0.0284368033666635,1148
"10505",-0.0622647154691389,795
