"title","number","date","keywords","link"
"Abgehoben","1998.1.16541","1997-12-26","Wirtschaft, , Leo Kirch, Jahreszeit, Ministerpräsident, Technik","http://www.zeit.de/1998/01/Abgehoben"
"Abgezählt","1998.1.16542","1997-12-26","Wirtschaft, , Bundesbank, Euro, Glück","http://www.zeit.de/1998/01/Abgezaehlt"
"Begrenzte Chancen - erhöhte Risiken","1998.1.16543","1997-12-26","Wirtschaft, , Dax, Dow Jones, Goldman Sachs, Alan Greenspan, Aktie, Aktienindex, LGT Bank, USA, WestLB, Japan, Liechtenstein, Europa","http://www.zeit.de/1998/01/Begrenzte_Chancen_-_erhoehte_Risiken"
"Frustrierte Geldgeber","1998.1.16544","1997-12-26","Wirtschaft, , Indien, BASF, Indien, SAP, ASEAN, Direktinvestition, Luftfahrt, Narasimha Rao, Ostasien, Asien, Indonesien, Thailand, Bombay, Bangalore, Neu-Delhi, Singapur","http://www.zeit.de/1998/01/Frustrierte_Geldgeber"
"In die Falle der Japaner getappt","1998.1.16545","1997-12-26","Wirtschaft, , Smart, Jürgen Schrempp, VW, Jürgen Hubbert, Nicolas Hayek, Auto, Smart, Europa, Stuttgart","http://www.zeit.de/1998/01/In_die_Falle_der_Japaner_getappt"
"Machtspiel im Hinterzimmer","1998.1.16546","1997-12-26","Wirtschaft, , Blickpunkt, Henning Schulte-Noelle, Allianz Versicherungs AG, Frankreich, Spanien, Alpen","http://www.zeit.de/1998/01/Machtspiel_im_Hinterzimmer"
"Skandal mit System","1998.1.16547","1997-12-26","Wirtschaft, , Sarrazin, Bundesregierung, Commerzbank, Dresdner Bank, Asyl, Führungskraft, Notwehr, Steuer, Währungsunion, London","http://www.zeit.de/1998/01/Skandal_mit_System"
"Umstrittener Retter","1998.1.16548","1997-12-26","Wirtschaft, , Bundesbank, Internationaler Währungsfonds, Theo Waigel, Allianz, Fonds, Jeffrey Sachs, Kredit, tTokyo, Asien, Bonn, Washington D.C","http://www.zeit.de/1998/01/Umstrittener_Retter"
"Wirtschaftsmacht ohne Grenzen","1998.1.16549","1997-12-26","Wirtschaft, , Asien, Indonesien, Malaysia, China, Hongkong, Java, Thailand, Kambodscha, Niederlande, Philippinen, Taiwan, Singapur, Asien, Südostasien","http://www.zeit.de/1998/01/Wirtschaftsmacht_ohne_Grenzen"
"Dschungelführer","1998.1.16550","1997-12-26","Wirtschaft, , Telekom, Computer, Haushalt, Software, Arbeit, Gespräch, Unternehmen, Wahl","http://www.zeit.de/1998/01/Dschungelfuehrer"
"Ich bin doch so froh, hier zu sein!","1998.1.16551","1997-12-26","Wirtschaft, , Jürgen Schneider, Bundesaufsichtsamt für das Kreditwesen, Kredit, Kanada, Leipzig","http://www.zeit.de/1998/01/Ich_bin_doch_so_froh_hier_zu_sein"
"Die Monopole haben abkassiert","1998.1.16552","1997-12-26","Wirtschaft, , Markert, Interview, Markert, Bundesregierung, Umweltpolitik, EWE, Gaspreis, Gasversorger, Heizöl, Kartellamt, Missbrauch, Ostdeutschland, Energieversorgung, Strom, Brandenburg, Mecklenburg-Vorpommern, Oldenburg","http://www.zeit.de/1998/01/Die_Monopole_haben_abkassiert"
"","1998.1.16553","1997-12-26","Wirtschaft, , FDP, Hermann Otto Solms, Auswärtiges Amt, Friedrich-Ebert-Stiftung, Selbständigkeit, Öffentlichkeitsarbeit, Bonn, Köln, Madrid, Mannheim","http://www.zeit.de/1998/01/21252"
"Aufgetischt","1998.1.16554","1997-12-26","Wirtschaft, , Helmut Kohl, Willy Brandt, Altersversorgung, Geschichte, Gewerkschaft, Poker, Streik, Tarifrunde, ÖTV","http://www.zeit.de/1998/01/Aufgetischt"
"Sojaschrot statt Fischmehl","1998.1.16555","1997-12-26","Wirtschaft, , FAO, Christkind, Dürre, Ernte, Pflanze, Soja, Australien, Botsuana, Indonesien, Kolumbien, Kuba, Papua-Neuguinea, Philippinen, Sambia, USA, Ägypten, Afrika, Chicago, Hamburg, Malawi, Mittelamerika, Pazifik","http://www.zeit.de/1998/01/Sojaschrot_statt_Fischmehl"
"BIP statt BSP","1998.1.16556","1997-12-26","Wirtschaft, , Ausländer, BIP, Bruttoinlandsprodukt, Dividende, Gehalt","http://www.zeit.de/1998/01/BIP_statt_BSP"
