"title","number","date","keywords","link"
"Die Parteien rüsten sich auf Klausurtagungen für das Wahljahr.","1998.4.16633","1998-01-16","Politik, , Helmut Kohl, Theo Waigel, CDU, CSU, Edmund Stoiber, Gerhard Glogowski, Gerhard Schröder, Horst Seehofer, SPD, FDP, Wolfgang Schäuble, Europa, Niedersachsen, Sachsen-Anhalt","http://www.zeit.de/1998/04/parteien.txt.19980116.xml"
"Die Lage","1998.4.16634","1998-01-16","Politik, , Algerien, Europäische Union, Algerien, Bürgerkrieg, Bürokratie, Fundamentalismus, Geheimdienst, Islamismus, Ramadan, Europa","http://www.zeit.de/1998/04/Die_Lage"
"Europa, die zweite Chance","1998.4.16635","1998-01-16","Politik, , Bundesrepublik, Helmut Kohl, Bundesregierung, SPD, Europäische Union, FDP, Willy Brandt, Auswärtiges Amt, Bundestag, DDR, Ernst Nolte, Europapolitik, Fritz Stern, Gericht, Grundgesetz, Integration, Kanzleramt, Republik, Theo Waigel, Bundesrepublik Deutschland, Europa, Berlin, Karlsruhe","http://www.zeit.de/1998/04/Europa_die_zweite_Chance"
"Angst frißt deutsche Seelen auf","1998.4.16636","1998-01-16","Politik, , Manfred Kanther, Medien, Asyl, Ausländerpolitik, Fest, Innenminister, Marine, Seele, Italien, Europa, Adria, Afrika, Turin, Westeuropa","http://www.zeit.de/1998/04/Angst_frisst_deutsche_Seelen_auf"
"Wolf Schneider (12)","1998.4.16637","1998-01-16","Politik, , SPD, Innovation, Mode, Oder","http://www.zeit.de/1998/04/Wolf_Schneider_12_"
NA,"1998.4.16638","1998-01-16","Politik, , Sport, Sportart, Portrait, Sozialverhalten, Gesellschaft_und_soziales_Leben, Sportschule, Manchester, Kinder, Jugendlich, Boxsport, Training, Sport, Sportart, Portrait, Sozialverhalten, Gesellschaft und soziales Leben, Sportschule, Manchester, Kinder, Jugendlich, Boxsport, Angeles Lakers, Nike, Basketball, Trainer, USA, New York","http://www.zeit.de/1998/04/streetb.txt.19980116.xml"
"Wolfram Siebeck: Zwanzig Jahre Selleriepüree","1998.4.16639","1998-01-16","Politik, , Kochbuch, Buchtitel, Kochen, Ernaehrung, Agrarpolitik, Eigenverlag, Kochbuch, Buchtitel, Kochen, Ernährung, Agrarwirtschaft und Ernährung, Geflügel, Massentierhaltung, Italien, Baden-Baden","http://www.zeit.de/1998/04/siebeck0498.txt.19980116.xml"
"Wahrhaft grüne Logik","1998.4.16640","1998-01-16","Politik, , Grüne, Helmut Kohl, Bundeskanzler, Friedrich Bohl, Umweltminister, Wirtschaftsminister, Bonn, Nordrhein-Westfalen","http://www.zeit.de/1998/04/Wahrhaft_gruene_Logik"
"Pastor hinter Gittern","1998.4.16641","1998-01-16","Länderspiegel, , Geyer, Dorothee Sölle, Helmut Gollwitzer, Karl Barth, Irak, USA, Braunschweig","http://www.zeit.de/1998/04/Pastor_hinter_Gittern"
"Östliches","1998.4.16642","1998-01-16","Politik, , CDU, Erich Honecker, Rosa Luxemburg, Asbest, Ausdauer, Berndt Seite, DDR, Demonstration, Karl Liebknecht, Landtag, Obdachlose, Zeitung, Brandenburg, Mecklenburg-Vorpommern, Wismar","http://www.zeit.de/1998/04/ostliche.txt.19980116.xml"
