"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"48706",0.0529507994478097,74,0,1,0,0.3716,76,0.3716,0.3716,0,0.3716
"48707",0.100415594185144,315,2,10,-0.6337,1.2862,317,0.6525,1.2622,-0.6337,0.6285
"48708",0,76,0,1,0,0.004,78,0.004,0,0,0
"48709",-0.0945888885977304,65,1,4,-0.7706,0.016,68,-0.7546,0,-0.7706,-0.7706
"48710",-0.0664328747552673,257,6,4,-1.4478,0.3629,259,-1.0849,0.3549,-1.4382,-1.0833
"48711",0,157,1,1,-0.2088,0.004,159,-0.2048,0,-0.2088,-0.2088
"48712",0,48,-999,-999,-999,-999,-999,-999,-999,-999,-999
"48713",0.000948683298050514,160,0,9,0,0.036,162,0.036,0,0,0
"48714",0.0479773390953132,150,0,6,0,1.3745,153,1.3745,1.357,0,1.357
"48715",-0.107477830293079,1331,25,31,-7.3306,2.2493,1333,-5.0813,1.9855,-6.1609,-4.1754
"48716",-0.0400316628414402,134,5,1,-0.4546,0.004,137,-0.4506,0,-0.3588,-0.3588
"48717",-0.0377952905816027,203,8,5,-2.6616,0.9227,206,-1.7389,0.9107,-2.6472,-1.7365
"48718",-0.15064016867742,668,25,11,-6.875,0.5802,670,-6.2948,0.3716,-6.596,-6.2244
"48719",-0.131010019705204,608,14,20,-5.0278,1.416,610,-3.6118,0.8463,-4.9317,-4.0854
"48720",0.0586238275121466,828,13,35,-2.5978,4.0415,830,1.4437,3.8286,-2.5285,1.3001
"48721",-0.0356664241571074,362,10,10,-2.9236,1.0571,365,-1.8665,1.0291,-2.8658,-1.8367
"48722",-0.0587783894995852,388,11,7,-4.8202,0.1164,391,-4.7038,0,-3.7378,-3.7378
"48723",-0.0244340401037052,190,1,0,-0.3408,0,193,-0.3408,0,-0.3408,-0.3408
"48724",-0.0130552461506781,219,2,5,-0.3889,0.4672,221,0.0783,0.4457,-0.3516,0.0941
"48725",0.000471687683097901,233,1,6,-0.0048,0.024,235,0.0192,0,0,0
"48726",0.0265524045324959,1019,35,40,-11.3491,4.8584,1021,-6.4907,4.0468,-7.0775,-3.0307
"48727",0.112883360434845,111,1,4,-0.0048,1.2057,116,1.2009,1.1941,0,1.1941
"48728",-0.00543365625092024,158,2,3,-0.0723,0.012,164,-0.0603,0,0,0
"48729",-0.00569411038545628,636,4,12,-0.4319,0.5028,638,0.0709,0.4457,-0.3516,0.0941
"48730",0.0889272173349372,586,4,10,-1.7826,1.7101,588,-0.0725,1.6901,-1.7778,-0.0876999999999999
"48731",0.0232604035568254,182,6,3,-0.2983,0.012,176,-0.2863,0,-0.2088,-0.2088
"48732",0.0696520818901195,215,5,7,-1.2734,0.7469,218,-0.5265,0.7269,-1.1688,-0.4419
"48733",0.00134346291405159,419,9,15,-2.4906,0.9659,421,-1.5247,0.8351,-2.4211,-1.586
"48734",-0.0746492746011191,524,16,16,-4.7799,1.2296,526,-3.5503,1.1776,-3.8839,-2.7063
"48735",-0.0142357949903696,383,5,10,-1.874,0.8511,385,-1.0229,0.6615,-1.8692,-1.2077
"48736",0.00559835103582501,743,10,26,-1.5901,1.8213,746,0.2312,1.478,-1.3732,0.1048
"48737",-0.0447943471719907,2383,48,60,-8.3152,7.1646,2389,-1.1506,5.6388,-6.64,-1.0012
"48738",-0.116984250929419,435,14,25,-5.7432,2.0439,438,-3.6993,1.8978,-5.7288,-3.831
"48739",0.0234414814671598,1274,38,45,-9.946,3.8146,1275,-6.1314,2.9491,-8.0998,-5.1507
"48740",0.020212906367492,1162,28,25,-7.2485,2.0508,1164,-5.1977,1.8174,-5.9257,-4.1083
"48741",0.0337039469818383,1281,38,26,-10.1823,2.1031,1285,-8.0792,0.8504,-8.5274,-7.677
"48742",0.0810136667336349,1265,13,40,-4.6491,5.1523,1268,0.503200000000001,4.5754,-4.5543,0.0211000000000006
"48743",-0.0726705298074097,964,13,22,-3.4017,2.6695,967,-0.7322,1.8016,-3.2453,-1.4437
"48744",0.0348054955534569,1829,33,48,-9.4996,2.438,1834,-7.0616,1.6539,-8.3871,-6.7332
"48745",0.0107721289041487,1348,28,35,-6.7401,4.843,1347,-1.8971,4.1167,-6.2738,-2.1571
"48746",-0.06894497806222,621,15,19,-7.2204,2.5488,625,-4.6716,1.2438,-6.3377,-5.0939
"48747",-0.0551071654726336,2041,61,65,-16.8773,6.5269,2048,-10.3504,6.1272,-12.5869,-6.4597
"48748",0.00480031310373705,509,9,10,-3.3604,0.8618,511,-2.4986,0.5823,-3.3306,-2.7483
"48749",-0.07962,225,10,7,-2.6576,0.5884,227,-2.0692,0.5684,-2.5783,-2.0099
"48750",0.00470926352218139,1068,20,31,-2.9449,1.7202,1071,-1.2247,1.5486,-2.1479,-0.5993
"48751",0.0101937917297985,236,2,7,-0.2552,0.215,238,-0.0402,0.191,-0.2088,-0.0178
"48752",-0.045977428299585,207,7,5,-2.0353,0.1559,209,-1.8794,0,-1.9929,-1.9929
"48753",0.00692571793118052,167,1,4,-0.0048,0.1031,169,0.0983,0,0,0
"48754",0.0304525896471255,185,1,9,-0.3283,0.4142,188,0.0859,0.3822,-0.3283,0.0539
"48755",0.0466354526298282,362,8,12,-2.3457,1.0534,365,-1.2923,1.0174,-2.003,-0.9856
"48756",-0.17348248636944,117,3,3,-1.9754,0.1069,120,-1.8685,0,-1.9754,-1.9754
"48757",0.0103405968425666,1405,24,44,-7.3174,2.9808,1407,-4.3366,1.8946,-6.996,-5.1014
"48758",-0.0275579042404244,209,8,3,-2.9634,0.012,211,-2.9514,0,-2.9586,-2.9586
"48759",-0.134675052905856,641,28,21,-8.7059,3.2953,643,-5.4106,3.1728,-6.34,-3.1672
"48760",-0.000558288241903294,611,16,29,-5.1114,3.1184,613,-1.993,2.2964,-4.5567,-2.2603
"48761",0.00587614273975219,243,10,6,-2.7979,0.9143,245,-1.8836,0.8983,-2.3912,-1.4929
"48762",0.00563813128020358,637,18,13,-3.5847,1.1842,639,-2.4005,1.0222,-3.4218,-2.3996
"48763",0.0812082355610303,1308,17,45,-5.076,6.0943,1310,1.0183,4.6972,-4.6108,0.0863999999999994
"48764",0.113654050107995,1378,27,60,-7.9113,5.2441,1380,-2.6672,3.7878,-5.8123,-2.0245
"48765",0.0205664699950439,1122,22,37,-5.6301,2.0121,1120,-3.618,1.7974,-4.8882,-3.0908
"48766",-0.0239077112309408,1801,25,55,-6.5275,6.5409,1807,0.0133999999999999,5.065,-5.4816,-0.4166
"48767",-0.00528545905148487,2998,38,92,-7.0321,11.3512,3003,4.3191,7.5453,-5.7944,1.7509
"48768",0.0148698125949783,2578,58,86,-16.4661,11.6684,2568,-4.7977,8.3002,-11.5922,-3.292
"48769",-0.0468388207607805,499,16,17,-5.5614,1.3289,499,-4.2325,1.1951,-4.7349,-3.5398
"48770",0.0146232839229876,208,2,8,-0.0509,0.8398,212,0.7889,0.8198,0,0.8198
"48771",0.0196218074007085,261,5,4,-0.7523,0.016,265,-0.7363,0,-0.6944,-0.6944
"48772",-0.115077496310818,4263,79,130,-24.6234,9.0546,4274,-15.5688,6.7309,-15.5058,-8.7749
"48773",0.0211659704028656,937,21,36,-5.8287,3.4001,941,-2.4286,2.8418,-5.7455,-2.9037
"48774",0.126634040338346,1160,31,47,-8.9456,3.9354,1164,-5.0102,3.2563,-6.0725,-2.8162
"48775",-0.0173205136271328,208,5,7,-1.1958,0.225,212,-0.9708,0.201,-1.191,-0.99
