"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"3476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
"3514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","1992"
