"title","number","date","keywords","link"
"PROMINENT IGNORIERT: Schleichfahrt","2009.9.48477","2009-02-19","Politik, PROMINENT IGNORIERT, Ministerium, Atlantik, Oder","http://www.zeit.de/2009/09/01-Prominent-Ignoriert"
"Warum ist das Fernsehen nicht besser","2009.9.48478","2009-02-19","Politik, , Fernsehen, ARD, ZDF, Autor, Qualität","http://www.zeit.de/2009/09/01-Unterzeile-besseres-Programm"
"DRINNEN: »Was, du gehst zum Haider?«","2009.9.48479","2009-02-19","Politik, DRINNEN, Medien, Alltag, Computer, Digitalisierung, E-Book, Internet, Natur, Sprache, Universität, Zeitschrift, Italien, Kärnten","http://www.zeit.de/2009/09/A-Drinnen"
"WORTE DER WOCHE","2009.9.48480","2009-02-19","Politik, , Jörg Haider, ÖVP, Künstler, Wahlkampf","http://www.zeit.de/2009/09/A-Wowos"
"BÜCHER MACHEN POLITIK: Die späten Leiden des jungen W.","2009.9.48481","2009-02-19","Politik, BÜCHER MACHEN POLITIK, Frank Walter Steinmeier, Guido Westerwelle, Helmut Kohl, FAZ, Außenminister, Bundestagswahl, Gefängnis, Volksparteien, Berlin","http://www.zeit.de/2009/09/Buecher-machen-Politik-Westerwelle"
"","2009.9.48482","2009-02-19","Politik, , Dorf, Fusion, Föderalismus, Geschichte, Gründung, Vogue, Schweiz","http://www.zeit.de/2009/09/CH-Feldis-box-1"
"STAMMTISCH STÄRNE: Fasnacht in Singapur","2009.9.48483","2009-02-19","Politik, STAMMTISCH STÄRNE, Europäische Union, Singapur, Ausländer, Tourismus, Agent, Diktatur, Franken, Scharia, Taliban, Völkerrecht, Schweiz, Schüler, Sprache, Luzern","http://www.zeit.de/2009/09/CH-Stammtisch"
"Oooooh, eine Oper","2009.9.48484","2009-02-19","Politik, , Oper, Bühne, Hochzeit, Jugendliche, Orchester, Schmuck, Spiegel, Spinne, Sänger, Hamburg","http://www.zeit.de/2009/09/KI-09-Kinderoper"
"Ein Garten aus Erinnerung und Erwartung","2009.9.48485","2009-02-19","Politik, , BBC, Astrid Lindgren, Auszeichnung, Bilderbuch, Erwachsene, Garten, Geschwister, Kinderbuch, Kinderliteratur, Roman, England, Cambridge","http://www.zeit.de/2009/09/KI-09-Uhr-Beistueck"
"Wenn die Uhr 13 schlägt","2009.9.48486","2009-02-19","Politik, , David Copperfield, Garten, Jugendliteratur, Masern","http://www.zeit.de/2009/09/KI-09-Uhr-Rez_"
"LESEPROBE","2009.9.48487","2009-02-19","Politik, , Gefühl, Geschichte, Körper","http://www.zeit.de/2009/09/KI-09-Uhr-Textpr_"
"WAS SOLL ICH LESEN?: Superheldin","2009.9.48488","1899-12-31","Politik, WAS SOLL ICH LESEN","http://www.zeit.de/2009/09/KI-09-Was-soll-ich-lesen"
"MEINUNG DAMALS: 01.05.1982: Alt und älter","2009.9.48489","2009-02-19","Politik, MEINUNG DAMALS: 01.05.1982, Julius Cäsar, Napoleon Bonaparte, Alter, Leonid I.  Breschnew, Schrift, Tod, Geschichte","http://www.zeit.de/2009/09/Meinungsbild-damals"
"Mission mit Teufelspakten","2009.9.48490","2009-02-19","Politik, , Richard Holbrooke, Barack Obama, Bundesregierung, Auswärtiges Amt, Pakistan, Afghanistan, Kanzleramt, Scharia, Sicherheitskonferenz, Taliban, Vereinte Nationen, Indien, MIT, Bagdad, Balkan, Berlin, Hindukusch, Islamabad, Kabul, Swat-Tal","http://www.zeit.de/2009/09/Muetzelburg"
"Zauberwort","2009.9.48491","2009-02-19","Politik, , Opel, Arbeitsbeschaffungsmaßnahme, Depression, Jackson Pollock, John Steinbeck, Schriftsteller, Wanderarbeiter, Werbekampagne, Ästhetik, Washington D.C","http://www.zeit.de/2009/09/New-Deal"
