"title","number","date","keywords","link"
"Im Zweifel für den Krieg","2006.17.38572","2006-04-20","Politik, , Intervention, Krieg, Saddam Hussein, UN-Sicherheitsrat, Irak, Afghanistan, Hybrid, Iran, Souveränität, USA, Völkerrecht, China, Japan, Jugoslawien, Russland, Syrien, Afrika, Kaukasus, Nordamerika","http://www.zeit.de/2006/17/Im_Zweifel_fuer_den_Krieg"
"Gewaltgeschichte","2006.17.38573","2006-04-20","Politik, , IRA, Armut, Mary McAleese, Museum, Präsident, Regierung, Republik, Irak, Irland, Dublin, Guantánamo, London, Nordirland, Washington D.C","http://www.zeit.de/2006/17/Gewaltgeschichte"
"Flugzug hebt ab","2006.17.38574","2006-04-20","Politik, , Grüne, SPD, CSU, Franz Josef Strauß, Martin Runge, Deutsche Bahn, Wolfgang Tiefensee, Bundesverkehrsministerium, Euro, Joachim Herrmann, S-Bahn, Bayern, München, Europa","http://www.zeit.de/2006/17/Flugzug_hebt_ab"
"Rassismus: Ein Mordversuch, trotz alledem","2006.17.38575","2006-04-20","Politik, Rassismus, Rassismus, Günther Jauch, Fremdenfeindlichkeit, Generalbundesanwalt, Gewalt, Jugendliche, Landesregierung, Qualität, Rechtsextremismus, Sicherheitskonferenz, Straftat, Verbrechen, Wolfgang Joop, Überfall, Polizei, Potsdam","http://www.zeit.de/2006/17/Lsp-unten_17"
"Ivar Buterfas","2006.17.38576","2006-04-20","Politik, , Finanzbehörde, Lama, Geschichte, Opposition, Vorstand, Zeitung, Hamburg","http://www.zeit.de/2006/17/Ivar_Buterfas"
"Tritt gen Westen","2006.17.38577","2006-04-20","Politik, , China, Japan, ASEAN, Feindschaft, Nationalismus, Ostasien, Premierminister, Region, Robert Schuman, Südkorea, Taiwan, tTokyo, Indien, USA, Washington D.C., Asien, Europa, Kuala Lumpur, Südostasien","http://www.zeit.de/2006/17/Tritt_gen_Westen"
"Fragwürdige Vielfalt","2006.17.38578","2006-04-20","Politik, , Demokratisierung, Regierung, Student, US-Außenministerium, Universität, Visum, Guantánamo","http://www.zeit.de/2006/17/Fragwuerdige_Vielfalt"
"Freundlicher Rambo","2006.17.38579","2006-04-20","Politik, , Jung, Franz Josef Jung, Roland Koch, Angela Merkel, Wolfgang Schäuble, Auslandseinsatz, Bundeswehr, Bundeswehreinsatz, Minister, Verfassungsgericht, Vogelgrippe, Afghanistan, Kambodscha, Hessen, Hindukusch, Wilhelmshaven","http://www.zeit.de/2006/17/Freundlicher_Rambo"
"Österreich: Resignieren statt sanieren","2006.17.38580","2006-04-20","Politik, Österreich, Österreich, Harald Wolf, Aufsichtsrat, Berlin, Mentalität, Europa, Spree, Wien","http://www.zeit.de/2006/17/516_Resignieren"
"Zuwanderung: »Sprache ist wie ein Muskel«","2006.17.38581","2006-04-20","Politik, Zuwanderung, Ausländer, Bildung, Sprache, Kultur, Kommunikation, Schule, Bildungspolitik, Leistungen, Studien, Unterricht, Schüler, Kristina Köhler, Hartz IV, Einwanderung, Kasachstan, Lehrer, Afghanistan, Iran, Neumünster, Nigeria, Schweden, Türkei, Ukraine, Kurdistan","http://www.zeit.de/2006/17/Integrationskurse"
"Nun schon im April: Das Jahr ist vorbei!","2006.17.38582","2006-04-20","Politik, , Kurt Beck, SPD, Sigmar Gabriel, Frank Walter Steinmeier, Matthias Platzeck, Bühne, Gesundheitsreform, Jens Bullerjahn, Landtagswahl, Vizekanzler, Wahlkampf, Berlin, Mecklenburg-Vorpommern, Potsdam","http://www.zeit.de/2006/17/Nun_schon_im_April_Das_Jahr_ist_vorbei"
"Nur wer abtritt, hat verloren","2006.17.38583","2006-04-20","Politik, , Silvio Berlusconi, Romano Prodi, Angela Merkel, Die Linke, Mirko Tremaglia, Tony Blair, Fußball, Geschwister, Karfreitag, Ostern, Remis, Vatikan, Mailand, Bologna, Rom, Sardinien","http://www.zeit.de/2006/17/Nur_wer_abtritt_hat_verloren"
"WORTE DER WOCHE","2006.17.38584","2006-04-20","Politik, , SPD, CDU, FDP, Kurt Beck, Alemannia Aachen, Donald Rumsfeld, Mahmud Ahmadinedschad, Wolfgang Tiefensee, Ehrhart Körting, Iran, Kernbrennstoff, Papst, Parlamentswahl, Rainer Arnold, Renaissance, Schlichtung, Verteidigungsminister, Wolfgang Böhmer, Bundesrepublik Deutschland, Uran, Aachen, Berlin","http://www.zeit.de/2006/17/WORTE_DER_WOCHE"
"Ausgezeichnet","2006.17.38585","2006-04-20","Politik, , Gesundheitswesen, Sponsoring, Arbeit, Autor","http://www.zeit.de/2006/17/Ausgezeichnet"
"Österreich: Das große Gähnen","2006.17.38586","2006-04-20","Politik, Österreich, Österreich, Alfred Dorfer, ÖVP, DDR, Eurosport, Intervention, ORF","http://www.zeit.de/2006/17/516_Artgenossen"
"Kernenergie: Von der Angst verstrahlt","2006.17.38587","2006-04-20","Politik, Kernenergie, Kernenergie, Bundesregierung, Greenpeace, Weltgesundheitsorganisation, AKW, Atomindustrie, Energiepolitik, Katastrophe, Reaktor, Wirbelsturm, China, Indien, Russland, USA, Ukraine, Asien, Bhopal, Europa, Hiroshima, Lissabon, Tschernobyl","http://www.zeit.de/2006/17/01_leit_1_17"
"Ehrenmord: Allaks großer Schmerz","2006.17.38588","2006-04-20","Politik, Ehrenmord, Schmerz, Europäische Union, Türkei, Dorf, Mord, Rechtsstaat, Schwangerschaft, Strafrecht, Verbrechen, Überwachung, Irak, Iran, Islam, Ankara, Istanbul","http://www.zeit.de/2006/17/Tuerkei"
"USA: Aufstand der Pensionäre","2006.17.38589","2006-04-20","Politik, USA, Medien, Innenpolitik, Politische Verfolgung, Folter, Häftlinge, Kriege, Terrorismus, Innere Sicherheit, Staat, Haftanstalten, Demokratie, George W.  Bush, Donald Rumsfeld, USA, Colin Powell, Osama bin Laden, Abraham Lincoln, Irak-Krieg, Lyndon B. Johnson, Afghanistan, Irak, Vietnam, Washington D.C","http://www.zeit.de/2006/17/Generle"
"Nahost: Realitätsverlust","2006.17.38590","2006-04-20","Politik, Nahost, Friedensprozeß, Terrorismus, Innere Sicherheit, Innenpolitik, Osten, Naher, Attentate, Tod, Selbstmord, Medizin, Soziales, Europäische Union, Hamas, Nahost, Demonstration, Gastarbeiter, Mord, Palästinenser, Regierung, USA, Amman, Dschenin, Europa, Gaza, Kairo, Moskau, Tel Aviv","http://www.zeit.de/2006/17/Glosse_S2_c"
"Immer wieder Herzversagen","2006.17.38591","2006-04-20","Politik, , Österreich, FPÖ, ÖVP, Österreich, Abschiebung, Bewährungsstrafe, Heinz-Christian Strache, Selbstjustiz, Gambia, Wien","http://www.zeit.de/2006/17/Immer_wieder_Herzversagen"
"Sozialdemokraten: Vorwärts, wohin?","2006.17.38592","2006-04-20","Politik, Sozialdemokraten, Parteien, Krisen, Innenpolitik, Sozialstaat, Arbeit und Sozialstaat, Umfragen, Sozialdemokratie, Regierungen, Reformen, Rechte, Portraits, Gerhard Schröder, Kurt Beck, SPD, Anthony Giddens, Peer Steinbrück, Willy Brandt, Rudolf Scharping, Sozialdemokratie, Sozialstaat, Berlin","http://www.zeit.de/2006/17/Grundsatzprogramm"
"Elternsorge","2006.17.38593","2006-04-20","Politik, , Ursula von der Leyen, Recht, Eltern, Elterngeld, Euro, Familie, Regierung","http://www.zeit.de/2006/17/Elternsorge"
"Österreich: Österreich wird unsichtbar","2006.17.38594","2006-04-20","Politik, Österreich, Wolfgang Schüssel, Österreich, ÖVP, Katholische Kirche, Hannes Androsch, Populismus, Sozialdemokratie, Waffen-SS, Italien, Südosteuropa","http://www.zeit.de/2006/17/515_Skandal_Text"
"Integration: Bitte um eine Ausreise","2006.17.38595","2006-04-20","Politik, Integration, Recht, Kriminalität, Gesetze, Innenpolitik, Justiz, Politische Verfolgung, Folter, Menschenwürde, Straftat, Mord, Verbrechensbekämpfung, Integration, Ausländer, Einwanderung, Familie, Grundrecht, Jugendstrafrecht, Sorgerecht, Staatsbürgerschaft, Strafe, Berlin","http://www.zeit.de/2006/17/01_leit_2_17"
"Gottvater hinter Gittern","2006.17.38596","2006-04-20","Politik, , Verwaltung, Verbrechensbekämpfung, Staat, Recht, Polizei, Kriminalität, Korruption, Justiz, Polizeiarbeit, Palermo, Mafia, Bernardo Provenzano, Boss, Italien, Mafia, Verhaftung, Palermo, Sizilien","http://www.zeit.de/2006/17/Provenzano"
"Ungarn: Die vergiftete Wahl","2006.17.38597","2006-04-20","Online, Ungarn, Bevölkerung, Wahlen, EU, Wahlnachlese, Populismus, Europawahlen, Wahlkampf, Wahl, Innenpolitik, Tschechien, Sudetendeutsche, Wahl, Ungarn, Nicolas Sarkozy, Silvio Berlusconi, Wladimir Putin, Regierungschef, Italien, Budapest, Europa, Davos, Osteuropa","http://www.zeit.de/2006/17/ungarn_wahl"
"Versäumt","2006.17.38598","2006-04-20","Politik, , Alois Brunner, Komponist, Osnabrück","http://www.zeit.de/2006/17/Versaeumt"
"Atomkonflikt: Noch vier Jahre, mindestens","2006.17.38599","2006-04-20","Politik, Atomkonflikt, Waffen, Verträge, Ermittlungen, EU, Berichte, Atomwaffen, Bill Clinton, Iran, Atomwaffe, Sicherheitstechnik, US-Regierung, Uran, China, Ukraine, Teheran","http://www.zeit.de/2006/17/Iran_Atomwaffen"
