"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"6448",-0.0638716459468777,327,8,9,-2.2776,0.6466,331,-1.631,0.6186,-2.2483,-1.6297
"6449",-0.0896813945376842,1144,20,25,-6.3008,1.8517,1147,-4.4491,1.5605,-6.2246,-4.6641
"6450",-0.0353647225353176,1691,32,54,-10.0183,4.1158,1695,-5.9025,3.2437,-8.6119,-5.3682
"6451",-0.0496797846118009,1081,17,31,-3.5501,2.5649,1085,-0.9852,2.1471,-3.1252,-0.9781
"6452",0.0128269355650116,1087,18,29,-2.7612,3.0352,1092,0.274,2.8,-2.3036,0.4964
"6453",-0.0358599017600527,1014,29,36,-6.9016,5.3211,1019,-1.5805,4.3683,-6.4795,-2.1112
"6454",0.0963670451908321,505,7,18,-2.5937,2.808,509,0.2143,2.764,-2.5889,0.1751
"6455",0.000115839344093749,1717,34,41,-10.2712,3.9422,1721,-6.329,2.802,-9.1454,-6.3434
"6456",-0.0465746542536621,955,27,25,-8.4493,0.9747,961,-7.4746,0.5535,-6.3095,-5.756
"6457",0.0235317693549607,722,11,17,-3.5925,0.8949,725,-2.6976,0.3716,-3.2506,-2.879
"6458",0.027610454783921,2243,52,78,-14.9538,4.1618,2249,-10.792,1.6831,-10.4147,-8.7316
"6459",-0.0597733036173132,1145,34,25,-8.5933,1.1178,1148,-7.4755,1.0302,-7.7521,-6.7219
"6460",-0.146407142857143,196,11,5,-3.4104,0.3813,200,-3.0291,0.3693,-2.8661,-2.4968
"6461",0.0552699964133893,707,10,17,-5.5003,1.4414,711,-4.0589,1.3898,-5.15,-3.7602
"6462",0.0100551631617717,934,9,37,-2.1505,1.7344,938,-0.4161,1.2388,-1.982,-0.7432
"6463",0.0303064984903612,335,7,11,-2.0517,1.3625,339,-0.6892,1.1753,-2.0469,-0.8716
"6464",0.0313005204019618,904,24,27,-6.5538,2.3216,908,-4.2322,2.2416,-5.5244,-3.2828
"6465",0.0548090120643331,173,4,7,-0.4892,0.8971,177,0.4079,0.8811,-0.4546,0.4265
"6466",-0.0415619573364953,551,7,20,-1.5991,0.782,555,-0.8171,0.6109,-1.5895,-0.9786
"6467",0.0129087909897385,1528,20,77,-4.3327,7.8886,1533,3.5559,5.8287,-3.9183,1.9104
"6468",-0.181320716963065,350,6,11,-3.7493,0.1531,354,-3.5962,0.1131,-2.2033,-2.0902
"6469",0.12844539913585,769,22,41,-8.8174,1.4181,772,-7.3993,1.0506,-8.3741,-7.3235
"6470",0.021939825775429,1513,35,54,-6.3532,4.3506,1517,-2.0026,3.608,-5.3003,-1.6923
"6471",0.0137779549554839,421,9,9,-1.9505,0.8547,425,-1.0958,0.8252,-1.9111,-1.0859
"6472",-0.0504354677647302,1434,22,50,-5.1866,4.6539,1439,-0.5327,2.023,-4.6239,-2.6009
"6473",0.00667239765541219,1123,35,36,-8.5838,3.4373,1126,-5.1465,2.7296,-5.7991,-3.0695
"6474",0.0355015059732663,1168,19,45,-4.6134,3.2644,1173,-1.349,3.1204,-3.7893,-0.6689
"6475",-0.0322616053519341,1034,11,39,-2.7323,4.0403,1037,1.308,3.0721,-2.6037,0.4684
