"id","value","nword"
"13177",-0.0464673864774241,331
"13178",0.0285956813172251,2699
"13179",0.0634772970690765,1139
"13180",0.0442790563779314,1293
"13181",-0.0140418549798511,298
"13182",0.0163202579793587,195
"13183",0,22
"13184",-0.0460097740740468,928
"13185",0.0363892248332149,424
"13186",-0.0153953941866443,185
"13187",0.0527942255365111,640
"13188",0.0508789420239811,1203
"13189",-0.0528790039986857,673
"13190",-0.0400158393803727,2736
"13191",0.0240746271020569,970
"13192",-0.00220589496638886,730
"13193",-0.0276322803122406,295
"13194",-0.0510705893726522,708
"13195",0.0602943563840324,833
"13196",-0.0541919012820767,1349
"13197",0.0451585218034169,1946
"13198",0.0660888922792046,624
"13199",0.0733603081018939,333
"13200",0.107772666023902,716
"13201",0.00151077847909719,310
"13202",0.0143043658971983,172
"13203",0.00935723190611003,199
"13204",0.0108355552782875,1038
"13205",-0.042443591751717,1119
"13206",-0.0964911468339082,127
"13207",-0.0418176101149177,159
"13208",-0.0325245384817106,116
"13209",-0.0653067719684923,2168
"13210",-0.008042659169909,3023
"13211",-0.0139421414051797,632
"13212",0.0151740740740741,729
"13213",0.0229912259479184,102
"13214",0.0628135297719368,1361
"13215",-0.0286233982708453,1036
"13216",-0.0980285063585469,917
"13217",0.009075,144
"13218",-0.0170496933097942,715
"13219",0.0915430637271677,151
"13220",-0.0396325359511356,1977
"13221",-0.0522247752205804,1076
"13222",-0.0448202829197484,1590
"13223",0.0393890031000709,1035
"13224",0.0924188769299722,1508
"13225",-0.001832876366346,833
"13226",0.000333333333333333,144
"13227",0.0611120751690116,998
"13228",-0.0605494885695803,159
"13229",-0.0584269634631461,168
"13230",0.0194634195041668,415
"13231",-0.000534212116815015,379
"13232",-0.0740639082992709,796
"13233",0.0142065093579135,381
"13234",0.0235795886163536,1463
"13235",0.000759090909090914,484
"13236",-0.0159111167541325,495
