"title","number","date","keywords","link"
"Österreich: Böhmische Sitten","2008.8.44458","2008-02-20","Politik, Österreich, Österreich, Politik, Österreich, Politik, Wahlen, Alfred Dorfer, Autobahn, Parlament, Präsidentenwahl, Regierungssprecher, Wahl, Slowakei, Prag","http://www.zeit.de/2008/08/Donnerstalk"
"Kirche: Der Doppelgänger","2008.8.44459","2008-02-17","Politik, Kirche, Gesellschaft, Religion, Gesellschaft, Religion, Kirche, Karl Lehmann, Reinhard Marx, Robert Zollitsch, Kirche, Bundeskabinett, Bischof, Bischofskonferenz, Diözese, Erzbischof, Papst, Vatikan, Vollversammlung, Wahl, Rom, Würzburg, Bonn, Freiburg, München","http://www.zeit.de/2008/08/Nachfolger-Kardinal-Lehmann"
"Kaschmir: Kaschmir – Reise in ein belagertes Land","2008.8.44460","2008-02-19","Dossier, Kaschmir, Reise, Indien, Kaschmir, Pakistan, Afghanistan, Autonomie, China, Saudi Arabien, Soldat, Tschetschenien, Delhi, Aceh","http://www.zeit.de/2008/08/Kaschmir"
"Geschichte der Linkspartei: Unaufhaltsam","2008.8.44461","2008-02-25","Politik, Geschichte der Linkspartei, Politik, Innenpolitik, Partei, Politik, Innenpolitik, Partei, Die Linke, Geschichte, Die Linke, Die Linke, SED, SPD, Gregor Gysi, Bundestag, Direktmandat, Gründung, Landesregierung, Landtagswahl, PDS, Rechtsanwalt, Vermögen, Berlin, Bremen, Mecklenburg-Vorpommern, Sachsen-Anhalt, Thüringen","http://www.zeit.de/2008/08/Linkspartei-Kasten"
"Paris im Mai","2008.8.44462","2008-02-13","Zeitl?ufte, , Politik, Internationale_Beziehungen, Ausland, Politik, Internationale_Beziehungen, Ausland, Frankreich, Charles de Gaulle, Daniel Cohn-Bendit, Georges Pompidou, Paris, Karl Dietrich Wolff, Frankreich, Kommunistische Partei, Revolte, Streik, Berlin, Le Mans, Marseille, München","http://www.zeit.de/2008/08/A-Pariser-Mai-68"
"Die Linke: Die Gefahr aus dem Westen","2008.8.44463","2008-05-20","Politik, Die Linke, Politik, Innenpolitik, Partei, Politik, Innenpolitik, Partei, Die Linke, Jürgen Trittin, Grüne, Oskar Lafontaine, SPD, Gregor Gysi, Lothar Bisky, Die Linke, Petra Pau, Linkspartei, PDS, Volksparteien, WASG, Hessen, Berlin, Bremen, Niedersachsen, Thüringen","http://www.zeit.de/2008/08/Linkspartei"
"USA: Unter Folter","2008.8.44464","2008-02-13","Politik, USA, Recht, Recht, Justiz, USA, Chalid Scheich Mohammed, Folter, Recht, Anschlag, Mord, Präsident, Rechtsstaat, Regierung, Schmerz, Strafe, Tod, Waterboarding, Guantánamo, Washington D.C","http://www.zeit.de/2008/08/USA-Folter"
"Linke: Gott ist ein Genosse","2008.8.44465","2008-02-15","Politik, Linke, Politik, Innenpolitik, Partei, Politik, Innenpolitik, Partei, Die Linke, Bodo Ramelow, Die Linke, Atheismus, DDR, Linkspartei, Luc Jochimsen, Religion, Sokrates, Säkularisierung, Walter Homolka, Indien, Erfurt, Europa, Hamburg, Hessen, Niedersachsen","http://www.zeit.de/2008/08/Kongress-Linkspartei"
"Pakistan: Im Schatten al-Qaidas","2008.8.44466","2008-02-18","Dossier, Pakistan, Pakistan, Attentat, Ausnahmezustand, Demokratisierung, Moschee, Parlamentswahl, Richter, Taliban, Terrorgefahr, US-Geheimdienst, Wahl, Afghanistan, Anschlag, Demokratie, Frieden, Jagd, Konflikt, Regierung, Terrorismus, USA, Islamabad, Washington D.C","http://www.zeit.de/2008/08/Pakistan-Kasten"
"Österreich: Idealist wider Willen","2008.8.44467","2008-02-14","Politik, Österreich, Österreich, Kunst, Österreich, Kunst, Film, Österreich, Fred Sinowatz, Franz Vranitzky, Kenia, Brasilien, Galerie, Indien, Iran, Kunst, Künstler, NGO, Russland, Nairobi, Wien, Afrika, Berlin, Europa, Teheran","http://www.zeit.de/2008/08/Lukas-Pusch"
