"title","number","date","keywords","link"
"Österreich: Das Archiv der Auslöschung","2007.28.42586","2007-07-05","Politik, Österreich, Innenpolitik, Politikbewusstsein, Geschichte, Religion, Religionen, Judentum, Innenpolitik, Politikbewusstsein, Geschichte, Religion, Religionen, Österreich, Archiv, Adolf Eichmann, Ausstellung, Verhaftung, Wien","http://www.zeit.de/2007/28/Archiv"
"Österreich: Saubere Stadt","2007.28.42587","2007-07-05","Politik, Österreich, Innenpolitik, Innenpolitik, Innenpolitik, Jörg Haider, Jugendliche, Kommunalpolitik, Schlaf, Staatsoper, Brüssel, Wien","http://www.zeit.de/2007/28/Donnerstalk"
"Östereich: Dr. med. und Waren aller Art","2007.28.42588","2007-07-05","Politik, Östereich, Medizin, Therapie, Krankheit, Industrie, Produkt, Unternehmen, Medizin, Therapie, Krankheit, Industrie, DDR, Therapie, Nürnberg","http://www.zeit.de/2007/28/Krebstherapie-Huber"
"Medizin: Organ gegen Spende","2007.28.42589","2007-07-09","Politik, Medizin, Medizin, Organspende, Medizin, Medizin, Johannes Rau, Essen, Ethikkommission, Organhandel, Staatsanwaltschaft, Sterbehilfe, Chirurgie, Ermittlung, Bochum, Hamburg, Nordrhein-Westfalen","http://www.zeit.de/2007/28/LS-Starchirug"
"Rechtsextremisten: Unheimliche Lehrer","2007.28.42590","2007-07-09","Politik, Rechtsextremisten, NPD, Lehrer, Schule, Schulpolitik, NPD, Lehrer, Schule, NPD, Die Linke, WDR, Schulbehörde, Grundschule, Lehrer, Verfassungsschutz, Burschenschaft, Republikaner (USA), Baden-Württemberg, Hamburg, Bayern, Berlin, Bremen, Schlesien, Wiesbaden","http://www.zeit.de/2007/28/NPD-Lehrer"
"Innere Sicherheit: Merkel verteidigt Schäuble","2007.28.42591","2007-07-10","Politik, Innere Sicherheit, Innenpolitik, Innere_sicherheit, Schäuble, Merkel, Müntefering, Terrorismus, Innenpolitik, Innere_sicherheit, Schäuble, Merkel, Müntefering","http://www.zeit.de/online/2007/28/Innere"
"Linke: Nur Mut, SPD","2007.28.42592","2007-07-09","Politik, Linke, Linke, Kurt Beck, Oskar Lafontaine, Linke, Kurt Beck","http://www.zeit.de/online/2007/28/SPD"
"Misshandlung: Kinder vor den Eltern schützen","2007.28.42593","2007-07-11","Politik, Misshandlung, Familie_und_Partnerschaft, Familienpolitik, Kinderschutz, Erziehungsrecht, Kindesmisshandlung, Familiengericht, Zypries, Von der Leyen, Familie_und_Partnerschaft, Familienpolitik, Kinderschutz, Erziehungsrecht, Kindesmisshandlung, Familiengericht, Zypries","http://www.zeit.de/online/2007/28/Zypries"
"DRINNEN: Alles für Hunde und Katzen","2007.28.42594","2007-07-05","Politik, DRINNEN, Tier, Gesellschaft_und_soziales_Leben, Tier","http://www.zeit.de/2007/28/Alles_fuer_Hunde_und_Katzen"
"Es geht ums Ganze","2007.28.42595","2007-07-05","Politik","http://www.zeit.de/2007/28/Es_geht_ums_Ganze"
