"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50822",-0.0489625330312042,1058,24,30,-6.7678,3.2868,1058,-3.481,3.2028,-5.5364,-2.3336
"50823",-0.012480095964198,1016,35,17,-9.5442,1.4982,1019,-8.046,1.3566,-3.4795,-2.1229
"50824",-0.0199673935407913,748,21,11,-6.2804,1.1274,747,-5.153,1.0954,-5.3063,-4.2109
"50825",-0.0491012094371027,1031,23,30,-5.3143,1.4942,1035,-3.8201,1.1856,-4.7535,-3.5679
"50826",0.0386833747824047,1036,23,38,-8.724,5.5761,1039,-3.1479,4.9338,-5.3673,-0.4335
"50827",-0.0710553678894063,1424,35,51,-6.2844,1.8458,1426,-4.4386,1.1962,-5.3128,-4.1166
"50828",0.0296518664525797,1184,22,34,-6.6489,1.6973,1187,-4.9516,1.5095,-5.0806,-3.5711
"50829",0.0452450430814799,836,21,29,-8.7906,0.2031,839,-8.5875,0,-5.9034,-5.9034
"50830",-0.0240898598524129,742,9,24,-3.2075,0.2712,744,-2.9363,0,-3.1931,-3.1931
"50831",0.0402760324117014,1154,36,17,-11.841,2.2108,1154,-9.6302,2.1668,-9.4151,-7.2483
"50832",0.0174014752830835,2377,57,70,-15.1686,3.2034,2377,-11.9652,1.9637,-10.8557,-8.892
"50833",0.0610375243342536,1348,27,73,-4.7667,6.5788,1352,1.8121,5.2179,-4.5933,0.6246
"50834",-0.00467833596894995,933,24,16,-7.4133,2.2216,937,-5.1917,2.1856,-4.7042,-2.5186
"50835",-0.0184117538807455,1119,15,39,-3.0915,4.0988,1121,1.0073,3.6602,-2.6379,1.0223
"50836",-0.0108308205930205,4968,98,118,-31.4483,13.7695,4970,-17.6788,9.2774,-15.9921,-6.7147
"50837",0.0966989156034568,753,23,19,-6.9362,1.6094,752,-5.3268,1.5534,-5.6456,-4.0922
"50838",-0.114396558220896,1220,28,30,-10.5936,1.5805,1220,-9.0131,1.1049,-8.575,-7.4701
"50839",-0.0351547177092235,948,21,37,-6.1531,1.2314,947,-4.9217,1.0954,-5.3808,-4.2854
"50840",-0.0152889655593147,1491,31,71,-8.8867,4.1012,1494,-4.7855,2.8539,-4.9164,-2.0625
"50841",-0.0254892857142857,784,6,32,-2.2563,3.2559,783,0.9996,2.733,-2.153,0.58
"50842",-0.0670617161501712,1630,44,51,-13.3742,6.8333,1630,-6.5409,5.8405,-10.7524,-4.9119
"50843",0.100810797867748,1533,37,45,-8.3726,3.6996,1533,-4.673,3.0809,-7.776,-4.6951
"50844",0.0157667681060778,877,16,28,-2.7625,3.0648,880,0.3023,2.6585,-2.163,0.4955
"50845",-0.0140297361387886,1290,23,57,-4.8733,5.1205,1294,0.247199999999999,4.5591,-4.6275,-0.0684000000000005
"50846",0.0266882095482863,2042,46,50,-13.4544,6.8928,2045,-6.5616,6.2974,-10.0068,-3.7094
"50847",0.0238042308641799,796,31,35,-10.7177,2.8385,799,-7.8792,2.481,-6.4054,-3.9244
"50848",-0.123405890589699,608,11,17,-3.6866,0.3132,613,-3.3734,0.2492,-3.677,-3.4278
