"id","Inflation","InflationMutationen"
"52981","0","0"
"52982","0","0"
"52983","0","0"
"52984","0","0"
"52985","0","0"
"52986","0","0"
"52987","0","0"
"52988","0","0"
"52989","0","0"
"52990","0","0"
"52991","0","0"
"52992","0","0"
"52993","0","0"
"52994","0","0"
"52995","0","0"
"52996","0","0"
"52997","0","0"
"52998","0","0"
"52999","0","0"
"53000","0","0"
"53001","0","0"
"53002","0","0"
"53003","1","1"
"53004","0","0"
"53005","0","0"
"53006","0","0"
"53007","0","0"
"53008","0","0"
"53009","0","0"
"53010","0","0"
"53011","0","0"
"53012","0","0"
"53013","1","1"
"53014","0","0"
"53015","0","0"
"53016","0","0"
