"title","number","date","keywords","link"
"Ricardo Lumengo: Endlich haben wir so einen","2012.36.54066","2012-08-30","Politik, Ricardo Lumengo, Schweiz, Politbuero","http://www.zeit.de/2012/36/CH-Ricardo-Lumengo-SP-Schweiz"
"Fragen Sie Dr. Notter!: Der Anfang vom Ende der Grünliberalen?","2012.36.54067","2012-08-30","Politik, Fragen Sie Dr. Notter!, Schweiz","http://www.zeit.de/2012/36/CH-Notter"
"Schweiz: Es wird Zeit, aufzupassen","2012.36.54068","2012-08-30","Politik, Schweiz, Schweiz","http://www.zeit.de/2012/36/CH-Rechtsbruch-Schweiz-UBS-Bankgeheimnis-Alpenschutz"
"Steuerstreit: Schweizer Taktik","2012.36.54069","2012-08-30","Politik, Steuerstreit, Schweiz, Steuerpolitik, Steueroasen","http://www.zeit.de/2012/36/01-Schweiz-Steuerstreit-Leitartikel"
"Brest: Unter aller Kanone","2012.36.54070","2012-08-30","Politik, Brest","http://www.zeit.de/2012/36/Brest-Algerien-Kanone-La-Consulaire"
"Deutsche Vergangenheit: Der Wille zur Erinnerung","2012.36.54071","2012-08-30","Politik, Deutsche Vergangenheit, Nationalsozialismus, Holocaust, Israel","http://www.zeit.de/2012/36/Vergangenheit-Erinnerung-Assmann-Kershaw-Mommsen"
"Mali: Taliban in Timbuktu","2012.36.54072","2012-09-06","Politik, Mali, Mali, Afrika, Taliban, Islamistischer-terrorismus, Islam","http://www.zeit.de/2012/36/Afrika-Mali-Taliban-Terror"
"Europa: Merkel nach Brüssel? Warum nicht!","2012.36.54073","2012-09-08","Politik, Europa, Guenther-oettinger, Angela-merkel, Europaparlament, Bruessel","http://www.zeit.de/2012/36/Oettinger-Merkel-Europa"
"US-Wahl: Neue Realität","2012.36.54074","2012-09-08","Politik, US-Wahl, Usa, Us-wahlkampf, Mitt-romney, Barack-obama","http://www.zeit.de/2012/36/01-USA-Wahlkampf-Obama-Romney"
"Bundesländer: Wozu braucht Bayern Deutschland?","2012.36.54075","2012-09-09","Politik, Bundesländer, Bayern, Christian-ude, Laenderfinanzausgleich","http://www.zeit.de/2012/36/Bayern-Scharnagl-Ude"
"Italien: »Immer nur sparen und kein Ende!«","2012.36.54076","2012-09-09","Politik, Italien, Italien, Euro-krise, Kaufkraft","http://www.zeit.de/2012/36/Euro-Krise-Italien-Zeitungskiosk"
"NS-Zeit: Wer sind wir, heute?","2012.36.54077","2012-09-10","Politik, NS-Zeit, Nationalsozialismus, Holocaust, Vergangenheitsbewaeltigung","http://www.zeit.de/2012/36/Deutschland-Vergangenheit-Erinnerung-Schuld"
"Syrien-Konflikt: Hilfe aus Teheran?","2012.36.54078","2012-08-30","Politik, Syrien-Konflikt, Syrien, Iran, Nahost, Buergerkrieg, Mohammed Mursi, Kofi Annan, Hisbollah, UN, Iran, Ajatollah Said Ali Chamenei, Bernard-Henri Lévy, Bürgerkrieg, Islam, Region, Syrien, UN-Vollversammlung, USA, Indien, Jugoslawien, Katar, Saudi Arabien, Sowjetunion, Teheran, Ägypten, Damaskus, Europa, Washington D.C","http://www.zeit.de/2012/36/Syrien-Krise-Iran"
"Holocaust: Lügen aus Staatsräson","2012.36.54079","2012-09-01","Politik, Holocaust, Nationalsozialismus, Oesterreich, Geschichte, Vergangenheitsbewaeltigung, Bruno Kreisky, Jörg Haider, Wolfgang Schüssel, Kurt Waldheim, Österreich, DDR, Heinz-Christian Strache, Volksparteien, Bundesrepublik Deutschland, Alpen, Donau, Europa, Wien","http://www.zeit.de/2012/36/A-Vergangenheitsbewaeltigung-Oesterreich-Nationalsozialismus"
"Euro-Krise: So bleibt der Euro stabil!","2012.36.54080","2012-08-30","Wirtschaft, Euro-Krise","http://www.zeit.de/2012/36/01-Euro-Krise-Europaeische-Zentralbank"
"Patentstreit: Nach dem Wischen","2012.36.54081","2012-08-30","Wirtschaft, Patentstreit, Patent","http://www.zeit.de/2012/36/Patentstreik-Apple-Samsung"
"IFA: Wir sind so frei","2012.36.54082","2012-08-30","Wirtschaft, IFA","http://www.zeit.de/2012/36/IFA-Internationale-Funkausstellung-Berlin"
"Leistungsvergleich: Zuwanderer gegen Senioren","2012.36.54083","2012-08-30","Wirtschaft, Leistungsvergleich","http://www.zeit.de/2012/36/Leistungsvergleich-Arbeitsmarkt"
"Leistungsvergleich: Geisterstädte, Autobahnen und das große Geld","2012.36.54084","2012-08-30","Wirtschaft, Leistungsvergleich","http://www.zeit.de/2012/36/Leistungsvergleich-Kapital"
"Quengelzone: Küchenrollen","2012.36.54085","2012-08-30","Wirtschaft, Quengelzone","http://www.zeit.de/2012/36/Quengelzone-Kuechenrollen"
"Energieminister: Zwei Streithähne","2012.36.54086","2012-08-30","Wirtschaft, Energieminister","http://www.zeit.de/2012/36/Energieminister-Peter-Altmaier-Philipp-Roesler"
"Kohlekraftwerke: Schmutzige Energiewende","2012.36.54087","2012-08-30","Wirtschaft, Kohlekraftwerke","http://www.zeit.de/2012/36/Energiewende-Kohlekraftwerke"
"Zinssteuer: 25 Prozent von fast nix","2012.36.54088","2012-08-30","Wirtschaft, Zinssteuer","http://www.zeit.de/2012/36/F-Abgeltungssteuer"
"Glühlampenverbot: Warmes Licht für das Wohlbefinden","2012.36.54089","2012-08-30","Wirtschaft, Glühlampenverbot","http://www.zeit.de/2012/36/Gluehlampenverbot-Energiesparen"
"Kreditvergabe: Darlehen nur noch vom Staat?","2012.36.54090","2012-08-30","Wirtschaft, Kreditvergabe","http://www.zeit.de/2012/36/Oekonomen-Banken-Kreditvergabe"
"Weltwirtschaft: Der Westen kann gut mithalten","2012.36.54091","2012-09-06","Wirtschaft, Weltwirtschaft, Wirtschaftspolitik, Us-wirtschaft, Usa, China, Demokratie, Globalisierung, Wirtschaftswachstum, Europa","http://www.zeit.de/2012/36/Leistungsvergleich-China-Deutschland-USA"
"Weltwirtschaft: Das macht abhängig","2012.36.54092","2012-09-08","Wirtschaft, Weltwirtschaft, Rohstoff, Energie, Industriebetrieb, China, Usa, Europa","http://www.zeit.de/2012/36/Leistungsvergleich-Rohstoffe-China-USA-Europa"
"Globalisierung: Die Chinesen lernen schnell","2012.36.54093","2012-09-08","Wirtschaft, Globalisierung, Wirtschaftswachstum, Wirtschaftspolitik, Wirtschaftskrise, Usa, China, Globalisierung, Europa","http://www.zeit.de/2012/36/Leistungsvergleich-Wirtschaftssystem-China-USA"
