"title","number","date","keywords","link"
"Eveline Widmer-Schlumpf: Ich bin gerne langweilig","2012.46.54419","2012-11-08","Politik, Eveline Widmer-Schlumpf, Schweiz, Eveline-widmer-schlumpf","http://www.zeit.de/2012/46/Eveline-Widmer-Schlumpf-Interview-Schweiz"
"US-Wahl: Mach’s noch einmal ...aber besser!","2012.46.54420","2012-11-08","Politik, US-Wahl, Us-wahl, Barack-obama, Usa","http://www.zeit.de/2012/46/USA-Praesident-Barack-Obama"
"US-Wahl: Der Sozialismus kommt!","2012.46.54421","2012-11-08","Politik, US-Wahl, Us-wahl, Usa, Tea-party-bewegung","http://www.zeit.de/2012/46/US-Wahl-Florida-Tea-Party"
"US-Wahl: Jetzt erst richtig!","2012.46.54422","2012-11-08","Politik, US-Wahl, Us-wahl, Usa, Barack-obama","http://www.zeit.de/2012/46/US-Wahl-Barack-Obama"
"US-Wahl: Rückkehr zur Vernunft","2012.46.54423","2012-11-08","Politik, US-Wahl, Us-wahl, Usa, Barack-obama","http://www.zeit.de/2012/46/US-Wahl-William-Galston"
"Bundesregierung: Können die’s überhaupt?","2012.46.54424","2012-11-08","Politik, Bundesregierung, Bundesregierung","http://www.zeit.de/2012/46/Schwarz-Gelbe-Koalition-Bundesregierung"
"Türkei: Warum gehen Tausende Kurden in Hungerstreik?","2012.46.54425","2012-11-08","Politik, Türkei, Tuerkei, Streik, Gefaengnis, Kurden","http://www.zeit.de/2012/46/Tuerkei-Kurden-Hungerstreik"
"Polen: Warum glauben so viele Polen, ihr Präsident sei umgebracht worden?","2012.46.54426","2012-11-08","Politik, Polen, Polen, Lech-kaczy%C5%84ski","http://www.zeit.de/2012/46/Polen-Kaczynski-Verschwoerung"
"Zeitgeist: Steinbrück und Moral","2012.46.54427","2012-11-08","Politik, Zeitgeist, Peer-steinbrueck","http://www.zeit.de/2012/46/Zeitgeist-Moral-Peer-Steinbrueck"
"Kita-Ausbau: Gutes tun – und sich dafür schämen","2012.46.54428","2012-11-08","Politik, Kita-Ausbau, Kindertagesstaette, Bundesregierung","http://www.zeit.de/2012/46/Kita-Politik-Bundesregierung"
"Bolivien: Ein Klo für Evo","2012.46.54429","2012-11-07","Politik, Bolivien, Bolivien, Evo-morales, Indianer","http://www.zeit.de/2012/46/Bolivien-Steppe-Indianer-Praesident"
"Kanzlerkandidat: Power sucht Frau","2012.46.54430","2012-11-16","Politik, Kanzlerkandidat, Peer-steinbrueck, Spd, Bundestagswahl","http://www.zeit.de/2012/46/SPD-Kanzlerkandidat-Peer-Steinbrueck"
"Euro-Krise: Sprecht endlich mit uns!","2012.46.54431","2012-11-17","Politik, Euro-Krise, Europapolitik, Europa, Italien, Bundesrepublik-deutschland","http://www.zeit.de/2012/46/Europa-Italien-Deutschland-Waehler-Politik"
"Gehörlose: Sie zeigt’s allen","2012.46.54432","2012-11-16","Politik, Gehörlose, Piratenpartei, Bundestagswahl, Koerperliche-behinderung","http://www.zeit.de/2012/46/Gehoerlose-Piratin-Julia-Probst-Parlament"
"Martin Schlaff: Ich habe jede Blöße genützt","2012.46.54433","2012-11-07","Politik, Martin Schlaff, Untersuchungsausschuss, Oesterreich, Korruption, Bruno Kreisky, Telekom, Grüne, Helmut Kohl, Die Linke, Finanzministerium, Alfred Gusenbauer, D-Mark, DDR, Pilz, Vermögensteuer, Währungsunion, Israel, Serbien, Weißrussland, Österreich, Bonn","http://www.zeit.de/2012/46/Oesterreich-Untersuchungsausschuss-Martin-Schlaff"
