"title","number","date","keywords","link"
"Friedensprozess in Nahost: Israel verweigert Siedlungsstopp","2009.27.49322","2009-07-22","Politik, Friedensprozess in Nahost, Israel, Palaestina, Nahost, Israel, Barack Obama, Benjamin Netanjahu, Ehud Barak, Nahost, Verteidigungsministerium, Bevölkerungswachstum, Ministerium, Ministerpräsident, Palästinenser, Regierung, Regierungschef, US-Präsident, Verteidigungsminister, Gespräch, USA, Jerusalem, Kairo, New York, Paris, Westjordanland","http://www.zeit.de/online/2009/27/israel"
"Gesundheitssystem: Privatkassen boykottieren Gesundheitskarte","2009.27.49323","2009-07-01","Politik, Gesundheitssystem, Krankenkasse, Krankenversicherung, Gesundheitspolitik, Gesundheitswesen, Datensicherheit, Gesundheitssystem, Arzt, Autonomie, Datenträger, Euro, Krankenversicherung, Monitor, Rheinland","http://www.zeit.de/online/2009/27/private"
"Iran &amp; der Westen: Demokratie lite","2009.27.49324","2009-09-02","Politik, Iran &amp; der Westen, Iran, Protest, Usa, Europa, Internationale_Beziehungen, Iran, Demokratie, Angela Merkel, Michael Naumann, Abschreckung, Chauvinismus, Dissident, Frühling, Georgien, USA, Ukraine, Ungarn, Afrika, Europa, Teheran","http://www.zeit.de/2009/27/Zeitgeist-27"
"Verfassungsgericht: Ein deutsches Geheimnis","2009.27.49325","2009-06-30","Politik, Verfassungsgericht, Justiz, Verfassungsgericht, Eu, Hans-Jürgen Papier, Carlo Schmid, Ernst Gottfried Mahrenholz, Verfassungsgericht, Willy Brandt, Wolfgang Schäuble, Bundesrat, Bundestag, Bundesverfassungsgericht, Gericht, Grundgesetz, Jutta Limbach, Rauchverbot, Republik, Richter, Wahlcomputer, Karlsruhe, Berlin, Bayern, Europa, Lissabon","http://www.zeit.de/2009/27/Bundesverfassungsgericht"
"Machtkampf: Irans alte Garde ringt um die Zukunft","2009.27.49326","2009-06-26","Politik, Machtkampf, Iran, Macht, Regierung, Demonstration, Mahmud Ahmadinedschad, Ali Akbar Haschemi Rafsandschani, Ajatollah Said Ali Chamenei, Alte, Mir-Hossein Mussawi, Iran, Präsidentenwahl, Präsidentschaftskandidat, Revolution, Verfassung, USA, Teheran","http://www.zeit.de/2009/27/Iran-Zukunft"
"Literatur: Von der herrlichen Schweiz","2009.27.49327","2009-06-25","Politik, Literatur, Schweiz, Lyrik, Schriftsteller, Literatur, Schweiz, Gottfried Keller, Jean Nouvel, Robert Walser, Urs Widmer, Stuttgart, Zürich, Bern, Hannover, Luzern, Mecklenburg-Vorpommern, Paderborn","http://www.zeit.de/2009/27/CH-Lewitscharoff"
"Integration: Der Obermufti","2009.27.49328","2009-06-25","Politik, Integration, Islam, Integration, Schaeuble-wolfgang, Wolfgang Schäuble, Integration, AKP, Einbürgerung, Innenminister, Islam, Kopftuch, Minister, Religion, Smartphone, Staatsangehörigkeit, Syrien, Türkei, Ägypten, Kairo, Ankara, Damaskus, Europa, Istanbul, Nil","http://www.zeit.de/2009/27/Islamkonferenz"
"Diktatur: In der Falle des Totalitarismus","2009.27.49329","2009-06-30","Politik, Diktatur, Ddr, Diktatur, SED, NSDAP, Akademie der Wissenschaften, DDR, Demokratie, Diktatur, Erpressung, Leszek Kolakowski, Ostdeutschland, Schulsystem, Stalinismus","http://www.zeit.de/2009/27/Oped-Schwan"
"Rezession: Nachrichten aus der Minuszone","2009.27.49330","2009-06-30","Politik, Rezession, Oesterreich, Rezession, Finanzkrise, Siemens AG, Alfa Romeo, Euro, IT-Branche, Schmuck","http://www.zeit.de/2009/27/A-Rezession"
"Iran: Gott gegen Gott in Teheran","2009.27.49331","2009-06-29","Politik, Iran, Iran, Demonstration, Regierung, Protest, Google, Vereinte Nationen, Mir Hossein Mussawi, USA, Irak, Iran, Israel, Teheran","http://www.zeit.de/2009/27/Teheran-Reportage"
"Warum machen Sie das?: Als Politiker müssen wir Manager des Gemeinwohls sein","2009.27.49332","2009-06-30","Politik, Warum machen Sie das?, Politiker, Cdu, Parteien, CDU, Grüne, Franz Müntefering, Oskar Lafontaine, Oswald Metzger, SPD, Demokratie, Essay, Roger Willemsen, Vogel, Wiedervereinigung","http://www.zeit.de/2009/27/Willemsen-27"
"Bundesverfassungsgericht: Streit um den Lissabon-Vertrag","2009.27.49333","2009-06-29","Politik, Bundesverfassungsgericht, Justiz, Verfassungsgericht, Eu, Bundesverfassungsgericht, Demokratie, Demokratisierung, Gericht, Integration, Peter Gauweiler, Regierungschef, Richter, Verfassungsgericht, Vertrag, Berlin, Brüssel, Lissabon","http://www.zeit.de/2009/27/Bundesverfassungsgericht-box-1"
"Integration: Sehschlitz","2009.27.49334","2009-06-28","Politik, Integration, Islam, Integration, Frankreich, Nicolas Sarkozy, Behörde, Frankreich, Minister, Radio, Republik, Schule, Tracht, Öffentlichkeit, Afghanistan, Pakistan","http://www.zeit.de/2009/27/Burkain-Frankreich"
"Plädoyer: Das Kaufhaus muss bleiben!","2009.27.49335","2009-12-18","Wirtschaft, Plädoyer, Wirtschaft, Wirtschaftspolitik, Verkauf, Handel, Karstadt, Kaufhof, Aldi, Düsseldorf, Hamburg, Bayern, Berlin, Bremerhaven","http://www.zeit.de/2009/27/Karstadt"
