"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1990"
