"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"2249",-0.000907199858361752,259,5,8,-1.234,0.032,263,-1.202,0,-1.1986,-1.1986
"2250",0.0207402975053098,1347,21,32,-4.8735,2.7878,1351,-2.0857,2.6958,-4.8154,-2.1196
"2251",0.0204015394586273,1433,26,60,-7.8825,5.1865,1436,-2.696,4.3499,-7.3607,-3.0108
"2252",-0.0471806063324711,259,2,7,-1.3071,0.2199,263,-1.0872,0.1959,-1.3071,-1.1112
"2253",-0.0137577487595137,1398,36,38,-7.6006,3.5657,1402,-4.0349,3.2646,-6.3907,-3.1261
"2254",-0.00246836219345203,537,8,13,-1.4797,0.629,540,-0.8507,0.4059,-1.4605,-1.0546
"2255",0.0347591085255612,1271,27,53,-5.0207,2.2201,1275,-2.8006,1.5535,-4.6677,-3.1142
"2256",0.00803024162076116,410,6,5,-1.9689,0.8097,431,-1.1592,0.8017,-1.5776,-0.7759
"2257",0.0390748484474351,521,11,19,-1.8371,1.9274,525,0.0903,1.5376,-1.2292,0.3084
"2258",-0.0183405649353462,2980,48,96,-10.3949,11.0192,2986,0.6243,7.3293,-8.45,-1.1207
"2259",-0.160922573020037,406,24,11,-8.303,0.9116,410,-7.3914,0.7716,-7.8274,-7.0558
"2260",0.0381133591188507,307,9,9,-2.532,1.2018,311,-1.3302,0.9945,-1.9209,-0.9264
"2261",-0.0199914233673617,1454,35,64,-10.9584,4.6467,1459,-6.3117,4.0523,-8.556,-4.5037
"2262",0.016962172934746,853,9,33,-3.6279,0.2306,857,-3.3973,0.1026,-2.6525,-2.5499
"2263",0.0452295108396459,126,2,3,-0.0486,0.5213,128,0.4727,0.5173,0,0.5173
"2264",-0.0774987831314874,548,21,19,-6.2098,0.804,551,-5.4058,0.592,-6.0742,-5.4822
"2265",-0.00200608526294168,1825,44,76,-13.4195,5.3821,1831,-8.0374,4.0408,-11.394,-7.3532
"2266",0.0229762438396668,347,4,17,-0.9045,1.6914,351,0.7869,1.3275,-0.8997,0.4278
"2267",-0.0282423796538223,1175,8,28,-2.623,3.0938,1178,0.4708,2.8222,-2.6182,0.204
"2268",-0.0671519273677707,630,8,15,-3.4462,0.9948,634,-2.4514,0.9468,-3.3469,-2.4001
"2269",-0.0558019694010101,1951,49,60,-16.4541,5.0504,1958,-11.4037,4.3835,-13.0276,-8.6441
"2270",-0.00124491418208434,318,8,10,-2.1544,1.6069,322,-0.5475,1.5909,-2.14,-0.5491
"2271",0.0512802039644664,998,22,63,-5.5899,2.7411,1001,-2.8488,2.2186,-5.4303,-3.2117
"2272",-0.0136872776895973,1630,27,57,-8.2535,2.0639,1633,-6.1896,1.6815,-4.943,-3.2615
"2273",-0.0230886621874902,995,26,32,-5.9877,1.5182,998,-4.4695,1.1923,-5.1084,-3.9161
"2274",-0.169270782920592,1545,38,60,-12.1766,6.0264,1551,-6.1502,3.6562,-9.937,-6.2808
"2275",0.0103668440684085,1305,20,36,-5.3172,3.2378,1308,-2.0794,2.9688,-5.1755,-2.2067
"2276",0.0367230597753789,1744,25,96,-7.2548,4.4811,1751,-2.7737,3.6996,-6.0713,-2.3717
