"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49988","-4.0222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49989","-0.6893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49990","-4.109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49991","-7.9686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49992","-2.0901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49993","-8.9094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49994","-1.9413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49995","0.436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49996","-5.9656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49997","-4.1909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49998","-1.7738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49999","-8.6367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50000","-7.7791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50001","-1.5024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50002","-4.0089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50003","-1.9953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50004","-6.7653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50005","0.4165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50006","-8.5033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50007","0.1617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50008","-2.5109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50009","-1.7862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50010","-2.6388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50011","-6.0038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50012","-7.5225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50013","-0.8974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50014","2.8768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
