"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"12682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
"12742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","1996"
