"id","value","nword"
"8097",0.0262802505840803,643
"8098",0.00660567509011959,1590
"8099",-0.118941888520519,580
"8100",0.0883656425911142,296
"8101",-0.0844722622559556,673
"8102",0.0144870636276749,1195
"8103",0.0250315800540038,162
"8104",0.0303163407627203,174
"8105",-0.0693704559401382,572
"8106",-0.0195587861715612,927
"8107",-0.0406572049077628,669
"8108",0.0506905247785578,172
"8109",0.113240158769241,1231
"8110",0.0472045840061765,418
"8111",0.0331948475329465,329
"8112",0.0312860310068278,849
"8113",0.0143195878216779,823
"8114",-0.017602030220685,327
"8115",-0.0412816174368477,356
"8116",0.00149847595354642,709
"8117",-0.0197316777279649,1208
"8118",0.00773808834916189,885
"8119",0.0808420880509097,928
"8120",0.00378199258770977,421
"8121",0.0629281085279091,662
"8122",-0.110234907293435,2313
"8123",0.00351238540963585,632
"8124",-0.0562373743197692,969
"8125",-0.0528106122810953,5627
"8126",-0.0691234166076006,821
"8127",0.0317724304363846,1599
"8128",0.034622791990116,655
"8129",-0.0167359670102636,899
"8130",-0.018406889484877,472
"8131",0.0811949209683799,1432
"8132",0.0282008272724598,1706
"8133",-0.0331835302904872,630
"8134",-0.0257853566809656,1628
"8135",-0.0335526999215521,1555
"8136",0.0303083450804,595
"8137",0.000371390676354104,116
"8138",-0.0304382985600504,520
"8139",0.0229266880306551,291
"8140",-0.0406515945235325,772
"8141",0.06907700873779,896
"8142",-0.0683239861960317,1828
"8143",-0.0532943902245984,1360
"8144",-0.00460988677024531,464
"8145",0.0217927299098364,182
"8146",0.000303239217431561,174
"8147",-0.0030741647858296,184
"8148",-0.0487108987109231,248
"8149",-0.0813470745303939,303
"8150",0.101730472327617,90
