"id","value","nword"
"21170",0,7
"21171",0,7
"21172",0.0841288274484028,204
"21173",0.0286316905134408,181
"21174",-0.0219576661533592,1137
"21175",-0.0045432025769464,522
"21176",0.105667449090518,148
"21177",0.0144789108968698,237
"21178",0.0183246238224771,544
"21179",0.0356961161756724,369
"21180",0.0514860419197554,199
"21181",0.021951575379262,662
"21182",0.0187058480873027,938
"21183",0.0462472846557305,142
"21184",-0.0490025774567277,385
"21185",0.0401907324300271,187
"21186",-0.0650863101211168,1235
"21187",-0.055840357575186,674
"21188",-0.000322154906502732,222
"21189",0.0171916241980671,1776
"21190",-0.0734563024092308,1320
"21191",0.00383010195127083,1003
"21192",0.0893712085426905,2918
"21193",-0.0118480236468225,429
"21194",0,19
"21195",0.0326333333333333,144
"21196",-0.0238905852437972,158
"21197",0.12104868650106,413
"21198",0.00574794871280272,479
"21199",0.0279573484675019,732
"21200",-0.0325945731456513,413
"21201",0,11
"21202",-0.163597597137531,1404
"21203",-0.0234653901320685,558
"21204",-0.0893353316526081,972
"21205",-0.00670559467907209,136
"21206",-0.0022738101868796,141
"21207",0.0753059939664349,1188
"21208",-0.0671515504368485,303
"21209",-0.100076848784575,166
"21210",0.0185606647473109,145
"21211",-0.0337954195262077,105
"21212",-0.04896464364655,226
"21213",-0.149824701921696,827
"21214",-0.0100191560708521,688
