"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"424",0.0490605975233153,1404,44,36,-9.6725,3.7059,1407,-5.9666,2.7685,-8.4973,-5.7288
"425",-0.0684484179343944,948,17,40,-3.7453,5.4193,952,1.674,4.1677,-3.4815,0.6862
"426",0.0378279588923837,941,29,33,-8.0687,2.2701,943,-5.7986,1.8159,-6.9568,-5.1409
"427",0.106833399337425,2316,32,98,-7.1578,6.3416,2322,-0.8162,4.0766,-6.6147,-2.5381
"428",-0.0312617234515286,1345,36,37,-10.8068,0.5871,1348,-10.2197,0.4471,-10.3808,-9.9337
"429",-0.0337696115859609,267,4,7,-0.9118,0.7431,271,-0.1687,0.7271,-0.8684,-0.1413
"430",0.0576607142857143,784,12,29,-2.8291,2.2317,788,-0.5974,1.9812,-2.8003,-0.8191
"431",-0.0505358558194502,235,7,4,-1.5066,0.4052,245,-1.1014,0.3265,-1.4922,-1.1657
"432",0.0285965447853413,1959,53,62,-17.9803,2.0995,1963,-15.8808,1.2453,-10.6611,-9.4158
"433",-0.0603441860465116,1849,30,53,-8.1096,3.094,1853,-5.0156,1.9757,-6.0863,-4.1106
"434",-0.0261722841497703,1569,61,51,-14.8122,2.6704,1572,-12.1418,2.1194,-10.798,-8.6786
"435",-0.071509252347008,570,6,21,-1.2403,2.997,575,1.7567,1.7071,-0.9347,0.7724
"436",0.0183187638289266,1691,29,18,-6.0673,1.7162,1697,-4.3511,1.6642,-4.4294,-2.7652
"437",0.0119862673948401,561,9,25,-0.7228,1.9428,564,1.22,1.802,-0.6682,1.1338
"438",-0.0574755057206766,1115,30,32,-9.1329,1.9512,1117,-7.1817,1.7626,-8.9476,-7.185
"439",0.0158823698336504,274,2,6,-0.2543,0.9531,277,0.6988,0.4615,-0.2098,0.2517
"440",-0.0198143465460974,389,8,6,-3.1735,0.7901,393,-2.3834,0.7741,-2.6499,-1.8758
"441",0.0752469503316818,979,13,26,-4.078,2.2995,982,-1.7785,1.3896,-3.4035,-2.0139
"442",0.0873467149583139,1342,33,49,-8.8206,4.3625,1344,-4.4581,3.7472,-7.5226,-3.7754
"443",-0.0199802377611003,505,7,16,-1.5197,1.1678,509,-0.3519,1.0441,-1.3853,-0.3412
"444",0.0537933623255258,1367,22,45,-5.3823,3.7759,1372,-1.6064,3.5664,-5.0987,-1.5323
"445",-0.0396143466654632,1594,31,48,-7.856,3.8214,1599,-4.0346,3.2789,-7.285,-4.0061
"446",0.0865439778045157,1698,16,46,-4.2816,4.2167,1703,-0.0648999999999997,3.252,-3.7601,-0.5081
"447",0.00544249958652007,2058,43,96,-14.047,4.5819,2063,-9.4651,3.3977,-8.7616,-5.3639
"448",-0.020875380236058,240,11,9,-1.3934,0.6293,244,-0.7641,0.6013,-1.2361,-0.6348
"449",-0.0293501882389432,1772,26,74,-6.4634,3.7103,1777,-2.7531,3.2818,-4.5304,-1.2486
"450",-0.0250143340805282,1812,27,66,-7.9765,4.9198,1823,-3.0567,4.0255,-6.8695,-2.844
"451",0.0517832698285788,1406,41,41,-10.6331,4.1956,1410,-6.4375,3.1265,-10.0682,-6.9417
"452",0.0347106457757986,1561,23,67,-5.442,5.7217,1565,0.2797,4.7896,-4.8869,-0.0972999999999997
"453",-0.0564310954439778,1227,33,35,-8.449,4.4482,1230,-4.0008,3.8807,-6.373,-2.4923
"454",0.0531632153611166,462,6,19,-0.9704,1.817,466,0.8466,1.5949,-0.9488,0.6461
"455",-0.00340451316689969,1141,20,47,-4.2222,2.6277,1150,-1.5945,2.3347,-3.9626,-1.6279
"456",0.053451724137931,841,19,17,-7.9896,1.0292,844,-6.9604,0.8901,-7.2129,-6.3228
"457",0.0524809776400476,1921,40,85,-13.3952,3.0851,1929,-10.3101,2.2943,-10.5031,-8.2088
"458",0.107815165835281,1257,24,53,-6.1597,3.2781,1262,-2.8816,1.9099,-5.8375,-3.9276
"459",-0.0483962004649878,977,11,34,-3.8234,3.8567,983,0.0333000000000001,3.4609,-3.0618,0.3991
"460",-0.0340833766698282,230,4,5,-1.608,0.6309,234,-0.9771,0.6189,-1.551,-0.9321
"461",0.00642955977071093,1524,30,55,-8.7207,4.0801,1527,-4.6406,3.1808,-6.803,-3.6222
"462",0.0292577501366817,562,7,9,-1.6784,0.6686,568,-1.0098,0.5017,-1.4356,-0.9339
"463",-0.0424445707758468,1064,19,52,-4.8679,2.8441,1067,-2.0238,2.2991,-3.8419,-1.5428
"464",0.0573660123841164,337,3,15,-0.8036,0.8845,341,0.0809,0.566,-0.3865,0.1795
