"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"2378",0.0845525815266335,2555,36,127,-9.0161,7.9626,2563,-1.0535,5.3922,-8.1943,-2.8021
"2379",-0.0168029484483766,1267,15,30,-2.0895,3.9667,1271,1.8772,3.7279,-2.0002,1.7277
"2380",0.0143154890622582,251,12,6,-2.9524,0.2444,255,-2.708,0.2244,-1.9641,-1.7397
"2381",-0.0125477458503879,243,6,4,-0.2276,0.016,247,-0.2116,0,-0.2036,-0.2036
"2382",-0.0753002992658876,791,14,28,-3.0606,2.4862,795,-0.5744,1.5082,-2.959,-1.4508
"2383",-0.011290208435186,553,5,12,-1.2232,0.9202,558,-0.303,0.8231,-1.2136,-0.3905
"2384",-0.0204676518045104,1459,32,50,-9.1142,5.8402,1463,-3.274,4.5536,-8.4329,-3.8793
"2385",-0.0521843377285433,384,7,8,-3.1991,0.1269,404,-3.0722,0,-2.6531,-2.6531
"2386",-0.0677869452973139,1058,31,39,-8.1226,1.0528,1061,-7.0698,0.9088,-7.4054,-6.4966
"2387",-0.0750173760252257,1366,20,40,-6.0109,3.9132,1371,-2.0977,3.4861,-4.4925,-1.0064
"2388",-0.027476362161173,335,10,8,-2.6845,0.3604,339,-2.3241,0.3324,-2.6137,-2.2813
"2389",0.0320989585945891,1260,45,40,-10.9351,2.9505,1265,-7.9846,2.1464,-8.005,-5.8586
"2390",-0.142634316331191,338,13,8,-4.2223,0.1155,342,-4.1068,0,-4.1396,-4.1396
"2391",-0.0200936270034518,585,9,23,-2.5033,4.5635,588,2.0602,4.4311,-2.4591,1.972
"2392",0.0263563917341866,244,4,5,-0.1593,0.784,248,0.6247,0.7644,0,0.7644
"2393",0.040654028167913,1593,39,46,-16.0361,4.7437,1599,-11.2924,3.2149,-12.5577,-9.3428
"2394",-0.0840277187130313,1857,29,77,-5.0091,3.8937,1863,-1.1154,2.7753,-3.7697,-0.9944
"2395",0.0054280146700079,1854,32,71,-6.8678,5.926,1861,-0.9418,4.9105,-5.9722,-1.0617
"2396",0.0148792874897467,1264,16,74,-5.0281,1.6189,1269,-3.4092,1.2538,-4.7373,-3.4835
"2397",-0.070987503715518,234,5,12,-2.058,0.4289,239,-1.6291,0.3054,-2.058,-1.7526
"2398",-0.0208670014165979,532,7,10,-0.5053,1.1205,535,0.6152,1.0885,-0.4813,0.6072
"2399",-0.0141317408815077,877,31,32,-6.3609,1.2438,881,-5.1171,1.0577,-5.7709,-4.7132
"2400",-0.0705401033565744,694,19,28,-4.0023,2.4999,698,-1.5024,2.3284,-3.8442,-1.5158
"2401",0.0193709808360528,345,6,17,-2.1241,1.2229,349,-0.9012,1.1709,-2.1193,-0.9484
"2402",-0.0545082750595871,1761,32,59,-7.9107,5.5174,1765,-2.3933,4.6382,-6.9611,-2.3229
"2403",0.0307038096395279,652,16,13,-4.2642,1.1035,656,-3.1607,0.9963,-2.8413,-1.845
"2404",-0.0312548983005509,1440,23,47,-4.1295,3.3907,1447,-0.7388,2.9931,-3.4246,-0.4315
