"id","value","nword"
"8970",-0.0135362949972199,1279
"8971",-0.0480604709311115,732
"8972",0.00961862278039932,167
"8973",-0.047541328572944,645
"8974",-0.0565227094946851,2733
"8975",0.00717088565824303,356
"8976",0.0244902496321126,3010
"8977",0.03291220979889,650
"8978",-0.0507208093943499,178
"8979",-0.093378850384761,1097
"8980",0.0012627752084175,326
"8981",-0.00524977489063931,1173
"8982",-0.0543500998381061,1223
"8983",0.00744528558305914,1067
"8984",-0.0560319622229528,974
"8985",-0.0379095379095569,558
"8986",-0.0934777192813168,982
"8987",-0.0380594604749669,632
"8988",-0.0216721396596391,171
"8989",0.0737783343693065,1022
"8990",-0.0400809058404,770
"8991",-0.0425369809554443,836
"8992",0.0486398309296634,314
"8993",-0.0251016553393435,516
"8994",-0.0132312780779757,189
"8995",0.00281694412949123,5510
"8996",-0.0249309423566871,212
"8997",-0.0322832740561391,185
"8998",-0.0444771149547428,1735
"8999",-0.00277114647433043,629
"9000",-0.0319790469842791,704
"9001",0.00369889930392895,1056
"9002",-0.0159684987297076,952
"9003",-0.0268539902519687,477
"9004",0.00680322992015097,1628
"9005",0.00481555843496271,1184
"9006",0.060305954628348,550
"9007",-0.045922868282559,1719
"9008",0.0372220378830427,96
"9009",-0.0953916753695981,607
"9010",-0.000117317692017083,186
"9011",-0.0131978321893495,847
"9012",-0.0382986385435007,840
"9013",0.0140228950563184,309
"9014",-0.183980829186145,187
"9015",-0.0546103804307721,504
"9016",-0.0403221171481996,99
