"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43114","-1.5387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43115","0.8306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43116","-27.7725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43117","0.7729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43118","-2.1134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43119","0.8646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43120","0.2737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43121","-2.4737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43122","-0.6661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43123","0.5369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43124","-0.2654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43125","-2.0138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43126","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43127","-3.7521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43128","0.6728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43129","-1.0248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43130","-4.1799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43131","-2.9805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43132","-13.1783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43133","-1.1062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43134","-0.0227999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43135","-9.9125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43136","-0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43137","-3.0334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43138","0.2554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43139","-0.2093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43140","0.9146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43141","-5.8416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43142","-1.5707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43143","-2.8349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43144","-2.4824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43145","-0.0227999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43146","-1.5137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43147","-1.4628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43148","-1.2458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43149","-2.0441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43150","-2.637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43151","-2.637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43152","-3.4133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43153","-3.1615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43154","1.1842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43155","-2.0085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43156","-1.7738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43157","-1.5089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43158","-6.6325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43159","2.0734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43160","-0.6547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43161","-4.2901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43162","-0.3977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43163","0.615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43164","1.9715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43165","-1.8242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43166","0.4355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43167","0.9478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43168","-2.4311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43169","2.334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43170","-1.3922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43171","-1.8867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43172","-2.4936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43173","-0.7585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43174","-6.5169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43175","-2.8577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43176","-0.7129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43177","-0.3977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43178","-0.4288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
