"title","number","date","keywords","link"
"Töten mit einem Federstrich","1997.20.14639","2007-08-13","Politik, , Innenpolitik, Straftaeter, Mord, Innenpolitik, Straftaeter, Adolf Eichmann, Bundesgerichtshof, DDR, Landesregierung, Ruanda, Strafe, Strafrecht, Bosnien und Herzegowina, Balkan, Den Haag, München, Rosenheim","http://www.zeit.de/1997/20/Toeten_mit_einem_Federstrich"
"Leeres Blatt","1997.20.14640","1997-05-09","Politik, , Zaire, Laurent Kabila, Nelson Mandela, Mobutu Sese Seko, Saurier, Uganda, Eritrea, Frankreich, Ruanda, USA, Afrika, Washington D.C., Paris, Äthiopien","http://www.zeit.de/1997/20/Leeres_Blatt"
"Ein Sieg für den Kontinent","1997.20.14641","1997-05-09","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, Volksentscheid, Verfassung, Regierung, Partei, EU, Waehrungsunion, Internationale_Wirtschaftsbeziehungen, Kontra, Internationale Beziehungen, Europapolitik, Außenpolitik, Volksentscheid, Verfassung, Regierung, Partei, EU, Währungsunion, Internationale Wirtschaftsbeziehungen, Tony Blair, Europäische Union, Europaparlament, Großbritannien, Regierungswechsel, Verhältniswahlrecht, Europa, Calais, Dover, London, Schottland, Wales","http://www.zeit.de/1997/20/england.txt.19970509.xml"
"Radikal monumental","1997.20.14642","1997-05-09","Politik, , Bill Clinton, Bundesregierung, Franklin D. Roosevelt, George W.  Bush, Ronald Reagan, Sozialpolitik, Demografie, Denkmal, Haushalt, Lincoln, Newt Gingrich, Rente, Republikaner (USA), Washington D.C","http://www.zeit.de/1997/20/Radikal_monumental"
"In vino claro","1997.20.14643","1997-05-09","Politik, , Bonnerbühne, Roman Herzog, Medien, Adlon, Bundespräsident, Gedichtband, Gespräch, Hotel, Staatsoberhaupt, Wein","http://www.zeit.de/1997/20/In_vino_claro"
"Östliches","1997.20.14644","1997-05-09","Politik, , SPD, Bundestagswahl, Christoph Bergner, D-Mark, DDR, Demokratie, Euro, Landtag, Presse, Steffen Reiche, Student, Studiengebühr, Umfrage, Wahl, Zeitung, Brandenburg, Sachsen-Anhalt","http://www.zeit.de/1997/20/Oestliches"
"Sehr kritischer Dialog","1997.20.14645","1997-05-09","Politik, , Ebert, Außenminister, Demonstration, Hauptstadt, Richter, Berlin","http://www.zeit.de/1997/20/Sehr_kritischer_Dialog"
"Kleine Ursache, große Wirkung","1997.20.14646","1997-05-09","Politik, , Direktmandat, Drama, Erdrutsch, Minderheit, Parlament, Swing, Unterhaus, Wahlrecht","http://www.zeit.de/1997/20/Kleine_Ursache_grosse_Wirkung"
"Nicht soviel Rücksicht","1997.20.14647","1997-05-09","Politik, , CDU, CSU, Nato, Russland, Abrüstung, Allianz, Bundestagsfraktion, Christian Schmidt, Demokratie, Friedbert Pflüger, Nuklearwaffe, Polen, Tschechische Republik, Ungarn, Moskau, Bonn, Europa, Madrid","http://www.zeit.de/1997/20/Nicht_soviel_Ruecksicht"
"Im Namen von Hieronymus","1997.20.14648","1997-05-09","Politik, , Kanone, Dieter Hildebrandt, Bayern, Belgrad, Berlin, London","http://www.zeit.de/1997/20/Im_Namen_von_Hieronymus"
"Alle Chancen, keine Schulden","1997.20.14649","1997-05-09","Politik, , Blair, Tony Blair, Gordon Brown, Clare Short, Robin Cook, Europäische Union, Jack Straw, John Prescott, Großbritannien, Neil Kinnock, Wohlfahrtsstaat, Schulden, Europa, London, Belfast, Nordirland, Wales, Westeuropa","http://www.zeit.de/1997/20/Alle_Chancen_keine_Schulden"
"DAS LETZTE","1997.20.14650","1997-05-09","Politik, , Globalisierung, Herz, Liebe, Stern, Torero, Spanien, Allensbach, Copacabana, Hannover, Oder, Paris","http://www.zeit.de/1997/20/finis20.txt.19970509.xml"
"Ein zweiter Boris als neuer Stern","1997.20.14651","1997-05-09","Politik, , Russland, Boris Jelzin, Boris Nemzow, Margaret Thatcher, Stern, Alexander Lebed, Tony Blair, Leonid I.  Breschnew, Russland, Moskau, London","http://www.zeit.de/1997/20/Ein_zweiter_Boris_als_neuer_Stern"
"Vor 50 Jahren: Die Neubildung des Zonenbeirats","1997.20.14652","1997-05-09","Politik","http://www.zeit.de/1997/20/vor5020.txt.19970509.xml"
"Neues Vertrauen schaffen","1997.20.14653","1997-05-09","Politik, , Nato, OSZE, Russland, Allianz, Frieden, Partnerschaft, Albanien, Jugoslawien, Mazedonien, Slowakei, Sowjetunion, Tschechische Republik, Tschetschenien, Türkei, Ukraine, Ungarn, Europa, Baltikum, Osteuropa, Warschau","http://www.zeit.de/1997/20/Neues_Vertrauen_schaffen"
"Verschlüsselung im Internet: Was darf geheim sein?","1997.20.14654","1997-05-09","Politik, , Bundesregierung, OECD, Thomas Hobbes, Netscape, Kryptografie, Sun Microsystems, USA, Verschlüsselung, Washington D.C","http://www.zeit.de/1997/20/titel.txt.19970509.xml"
"Surftips zur ZEIT Nr.20/97: Es gibt keine Maikäfer mehr","1997.20.14655","1997-05-09","Politik","http://www.zeit.de/1997/20/st20.19970509.xml"
"Gerhard in Amerika","1997.20.14656","1997-05-09","Politik, , Schröder, Gerhard Schröder, USA, Bill Gates, SPD, VW, Boeing, General Motors, Telekommunikation, Boss, Detroit, Expo, Hewlett-Packard, Hotel, John Smith, Indien, USA, Niedersachsen, San Francisco, Seattle","http://www.zeit.de/1997/20/Gerhard_in_Amerika"
"Abschied vom Jammertal","1997.20.14657","1997-05-09","Politik, , Medien, Armut, Berichterstattung, Entwicklungshilfe, Entwicklungspolitik, Flüchtling, Hilfsorganisation, Jagd, Klischee, Obdachlosigkeit, Post, Schrift, Tunnel, Umweltschaden, Welthungerhilfe, Werbung, Afrika, Bonn","http://www.zeit.de/1997/20/Abschied_vom_Jammertal"
"Das Land der Witze","1997.20.14658","1997-05-09","Politik, , Friese, Gerhard Schröder, Henri Nannen, Ostfriesland, Hannover","http://www.zeit.de/1997/20/Das_Land_der_Witze"
"Profitgier","1997.20.14659","1997-05-09","Politik, , Minen, Klaus Kinkel, Hoffnung, Mine, Ottawa, Produktion, Urwald, Öffentlichkeit, Brunnen","http://www.zeit.de/1997/20/Profitgier"
"Tony Blair, die SPD und die Moderne","1997.20.14660","1997-05-09","Politik, , Gerhard Schröder, Tony Blair, Anthony Giddens, Oskar Lafontaine, Oskar Lafontaine, SPD, Ulrich Beck, CDU, Grüne, 1. FC Köln, Ralf Dahrendorf, Globalisierung, Neoliberalismus, Großbritannien, Bonn, Europa","http://www.zeit.de/1997/20/Tony_Blair_die_SPD_und_die_Moderne"
"Der Tod des Bankers","1997.20.14661","1997-05-09","Politik, , Österreich, Jörg Haider, Österreich, Aufsichtsrat, Bank Austria, Franz Vranitzky, Kanzleramt, Selbstmord, Wien","http://www.zeit.de/1997/20/Der_Tod_des_Bankers"
"Wolfram Siebeck:Lernen Sie genießen!","1997.20.14662","1997-05-09","Politik, , Kochen, Ernaehrung, Agrarpolitik, Wettbewerb, Kochen, Ernährung, Agrarwirtschaft und Ernährung, Reise, Armani, Essen, Kochkurs, Körperverletzung, Restaurant, Trüffel, Wein, Frankreich","http://www.zeit.de/1997/20/siebeck.19970509.xml"
"Kniefreier Verkehr","1997.20.14663","1997-05-09","Politik, , Gebühr, Stadt, Steuer, Strafe, Verkehr, Polen, Warschau","http://www.zeit.de/1997/20/Kniefreier_Verkehr"
"Surftips zur ZEIT Nr.21/97:Hamburger Visionen","1997.20.14664","1997-05-09","Politik, , Henning Voscherau, Wahlkampf, Wasser","http://www.zeit.de/1997/20/st2197.19970509.xml"
"Königsweg","1997.20.14665","1997-05-09","Politik, , Faschismus, Glück, Königshaus, Monarch, Regierung, Regierungschef, Republik, Verfassung, Italien, Schweiz, Rom","http://www.zeit.de/1997/20/Koenigsweg"
"Schamfrist, ultrakurz","1997.20.14666","1997-05-09","Politik, , Außenminister, Blasphemie, Ruhollah Chomeini, Drohung, EU-Außenminister, Iran, Widerstand, Italien, Luxemburg, Europa, Teheran, Washington D.C","http://www.zeit.de/1997/20/Schamfrist_ultrakurz"
