"title","number","date","keywords","link"
"","2008.32.45864","1998-04-23","Politik","http://www.zeit.de/2008/32/Editorial-China"
"Ein schöner Tod","2008.32.45865","1998-04-23","Politik","http://www.zeit.de/2008/32/W-RandyPausch-32"
"Schulden machen fürs Klima","2008.32.45866","1998-04-23","Politik","http://www.zeit.de/2008/32/Kommentar-32"
"Stille Wasser","2008.32.45867","1998-04-23","Politik","http://www.zeit.de/2008/32/BildDerWoche32-damals"
"","2008.32.45868","1998-04-23","Politik","http://www.zeit.de/2008/32/Kustode-S_4"
"","2008.32.45869","1998-04-23","Politik","http://www.zeit.de/2008/32/Kustode-S_3"
"","2008.32.45870","1998-04-23","Politik","http://www.zeit.de/2008/32/Wowos"
"Das Brüssel-Sandwich","2008.32.45871","1998-04-23","Politik","http://www.zeit.de/2008/32/Oped-Bulgarien"
"Jedermann regiert","2008.32.45872","1998-04-23","Politik","http://www.zeit.de/2008/32/Buehne-32"
"Katz oder Maus","2008.32.45873","1998-04-23","Politik","http://www.zeit.de/2008/32/Ypsilanti-Headline"
"London","2008.32.45874","1998-04-23","Politik","http://www.zeit.de/2008/32/E-mail-32"
"Nächste Woche:","2008.32.45875","1998-04-23","Politik","http://www.zeit.de/2008/32/KI-32-sandelf-8-vorschau"
"","2008.32.45876","1998-04-23","Politik","http://www.zeit.de/2008/32/W-Menschen-32"
"Reiseführer in den Krieg","2008.32.45877","1998-04-23","Politik","http://www.zeit.de/2008/32/Afghanistan"
"Ins Wasser, marsch","2008.32.45878","1998-04-23","Politik","http://www.zeit.de/2008/32/BildDerWoche32-aktuell"
"","2008.32.45879","1998-04-23","Politik","http://www.zeit.de/2008/32/01-Obama"
"Wagner to go","2008.32.45880","1998-04-23","Politik","http://www.zeit.de/2008/32/W-Bayreuth-32"
"","2008.32.45881","1998-04-23","Politik","http://www.zeit.de/2008/32/DOS-Hedge-BUs"
"CDU vorn","2008.32.45882","1998-04-23","Politik","http://www.zeit.de/2008/32/01-Prominent-ignoriert"
