"title","number","date","keywords","link"
"Nordlicht","1996.20.11636","1996-05-10","Politik, , Bossi, Antonio Di Pietro, Arbeit, Kirche, Korruption, Mafia, Minister, Region, Scheidung, Italien, Slowakei, Tschechoslowakei","http://www.zeit.de/1996/20/Nordlicht"
"Das Nein zur Fusion von Berlin und Brandenburg","1996.20.11637","1996-05-10","Politik, , Innenpolitik, Reform, Föderalismus, Bundestag, Grundgesetz, Wirtschaft_und_Konjunktur, Kommission, Bundesrat, Wettbewerb, Staatsfinanzen, Laenderfinanzausgleich, Innenpolitik, Reform, Föderalismus, Bundestag, Grundgesetz, Wirtschaft und Konjunktur, Kommission, Bundesrat, Wettbewerb, Staatsfinanzen, Berlin, Brandenburg, Fusion, Bildungspolitik, Autonomie, Föderalismus, Reform, Wiedervereinigung, Bremen, Saarland, Baden-Württemberg, Hamburg, Hessen, Niedersachsen, Rheinland-Pfalz, Schleswig-Holstein","http://www.zeit.de/1996/20/brandenb.txt.19960510.xml"
"Ohne Wenn und Aber","1996.20.11638","1996-05-10","Politik, , Vollmer, Antje Vollmer, Bundesregierung, Grüne, Jean-Paul Sartre, Simone De Beauvoir, Ulrike Meinhof, Anschlag, Atomenergie, Atomindustrie, Bürgerinitiative, Endlager, Entsorgung, Generation, Krista Sager, Protest, Gorleben, Schleswig-Holstein, Tschernobyl, Wendland","http://www.zeit.de/1996/20/Ohne_Wenn_und_Aber"
"Kurzschluß","1996.20.11639","1996-05-10","Politik, , Brief, Antisemitismus, Holocaust, Integration, Nationalsozialismus, Säkularisierung, Berlin, Wien","http://www.zeit.de/1996/20/Kurzschluss"
"Wut im Eintopf","1996.20.11640","1996-05-10","Politik, , Gorleben, Ernst Albrecht, Atomenergie, Atomkraft, Atommüll, Ausnahmezustand, Endlager, Gewalt, Jugendliche, Nachrichtensendung, Punk, Widerstand, Bonn, Hamburg, Wendland","http://www.zeit.de/1996/20/Wut_im_Eintopf"
"Wenn die Erinnerung die Zukunft blockiert","1996.20.11641","1996-05-10","Politik, , Polen, Beziehung, Bischof, Briefwechsel, Debatte, Dissident, Expansion, Krieg, Revolution, Schicksal, Vertreibung, Tschechische Republik, Prag, Schlesien","http://www.zeit.de/1996/20/Wenn_die_Erinnerung_die_Zukunft_blockiert"
"RAF-Prozess: Zwischen Reue, Trotz und Tränen","1996.20.11642","2008-11-27","Politik, RAF-Prozess, Andrawes, Andreas Baader, Gudrun Ensslin, Hanns Martin Schleyer, Jassir Arafat, Jan-Carl Raspe, Monika Haas, RAF, Wadi Haddad, Abu Nidal, Norwegen, Syrien, Landshut, Mallorca, Palästina, Bagdad","http://www.zeit.de/1996/20/Zwischen_Reue_Trotz_und_Traenen"
"Liebesbriefe nach Bonn","1996.20.11643","1996-05-10","Politik, , Bonn, Peter Glotz, Willy Brandt, Annemarie Renger, Auswärtiges Amt, Berlin, Europa, Köln, Spree, Straßburg, Washington D.C","http://www.zeit.de/1996/20/Liebesbriefe_nach_Bonn"
"Falsche Ängste vor der Nato","1996.20.11644","1996-05-10","Politik, , Europäische Union, Nato, OSZE, Russland, Atomwaffe, Früherkennung, Partnerschaft, Rhetorik, Steinzeit, Bosnien und Herzegowina, China, Moskau, Europa, Paris","http://www.zeit.de/1996/20/Falsche_Aengste_vor_der_Nato"
"Der Tod droht in der Erde","1996.20.11645","1996-05-10","Politik, , Tod, Mine, Afghanistan, Angola, Bundesrepublik Deutschland, Bürgerkrieg, Frankreich, Mosambik, Genf, Osnabrück","http://www.zeit.de/1996/20/Der_Tod_droht_in_der_Erde"
"Alter Fritz oder Rudi","1996.20.11646","1996-05-10","Politik, , Dutschke, Rudi Dutschke, FDJ, Abitur, Ausstellung, DDR, Freie Universität Berlin, Friedrich der Große, Gymnasium, Lebenslauf, Schüler, Sportfunktionär, Sportler, Wladimir Iljitsch Lenin, Alter, Oder, Bayern, Berlin","http://www.zeit.de/1996/20/Alter_Fritz_oder_Rudi"
"","1996.20.11647","1996-05-10","Politik, , Jacques Chirac, Catherine Deneuve, Donald Trump, WDR, François Mitterrand, Telekommunikation, François Fillon, Michael Möller, Mine, Radio, Sexismus, Technologie, Angola, New York, Bremen","http://www.zeit.de/1996/20/9628"
"Vor 50 Jahren: Die vier Gesichter Berlins","1996.20.11648","1996-05-10","Politik","http://www.zeit.de/1996/20/vor5020.txt.19960510.xml"
"Vom Mythos der RAF","1996.20.11649","1996-05-10","Politik, , Hans-Christian Ströbele, Ulrike Meinhof, RAF, Klaus Wagenbach, Prozess, Walpurgisnacht, Berlin, Berlin","http://www.zeit.de/1996/20/Vom_Mythos_der_RAF"
"Freie Wahlen sind kein Allheilmittel","1996.20.11650","1996-05-10","Politik, , Apartheid, Jean Bertrand Aristide, Josip Broz Tito, Mittelschicht, Straßenbau, Vereinte Nationen, Waffenstillstand, Armenien, Chile, Griechenland, Haiti, Kambodscha, Nigeria, Ruanda, Sowjetunion, Taiwan, Balkan, Kaukasus, Washington D.C","http://www.zeit.de/1996/20/Freie_Wahlen_sind_kein_Allheilmittel"
