"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"11636",-0.00741096339070558,185,5,4,-1.5885,0.016,190,-1.5725,0,-1.5885,-1.5885
"11637",0.0410609152093424,958,21,33,-5.7288,2.0188,963,-3.71,1.9068,-4.9324,-3.0256
"11638",-0.0545141491350585,794,19,23,-5.4904,0.3919,800,-5.0985,0.1238,-4.5641,-4.4403
"11639",-0.00171426686394768,386,4,7,-2.0083,0.028,391,-1.9803,0,-2.0083,-2.0083
"11640",-0.023440589796334,512,12,11,-3.5941,0.9927,517,-2.6014,0.7932,-2.4468,-1.6536
"11641",-0.0103590931030354,605,24,10,-7.7807,0.6055,611,-7.1752,0.5735,-6.6711,-6.0976
"11642",0.076444183932447,1268,27,25,-5.4728,1.6199,1272,-3.8529,1.0452,-4.4545,-3.4093
"11643",-0.033451497029792,863,12,21,-2.573,2.2129,869,-0.3601,2.0722,-2.5246,-0.4524
"11644",0.0451353467795244,934,19,49,-5.8846,1.8163,938,-4.0683,0.7538,-5.8218,-5.068
"11645",-0.0187505586123684,522,10,13,-1.9985,0.4114,527,-1.5871,0.2476,-1.9793,-1.7317
"11646",-0.0208171705552906,695,9,23,-2.6224,2.9989,700,0.3765,2.8245,-2.5479,0.2766
"11647",0.0286453155902175,380,1,11,-1,1.1578,385,0.1578,1.0686,-1,0.0686
"11648",0,22,-999,-999,-999,-999,-999,-999,-999,-999,-999
"11649",0.0252525439373668,810,23,29,-2.8827,3.2184,816,0.3357,2.3948,-2.695,-0.3002
"11650",-0.0616763869961491,721,25,37,-5.3006,3.6283,727,-1.6723,3.1767,-3.8074,-0.6307
"11651",-0.133536074556114,611,18,12,-7.1091,1.296,615,-5.8131,1.1607,-6.7268,-5.5661
"11652",-0.00388879382216445,368,6,6,-1.3556,1.0634,372,-0.2922,1.0554,-1.346,-0.2906
"11653",0.0299679420639188,388,6,8,-1.0992,1.0134,392,-0.0858000000000001,0.9103,-1.0848,-0.1745
"11654",0.0883025269021784,342,4,17,-1.3991,2.1587,347,0.7596,1.7296,-1.3943,0.3353
"11655",0.020005165434652,295,5,7,-2.0934,0.3692,300,-1.7242,0.3492,-2.0886,-1.7394
"11656",-0.00336185149204206,176,5,3,-0.4199,0.3697,181,-0.0502,0.3617,-0.3452,0.0165
"11657",0.0290887012837095,177,3,6,-0.6947,0.6531,182,-0.0416000000000001,0.5391,-0.6899,-0.1508
"11658",0.0417688883218786,316,4,13,-0.8678,1.5673,324,0.6995,0.9829,-0.8582,0.1247
"11659",-0.0511189184523061,1441,35,31,-8.9508,2.6425,1447,-6.3083,2.0924,-6.2459,-4.1535
"11660",-0.0610941849109969,2298,34,105,-10.3016,9.7461,2304,-0.5555,6.2802,-9.1022,-2.822
"11661",0.0362918703745371,691,19,24,-5.0584,2.1934,694,-2.865,1.4104,-4.9715,-3.5611
"11662",-0.00259859158533239,519,10,11,-2.5308,0.6038,523,-1.927,0.4657,-2.5164,-2.0507
"11663",-0.029688632135024,164,7,4,-2.5382,0.0852,171,-2.453,0,-2.5334,-2.5334
"11664",0.013113258158942,569,20,21,-5.2232,0.8728,574,-4.3504,0.8048,-4.8009,-3.9961
"11665",-0.0451190543875413,741,13,23,-5.3069,0.7709,749,-4.536,0.5952,-3.7046,-3.1094
"11666",0.0447139712586769,762,11,17,-2.6624,2.2083,766,-0.4541,1.9013,-2.4224,-0.5211
"11667",0.0317486292077336,898,12,39,-2.3702,5.568,903,3.1978,3.5757,-2.2888,1.2869
"11668",-0.0165170182008172,1097,30,34,-8.6148,4.7759,1104,-3.8389,4.0083,-7.3825,-3.3742
"11669",0.030166733159828,5046,67,149,-13.0699,13.0308,5061,-0.0391000000000012,10.3313,-9.6636,0.6677
"11670",-0.0308005301407406,892,13,33,-2.9429,1.1781,901,-1.7648,0.9856,-2.4763,-1.4907
"11671",-0.0465078530605444,757,13,21,-2.8774,1.6926,760,-1.1848,1.5639,-2.7626,-1.1987
"11672",-0.0567350491621549,1282,33,28,-7.6185,1.5683,1287,-6.0502,1.2284,-6.7891,-5.5607
"11673",0.0234761854738727,1199,12,37,-2.6604,2.8565,1204,0.1961,2.1492,-2.3911,-0.2419
"11674",0.00840888693184919,564,2,11,-0.5684,0.7398,569,0.1714,0.5736,-0.5684,0.00519999999999998
"11675",-0.00571605924858493,174,3,6,-1.3013,0.2557,179,-1.0456,0.2357,-1.2965,-1.0608
"11676",0.00396522564638223,1317,20,36,-6.0761,1.616,1324,-4.4601,0.9431,-4.1928,-3.2497
"11677",-0.0467625991481926,751,21,33,-4.2336,1.1127,754,-3.1209,0.5909,-3.7238,-3.1329
"11678",0.0376150747195037,104,0,1,0,0.3716,109,0.3716,0.3716,0,0.3716
"11679",-0.0413131440091955,530,20,13,-5.2232,1.3227,535,-3.9005,1.0549,-5.0317,-3.9768
"11680",-0.0389473963024272,1712,23,59,-8.6195,3.6893,1719,-4.9302,3.0773,-6.5998,-3.5225
"11681",0.0113461538461538,169,5,6,-0.6514,0.4407,174,-0.2107,0.4247,-0.637,-0.2123
"11682",0.0474857142857143,49,0,1,0,0.3324,53,0.3324,0.3324,0,0.3324
"11683",0.0972914602382661,51,-999,-999,-999,-999,-999,-999,-999,-999,-999
"11684",-0.0699459883976865,495,17,17,-6.668,1.3125,500,-5.3555,1.2605,-6.2615,-5.001
"11685",0.015937408470766,445,4,24,-0.717,0.4636,449,-0.2534,0.3716,-0.7074,-0.3358
"11686",0.0294985945360785,1010,28,32,-8.5313,2.487,1013,-6.0443,1.5277,-6.7525,-5.2248
"11687",0.0395051895325159,1026,22,28,-4.0487,3.6941,1044,-0.3546,1.9149,-3.3999,-1.485
