"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"47124","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47125","-0.4267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47126","-0.00690000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47127","-0.3259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47128","-5.5632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47129","-0.5114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47130","-4.647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47131","1.1573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47132","5.1329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47133","-2.6744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47134","0.5224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47135","5.6411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47136","0.3816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47137","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47138","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47139","-8.7412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47140","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47141","-1.4831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47142","2.4755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47143","-1.0356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47144","-0.1885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47145","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47146","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47147","-0.5941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47148","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47149","3.1463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47150","-0.5203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47151","0.107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47152","0.5657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47153","0.3593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47154","0.8631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47155","-0.4943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47156","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47157","-0.522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47158","0.2001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47159","-0.5268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47160","0.1309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
