"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54742","0.6437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54743","-1.9627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54744","-2.6958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54745","-2.4194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54746","-1.564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54747","1.1176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54748","-2.6608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54749","-9.9979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54750","-4.1326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54751","-5.0941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54752","-3.1966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54753","-28.4152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54754","-5.0904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54755","-3.3183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54756","-4.4743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54757","0.2369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54758","-1.661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54759","-3.7406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54760","-1.3414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54761","-4.3484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54762","2.9681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54763","-11.6315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54764","-4.7773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54765","-2.2218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54766","-0.8372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54767","2.567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54768","-0.4357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54769","-2.5305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54770","-0.0174000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54771","-3.1384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54772","0.6166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54773","-3.5183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54774","0.0492999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54775","-6.1123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54776","-7.4082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54777","2.3222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54778","-1.9735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
