"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
"876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","1990"
